"grdc_no","KGE","KGE_corrected","KGE_r","KGE_r_corrected","KGE_alpha","KGE_alpha_corrected","KGE_beta","KGE_beta_corrected","NSE","NSE_corrected","RMSE","RMSE_corrected","MAE","MAE_corrected","nRMSE","nRMSE_corrected","nMAE","nMAE_corrected"
1134500,-3.06210404737575,-1.34435663955003,0.666723628818389,0.812407693892006,3.06721535142542,2.45347549596924,4.25873866621399,3.10973267608011,-14.8531279455542,-4.49317029079684,0.00103455163267426,0.000608984472430763,0.000783797311959903,0.000445610024798698,NA,NA,NA,NA
1134700,-3.86583094632421,-0.845281569050942,0.461863018819714,0.502386856362395,4.09330958375908,2.52109460951191,4.42553142333421,2.40664279034254,-28.849221066766,-4.70879912145958,0.000936756584887018,0.000409668558920809,0.000671785577821782,0.000220548632092159,NA,NA,NA,NA
1134850,-0.77182710522389,-0.193483803361274,-0.0674617172282928,-0.140103716009112,0.000106604925317596,0.668692778249149,4.73498268444501e-05,1.02930311698641,-1.10310745776081,-0.604649000636022,0.000218581733748384,0.000190929554696147,0.000158303635862069,0.000159854785754091,NA,NA,NA,NA
1147010,0.312461428089478,-0.0520179642887781,0.362177266383414,0.362656726445587,0.790098340443911,1.81576600976393,0.827468137100857,0.935480698994145,-0.498805048503577,-2.12908062145489,0.000286350543381094,0.000413746005979115,0.000232263305482015,0.000315057622512481,NA,NA,NA,NA
1159105,-16.2619492341208,-16.5168502899205,0.475879664900473,0.481999759943845,20.5216591422238,15.9368283228082,19.6953085247147,11.78800557029,-268.649768885491,-300.082627325469,6.22283634818723e-05,6.57553664162126e-05,4.11474277783293e-05,3.00094022653796e-05,NA,NA,NA,NA
1159301,-1.77160842256957,0.218847428871333,0.661869562389756,0.736503328983603,2.15232241746352,1.24843358655957,3.51015139170546,1.66561182362661,-3.61149479805577,0.10163100362059,0.000172837824594479,7.62860815281043e-05,0.000110690849010486,3.37913312864738e-05,NA,NA,NA,NA
1159403,-1.02930708929275,-0.492384744653921,0.777027270530321,0.734340971935068,2.46668478041461,2.18647657864289,2.89402353325287,2.3968102727841,-1.62865267487943,-1.0401684398257,7.9784919311891e-05,7.02889765040645e-05,3.66738917355084e-05,2.71590019598107e-05,NA,NA,NA,NA
1159405,-31.1175520527067,-32.0341677278855,0.378636415756754,0.338013171346339,38.9062197639125,38.5974967175828,13.1418838998598,13.1699774826239,-1108.09152563273,-1173.34996833843,9.6819284278407e-05,9.96269751552434e-05,3.32246464943312e-05,3.22759013940894e-05,NA,NA,NA,NA
1159450,-7.39428667704412,-1.59117625765688,0.463671426819739,0.486136103783355,3.39408043748106,1.99943996535804,10.4839439206494,4.44001149488642,-12.1619931271554,-1.57011709871153,0.000218172882088264,9.64087372090683e-05,0.000141286017949116,4.53331123112979e-05,NA,NA,NA,NA
1159550,-3.13364241831968,-0.070861211992177,0.583994155147504,0.695061592243489,2.02891400669199,0.960536675107984,4.89949404883041,1.96388102503083,-4.15193923864643,0.237652520191193,0.000510466245356069,0.000196362316960853,0.000347037001295813,0.000110267303186131,NA,NA,NA,NA
1159651,0.0847375583411457,0.456311853336261,0.838759951988857,0.802338656073859,0.367486904581724,0.629253271666673,0.372111216439644,0.681611752316401,0.240763050318904,0.544439995614035,0.000453126283071646,0.000350996980216268,0.000259832201579067,0.00019679056541662,NA,NA,NA,NA
1159805,-3.40547933151357,-0.868371416812265,0.703734413579621,0.517125121423975,4.17036475764503,2.00178834685014,4.34104429688221,2.57448143634359,-16.7090647641372,-3.25332845273425,0.000999447039998857,0.000489808631030103,0.000640548755993911,0.00033654644706992,NA,NA,NA,NA
1159810,-2.78297551489936,-0.421959580143725,0.794902547497095,0.618500241476475,3.39753239745246,1.62018632774987,4.10603182662599,2.42453690547483,-10.0370538398839,-1.20056238852224,0.000977337667515034,0.000436400158430628,0.000621881054687703,0.000304588863467237,NA,NA,NA,NA
1160235,-2.45487933018125,-1.05983086371881,0.895932309666202,0.840883713751537,3.56064492396508,2.25438792733397,3.32982216740985,2.63939766177337,-7.75518473820589,-1.9986724643415,0.000239003988089875,0.000139874003807275,9.85006472273205e-05,7.16280945515006e-05,NA,NA,NA,NA
1160493,-29.3816723817019,-35.6688729103613,0.692888120088587,0.657341798708784,17.6235832095631,16.2018671907202,27.966350739253,35.338480693762,-307.830565806626,-313.722521574343,0.000230875582715102,0.000233067531871382,9.47378976426522e-05,0.000122151298093435,NA,NA,NA,NA
1160510,-7.94610694774811,-9.27342469928112,0.616988977047568,0.530578404451122,8.22281957970394,7.71669555593287,6.26469461563435,8.75943936288849,-77.9133046288341,-95.7715759780117,0.000277707650065022,0.000307529395903491,0.000150370065567218,0.000208766967688192,10.3431145475917,11.4538139940933,5.60047522034941,7.77544536510529
1160533,-2.67054886868415,-11.8238635589687,0.475786676946765,0.36860843420034,4.49506475504657,12.7431580130788,2.20790649823663,6.69307920755424,-17.8614576576604,-202.384739113804,9.77777561210002e-05,0.000321078792756005,5.2728015249396e-05,0.000168015974885716,NA,NA,NA,NA
1160580,-9.49831102972924,-9.26554335079612,0.718648873782298,0.611598200457518,8.4342516692402,7.00324620124072,8.35872744152856,9.30764010115449,-88.2891543791164,-77.2212540894998,0.000411640663650467,0.000385284290898344,0.000237336952952556,0.000264296341459446,NA,NA,NA,NA
1160883,0.251571235370421,0.0929355706442866,0.684672675335367,0.662495356649218,0.504225973443057,0.393625293482982,0.705064143882431,0.541180355853009,0.355105202037811,0.235971897400829,0.000436478932271247,0.000475087403846554,0.000176802235824373,0.000203578446404681,NA,NA,NA,NA
1196105,-16.1139413432119,-4.77714112458196,0.639183651136994,0.537264622706435,11.9856905268734,3.90269748224197,13.6116254129335,3.83994650641782,-206.431154257913,-27.2699656557244,0.000660435674882358,0.000243812615298359,0.000388526631976705,0.000123613951801561,NA,NA,NA,NA
1196220,-28.3223925090114,-7.06955045542235,0.754889899404946,0.546775945216605,19.3990150180609,3.90437340823225,25.9756096271098,8.68290578293313,-428.031902635151,-24.8855788852707,0.00305910721853054,0.000751413244943693,0.00179392431097093,0.000560389925619285,NA,NA,NA,NA
1196405,-11.4440666829351,-3.669038184791,0.711819508044861,0.668695016033684,7.08539098537637,3.53447409088866,13.1856430143646,5.52177728128049,-43.4016687577599,-6.96878501919177,0.000176356003427274,7.47113626161934e-05,9.58471827649821e-05,3.60746406249493e-05,NA,NA,NA,NA
1196440,-5.85289538283833,-0.68069422177448,0.615620544109839,0.676041217426706,4.0378698480466,1.67791074867772,7.14246970720446,2.64719761078766,-16.5461744850898,-0.738850916222906,0.000622990401574921,0.000196119739573383,0.000360525347970775,0.000101414785334616,NA,NA,NA,NA
1197090,0.42769889066875,0.711329227424983,0.804242938910693,0.747399084667932,1.43252635901025,1.0903841224108,1.58529189655086,1.22514244932424,0.37383572509785,0.529551511804116,0.000162159987631195,0.000140558009491475,9.47855886298401e-05,6.98340636710354e-05,NA,NA,NA,NA
1237500,-20.3537450753954,-7.61448178286074,0.590531433409611,0.451014023590374,23.2334128107769,7.84571492789998,21.2855665227533,9.72763625282582,-375.901301611343,-48.2056070641652,0.000300171002409956,0.000108458155423322,0.000145966366956522,8.31751504091105e-05,NA,NA,NA,NA
1258200,-0.988610547245073,-55.9470492316807,0.0932895390403506,0.25284967041949,2.46502406643537,18.0966371735725,1.88269793196467,55.229875384349,-5.91973049094257,-428.191120706716,2.8828471262326e-05,0.000227040004751485,5.18640876459733e-06,0.000112614840971051,NA,NA,NA,NA
1258503,-17.3124582922656,-16.5791138602807,0.387124119994486,0.544731518652421,5.81887991286498,5.74541244251287,24.675486593443,23.6310311782707,-20.5514877375441,-17.9979998235699,0.000106131266093752,9.96457217116125e-05,3.06006999905953e-05,2.91588156333188e-05,NA,NA,NA,NA
1259101,-0.90672592933395,-4.33977186659301,0.833259865061623,0.632156882071637,1.69592571877082,2.9491214229596,2.72559985259743,5.90333654387651,-0.263095000075163,-6.33720848486796,6.00148946361814e-05,0.000144646013819023,2.28031036390901e-05,5.97335638514014e-05,NA,NA,NA,NA
1259102,-0.140289540052846,-2.03943340163026,0.0924848696991179,0.0879997777132418,0.66760190485173,1.24081278232498,1.60387990298806,3.88364815267911,-0.330405058274314,-1.46634005294538,0.000142640256599469,0.000194212261602242,2.7479176200299e-05,6.17382939093228e-05,NA,NA,NA,NA
1259150,0.0186022979033661,0.592714256280774,0.716662609134933,0.753571393757432,0.36490440036565,0.709220523685926,0.32669308746591,0.736809895165423,0.0725388390040828,0.54698592664135,0.000466559028010694,0.000326072804376843,0.000276569257440778,0.000197800800875177,NA,NA,NA,NA
1259350,-338.63016534438,-210.911506802445,0.655210192323177,0.583866516644351,157.469939453838,104.214591228543,321.964921868417,191.889731445967,-26155.2668056768,-11763.1030608954,0.000473204473246245,0.000317351366216112,0.000181156341433163,0.000110497057171844,NA,NA,NA,NA
1269600,-185.572508212584,-17.3929860751103,0.674211745827649,0.198717124174801,50.8801322980468,4.44321098862712,185.948885183342,19.1677208995794,-17236.694411941,-156.048075549595,0.0158069391826401,0.00150877508289335,0.0142000159600998,0.001458671131776,NA,NA,NA,NA
1291100,0.540687274672236,0.567959391884451,0.729356676238375,0.67518794798478,1.22389530404843,0.75609126990261,1.29343583447247,1.1476835657101,0.211898819761298,0.43033181586399,0.000281247663936455,0.000239116154300408,0.000181578584600665,0.000182082802718555,NA,NA,NA,NA
1323550,-1.23303593998406,0.838291164291472,0.670471844129171,0.939457908845937,2.00553647172066,1.04286543926294,2.80394074160817,1.05702170425133,-6.4699693557268,0.841088086014392,0.0049104152400614,0.000716204487959658,0.00400309720911168,0.000421487261687522,NA,NA,NA,NA
1324580,0.637377028522415,0.552683622400095,0.86624077092128,0.901815244363862,0.837125805313971,0.924599820242776,1.38739374290653,1.47714335069324,0.662593331411259,0.596386612401887,0.00120479989194543,0.00131771312136065,0.00105190086150213,0.00101739210884768,NA,NA,NA,NA
1338300,0.34419182914461,0.777989274607505,0.813600422650481,0.973445210686017,0.774748731773167,1.07415378150905,1.55594604755683,1.28895514062707,0.166900502150919,0.861188774841749,0.000789402738249996,0.000322227413938487,0.000714560272340425,0.000263523767105926,NA,NA,NA,NA
1338400,0.549926062811068,0.112306755053214,0.816191560489716,0.954247944508557,0.857702403710867,1.61009817903612,1.45179994221739,1.59068842242927,0.429875470438444,-0.168350539853225,0.000555850145850187,0.000795718476205971,0.00048152099368421,0.000562347215968971,NA,NA,NA,NA
1338600,0.424165254761287,0.436766141498861,0.542634647090714,0.798247963319696,0.827379209772591,1.21862754197531,1.29050230362153,1.02520753304815,0.0408974817164004,0.0981240748769999,0.000948638875933551,0.000919902501212921,0.000744975066208925,0.000751371525496469,NA,NA,NA,NA
1339500,-0.230673206882946,-0.901055334128375,0.618362670128217,0.853340849852286,1.23671733622032,2.37615646323075,1.85100756063733,2.10862133792172,-3.28123619023419,-6.62477821990148,0.00096965141265473,0.00129403090475989,0.000785963260789378,0.00108774108369705,NA,NA,NA,NA
1348152,0.488255410907795,0.0590508250515228,0.697632085616096,0.921789822440184,0.561666322271512,1.24976986372764,1.00393322954506,1.29079592815885,0.474421726159481,-0.476661556745932,0.000485221052655614,0.00081331993614962,0.00035416648011782,0.000603474166246456,NA,NA,NA,NA
1389090,0.213143572799371,0.0827398004134283,0.924047562577044,0.912148391984556,0.313277578190476,0.253897251542472,0.476846301764137,0.368148588109667,0.451187878497151,0.302329037661967,0.00119486703820412,0.00134720304917104,0.000572640856740254,0.000653920013660756,NA,NA,NA,NA
1389330,0.493091792836832,0.456013868469316,0.83799332757537,0.896134998070309,0.394630341465263,0.518266453816687,0.787142423769654,0.601533482488028,0.588440430597359,0.556725443656443,0.00129874846652963,0.00134786096990517,0.000883259659811006,0.000870878313155161,NA,NA,NA,NA
1389350,0.105188286873736,0.121518872889525,0.901292338507289,0.95058729743309,0.411340180958158,0.401902418251009,0.523065788562485,0.466456481088886,0.194566642047753,0.243861253661511,0.00257392961892843,0.00249392051468236,0.00156699147130435,0.00146494565463634,NA,NA,NA,NA
1396100,-10.186702877705,-4.80511081034992,0.792623388428311,0.830248797378522,5.79279467752391,2.81563550660429,12.4433336539135,5.74941125494782,-29.7188694289568,-6.89438606674764,0.00055834763299513,0.000283048753092197,0.000282559325226036,0.000149363382826344,NA,NA,NA,NA
1425350,-0.868205840386178,0.379699268656653,0.823300395628199,0.9288571132466,1.34504713903645,1.37213211951958,2.98976876678372,1.88700234690448,-2.60972206083184,0.478854882786932,0.00175996866801065,0.000668724740711893,0.00165790778181818,0.000529750877648278,NA,NA,NA,NA
1426200,-0.310271510914323,-5.26989657351239,0.367075144652821,0.439131690059595,0.200205782026015,4.34673333970863,0.128380702494102,3.54505910304996,-0.786223839801702,-47.7107091685734,0.00021218677893632,0.00110805828580781,0.000151735462184874,0.000575432757299704,NA,NA,NA,NA
1426340,-1.62710974042944,0.326163229802481,0.519344905437843,0.848922229237035,1.26711365386178,0.835629214959895,3.39291226129482,1.67917610085783,-1.79315972919212,0.629605422224687,0.00113339445289669,0.000412729495878305,0.000902168672727273,0.000318631933191915,NA,NA,NA,NA
1426350,-7.45535732317846,-4.65512881909846,0.706448550434769,0.784835038883953,4.20184417257484,3.12915547171718,8.85297264825249,6.4502093359773,-37.9942362172111,-16.5929822687758,0.000810300530768776,0.000544271566511174,0.000654928101818182,0.000439140163278935,NA,NA,NA,NA
1427350,-1.18615006523047,0.543850091404428,0.636093863440795,0.90946225780934,1.54602427876986,1.03247296625724,3.02146743811147,1.58098067831279,-3.30697838055146,0.678631145497013,0.00142263070690783,0.000388604410212649,0.0011810225625,0.000305593276974213,NA,NA,NA,NA
1427450,-0.389235307541298,0.348530251234362,0.625097384209425,0.928769484489315,1.45623630534661,0.88012921339699,3.21654428869031,1.49302997523534,-1.27726232257188,0.526320035241985,0.00128506766059418,0.00058608684287339,0.000972627017142857,0.000483445913465318,NA,NA,NA,NA
1428300,-1.75639869867226,0.137930741039185,0.806419236498112,0.899341393939244,1.63734085545692,1.56841592529803,3.83368886818994,2.59168404727095,-1.80881995547241,0.577660732184106,0.000483141367143704,0.000187345387137117,0.000411599352302728,0.000149328713549947,NA,NA,NA,NA
1428500,-0.280994442743305,-0.868413612379682,0.613022242846659,0.504682022195276,0.087186143295289,1.11537634934746,0.134693710605541,2.16639686353766,-0.128412345063552,-1.35474859494562,0.00032555872537473,0.00047029211601907,0.00015818396712629,0.000372289112696135,NA,NA,NA,NA
1431300,0.351804583975397,0.412814222822128,0.946960801806038,0.877043038534545,1.9301928640052,2.32267314715458,1.79143433908598,2.27342287372447,0.544543691546147,0.621842200777953,8.71231010229467e-05,7.93864707498432e-05,4.92477948826168e-05,6.57696138818035e-05,NA,NA,NA,NA
1445100,0.188589090995506,0.61956719508099,0.874606294930596,0.882121208990011,1.9427824102262,1.42087460287774,1.50077106359858,1.24426573976092,-0.437087636203509,0.484533885542886,0.000822274231949029,0.000492464710396353,0.000518717499874298,0.000283277668777986,NA,NA,NA,NA
1447150,0.498396878860671,-0.10294039241812,0.521808029903025,0.297152532584788,0.867094302841516,1.99271442776983,0.796738965004597,0.900740331234683,-0.199714718697108,-2.85721578831363,0.000231790618382396,0.000415617502670232,0.000197811451994244,0.000331825037854792,NA,NA,NA,NA
1447300,-0.298509213055004,-2.19422016436257,0.502108664727198,0.834621561696226,2.53031790311817,4.5006590860317,0.537772770615292,0.744616377612798,-20.2813150204153,-13.7914907819655,0.000930820841245203,0.000776019870887871,0.000851205866666667,0.000645162383305164,NA,NA,NA,NA
1472100,-208.59060034784,-14.1774805333453,0.408955667966951,0.276305014746035,64.5182743173166,13.5831767822626,202.070711260406,18.2794926555589,-49361.6694838525,-264.370363407537,0.0154630786035311,0.00113376449945334,0.0143129606934984,0.000888504468485227,NA,NA,NA,NA
1491590,-0.845248696306453,0.548406353581966,0.805650871234942,0.867975560144847,2.06964361617097,1.19044955158462,4.76354564598346,2.60126540041621,0.00551471726347785,0.718379912059693,0.000264160398654064,0.000140572492690718,0.000125927691392274,5.94722592395995e-05,NA,NA,NA,NA
1495200,-5.48433367935333,-2.26958992721825,0.662958866242988,0.61110647595285,6.24746417157384,2.68302699253287,6.73882277734067,3.33089936124076,-20.9260036828899,-5.38384640869893,0.000931009454333381,0.000502360593302845,0.000586585984962407,0.000320959208272845,NA,NA,NA,NA
1495240,-2.63055170785537,-0.854717966488841,0.859238958618038,0.867665345962838,4.69115845785104,2.4253696098333,3.9791144018583,2.14951392226888,-8.37058055789438,-1.80039674329516,0.000602628330866648,0.000329439809091812,0.000382270449689441,0.000200905512312489,NA,NA,NA,NA
1531550,0.823810723191197,0.184858173486274,0.834047628518047,0.87943591668284,0.963273510710732,1.80778013071837,1.0253329182035,1.71632737731394,0.682503772266704,0.11171910158617,0.000121589795701084,0.000203377547286431,7.0994416496184e-05,9.6135091123614e-05,NA,NA,NA,NA
1531600,0.406578965455736,0.288381792090104,0.488380097389123,0.522207402053222,1.38170162403351,2.41270101600514,0.85418833387786,1.29691719082511,-0.132727146260032,-0.718011255027108,0.000174818337149586,0.000215296680074622,0.00011786428172309,0.000133886357359577,NA,NA,NA,NA
1537130,-13.808294023645,-9.45670428635825,0.512970687963662,0.65396995213305,10.0943732776896,6.66558631551855,17.4534207852471,12.9385889827487,-144.774638010282,-69.1840312055902,0.000704284321326902,0.000488681827368034,0.000559547352,0.000406445446005192,NA,NA,NA,NA
1537150,-3.3785695492459,-1.22856732275819,0.729265130724113,0.88115763018452,3.27820386782841,2.89389533317994,5.22541552601759,3.69225698402655,-16.8958397934768,-3.68524443817156,0.00114779772402814,0.000587293838489631,0.000939212961928326,0.000480807978011283,NA,NA,NA,NA
1547400,-0.958854113662058,0.0605600796654323,0.418457368935247,0.676524491757352,1.93254384191282,1.34689643698138,2.4487493866062,1.82850583315118,-4.64560713831079,-0.537143069537267,0.00114683475680836,0.00059841526771796,0.000804997863774917,0.000442229428290739,NA,NA,NA,NA
1547510,0.326747168753282,0.413710284434325,0.701715027348961,0.79292196505271,0.627290311401711,1.47757785430386,0.650384580699948,1.39655666165203,0.275928360573995,0.07728937047901,0.000336849593512771,0.000380257703303127,0.000247890454470388,0.000250643751454133,NA,NA,NA,NA
1577102,-2.87554056734761,-1.06238145186753,0.62668323808624,0.613543883994593,3.91191433366299,2.52189940788797,4.01343523899408,3.04987263925633,-19.7470538179635,-5.87658560539489,0.00067257289015188,0.000387210894536273,0.000491569126919434,0.000294914111838755,NA,NA,NA,NA
1577602,-5.82644646224259,-1.45522781332113,0.597044584135265,0.563243548872779,5.36234281999276,2.78063341432311,5.7053224350995,3.68634390519418,-50.5508897945363,-6.95754237478812,0.000712800332190728,0.000280052394613125,0.000498290602658297,0.000205533382317594,NA,NA,NA,NA
1591402,-17.0863218122905,-6.52492409328081,0.140988563843627,0.197254499061005,19.7993675298316,10.6656256894362,6.63446619317527,4.77576431829854,-519.413963834402,-122.423369958874,0.00100117568625891,0.000487567247123654,0.000628592976425637,0.000350587733824283,NA,NA,NA,NA
1591405,-3.21078277237779,-0.100594942457641,0.662547966254526,0.773387541303917,5.21340346596352,2.72649800641757,3.6193132180048,2.3140035201705,-21.8761938770557,-1.18646667541514,0.00117120897308985,0.00036208783821695,0.000745803616305693,0.000222363488880304,NA,NA,NA,NA
1591470,-1.64722778693687,0.683975169694835,0.71125740795006,0.85399986631963,3.22455213147258,1.32040868777533,2.34277426649569,1.22074695656531,-8.35149931130838,0.563663960069026,0.00178693895926527,0.000385993185323224,0.00115311207043772,0.000264132326712059,NA,NA,NA,NA
1591471,-2.092638005995,0.862771595948334,0.809806211733465,0.894868614073102,3.49907347702539,1.02255906786511,2.98594864843781,1.18073414312655,-9.60832007380231,0.789160305472918,0.0022450550379217,0.000316504489022147,0.00137315622638248,0.000221853841596187,NA,NA,NA,NA
1591730,0.513838515545908,0.438412402039765,0.893773607047467,0.928047438161493,1.25772647241347,0.770300922747732,1.64972863638711,1.1685158985456,0.614944761111247,0.628895417197375,0.000277278327677509,0.000272209054165824,0.000177437235739641,0.000173378285592599,NA,NA,NA,NA
1634420,-1.59580069464405,0.172273941916064,0.771736186260563,0.952365876959682,1.98105462607297,0.516570765051355,2.79069167442002,0.548055712316846,-7.13911245213518,0.255880185641772,0.00577919518851987,0.00174743195300214,0.00476737448850288,0.0011771128070471,NA,NA,NA,NA
1634650,0.0762818527978872,0.741553243950381,0.685114088721166,0.968644229975525,1.09389321529703,0.636869368385862,1.6032356479385,0.862457643533897,-0.395047410782832,0.887608146802413,0.00164324503967902,0.000466417957090764,0.00116087163428571,0.00041312295803352,NA,NA,NA,NA
1653100,-21.3593255543806,-0.375750492094176,0.576670873027966,0.443400164589911,19.6513356780396,3.78926394749679,10.9936432754659,1.82985801459717,-1382.54683151214,-3.57453725857679,0.0164012659474792,0.000943091918455237,0.0138401713438561,0.000608946045076885,NA,NA,NA,NA
1663100,-7.8128397220013,-1.74233849245324,0.830899562767087,0.578843419007952,2.70623106240209,1.28075715255112,9.41160347141378,4.28501080970704,-38.816502090769,-3.18257006466635,0.00243377311785423,0.000788805899566479,0.002285801064,0.000728110627848586,NA,NA,NA,NA
1663800,-0.628022257230253,0.0758090162153368,0.902785197488609,0.869465783782461,1.06447371266373,0.636745079948541,2.47952553394801,1.73151348777299,-1.22849033447428,0.170315527570937,0.000845181397219551,0.000515704633256687,0.000796048165714285,0.000485537913241742,NA,NA,NA,NA
1673100,-11.6576197590355,-13.5177437985738,-0.432584231592096,-0.290840982849396,11.0617309787064,19.0215750344283,7.63047473553912,9.35827800065728,-853.503241690573,-918.29828008161,0.000340945995422957,0.00035363639956889,0.000309867555223102,0.000312588749146589,NA,NA,NA,NA
1731400,0.199709212472616,-1.65939020204038,0.837172310605157,0.826913667112941,1.2302794334761,2.35822124422398,2.14842029974786,3.72455355673166,0.436419773619705,-2.45609932488461,0.000143780141708857,0.000356052583486375,0.000106947533213645,0.000281938634120776,NA,NA,NA,NA
1732100,-0.638787109296032,0.426154865762483,0.684756999628272,0.705721774862783,1.67013382436975,1.06214829098942,2.33295699380772,1.43886420096003,-2.07472299049142,0.181790526878008,0.00108624191341329,0.000560345399195667,0.000819748955292211,0.000438723077927002,NA,NA,NA,NA
1733100,-0.0206949277649751,-0.966681863021801,0.680082105110156,0.611073809634496,0.273462708617127,0.830457186861462,1.67818274564766,2.94906310983647,0.206700734697053,-0.354234107150447,0.000688441192345199,0.000899487631365096,0.000517361086798226,0.000772178136077012,NA,NA,NA,NA
1734500,-5.02429925296504,-2.87400164021946,0.588601747625743,0.329652048275301,5.46223637345721,4.91827005851075,4.49323914200099,3.89408639630559,-51.9013669251776,-22.9114732283675,0.000367573481390847,0.000247123412214058,0.000266355618685714,0.000148371438397458,NA,NA,NA,NA
1737100,-2.69615859000023,0.135409213974791,0.890665692563758,0.725519414060016,3.04534015002305,1.365888571127,4.12677165148473,1.97743522887875,-11.2716776350934,-0.171187689218174,0.00245701031509516,0.000759046286632021,0.0019466184358209,0.000553215902545837,NA,NA,NA,NA
1737150,-1.3946280537783,-0.100508745368133,0.856206320456035,0.888497131154816,2.22331638471713,1.60342017605223,3.32635243895689,2.43403997329926,-3.73944366951211,-0.0958565016509181,0.00120982898573505,0.000581751011058771,0.000955314885896788,0.000473805351607871,NA,NA,NA,NA
1737210,-4.73366040488526,-1.72198245228806,0.805276527843055,0.734928465037509,5.03420453343643,3.41154027364793,8.06912251561264,5.5700495432677,-24.3246950773974,-5.04626597075141,0.00127263066116811,0.000621833183031359,0.000919192020618557,0.000474724460243631,NA,NA,NA,NA
1812500,-1.72724851961148,-1.38405753775059,0.941392991691923,0.90938782486439,3.2583288319972,2.84593854449206,4.07150733373101,3.78098112302706,-3.50423007294115,-2.28139507560417,0.000449164941014204,0.000383375917801184,0.000279929627189324,0.000260033344653851,NA,NA,NA,NA
1813200,-1.10367494143629,-0.692355984239565,0.831782292918699,0.906854594586706,2.20963994626474,1.61044710086504,3.10403657637396,2.8150854082111,-2.04080943584482,-0.621632001253289,0.0007306471475658,0.000533567347146945,0.000492265846153846,0.000426057142822321,NA,NA,NA,NA
