"grdc_no","KGE","KGE_corrected","KGE_r","KGE_r_corrected","KGE_alpha","KGE_alpha_corrected","KGE_beta","KGE_beta_corrected","NSE","NSE_corrected","RMSE","RMSE_corrected","MAE","MAE_corrected","nRMSE","nRMSE_corrected","nMAE","nMAE_corrected"
1196850,-4.93556316561495,0.214115761718762,0.744769232068048,0.778191736485934,4.57506587096125,0.63529761321188,5.50869191392987,1.65161884618533,-22.3760719020022,0.434403939023066,0.000459578073236796,7.14869422145956e-05,0.000265123927759339,5.80011597434521e-05,NA,NA,NA,NA
1197500,-0.841634811961456,0.590563059824591,0.790781853180761,0.903689759037795,2.31956651326049,0.728773846486001,2.68044355248456,0.865984421392002,-1.60708689278489,0.739065102335166,0.000426338001592085,0.000134878390540317,0.000241580303266044,5.79538981336792e-05,NA,NA,NA,NA
1234080,-220.001861519416,-6.52269940896087,0.510711602587252,0.378638544333787,78.2609926898111,2.2247030546649,212.177797012865,8.56996341081126,-13105.7689469832,-12.8311984988464,0.00793662903774003,0.000257820927805476,0.00609009068740327,0.000218052142926132,NA,NA,NA,NA
1234180,-546.291552200775,-0.659028238090945,0.67138676735489,0.758878510231739,260.888529009952,1.83115712348198,459.534521316612,2.38555093752731,-162840.612792825,-1.22822207644407,0.0251310787052351,9.2962473170584e-05,0.0192708435117839,5.92899581729903e-05,NA,NA,NA,NA
1257100,0.53666799633501,0.278419998375619,0.622348057096604,0.515311165832625,1.31165138225885,0.800529698544557,1.03665228479211,1.46864921963482,-0.0296895131084534,-0.0885571204109838,0.000147603945429319,0.000151764582980643,0.000105540763295071,0.000123639711519099,NA,NA,NA,NA
1257101,-0.64630121925763,-1.40032707586276,0.133628860914103,0.198620732977593,0.0143375489003663,3.24710123129312,0.00592842995062593,1.26438116012198,-2.4980722190485,-9.4307372674146,0.000149312266728818,0.000257833061884992,0.000126269536048372,0.000112892205820209,1.17547814033218,2.02982068881971,0.994071570049374,0.888756986032176
1258200,-0.988610547245073,-56.6587356700319,0.0932895390403506,0.321315518163987,2.46502406643537,5.98565188514275,1.88269793196467,59.0166797670757,-5.91973049094257,-150.026834155702,2.8828471262326e-05,0.000134680302237514,5.18640876459733e-06,0.000119177579094201,NA,NA,NA,NA
1259151,-0.29068164504164,0.417503085277151,0.729248914338986,0.738749273732408,0.100197804709683,0.494440928533938,0.100232093213919,0.675207636588364,-0.24594667117404,0.477540392900385,0.000873790179862815,0.000565827162948611,0.000488828603198116,0.000302225364422736,NA,NA,NA,NA
1259350,-338.63016534438,-20.3102910365167,0.655210192323177,0.512163863563192,157.469939453838,9.20093079906635,321.964921868417,21.8442289461227,-26155.2668056768,-84.2362461373079,0.000473204473246245,2.70130187145586e-05,0.000181156341433163,1.17837443924559e-05,NA,NA,NA,NA
1271500,-0.611099947825636,0.492133396203921,0.993963449398202,0.826926385094264,2.03881111621586,1.12371662228164,2.53021388646922,1.44701299162864,-3.43398982639744,0.424273055194863,0.000488839532382501,0.000176147811421192,0.000450683136,0.000134933709686272,NA,NA,NA,NA
1286660,-1.57751204140016,0.545508392309174,0.860767453499588,0.777081232715356,1.86247658423564,0.482049902793826,2.01787191419758,0.97379429921212,-5.80202479149457,0.546966406043594,0.000839507696739952,0.000216656029924216,0.000590665642384106,0.000177922219820243,NA,NA,NA,NA
1286700,-5.37516055045267,-0.812606770346134,0.7342984112541,0.42507467767386,3.92262481078932,1.33355791663499,4.38849941736265,2.53946162324469,-43.6937991428493,-3.89048066718623,0.00190367775787722,0.000629717224320574,0.00135487581491562,0.000523216531686067,NA,NA,NA,NA
1289450,-1.86584329282908,0.424518580720275,0.70828607058724,0.556640539857522,3.32539060979322,0.824857337945678,2.96703155835655,1.24524792526905,-8.83932532664809,0.229082387675859,0.000922876470909487,0.000258324083534448,0.000628310871707607,0.000188043482055902,NA,NA,NA,NA
1291100,0.540687274672236,0.298815426024447,0.729356676238375,0.710399350182657,1.22389530404843,0.363849162080542,1.29343583447247,0.945982545357808,0.211898819761298,0.381996475016795,0.000281247663936455,0.000249053936800168,0.000181578584600665,0.000166332866261762,NA,NA,NA,NA
1335500,-0.77038109397806,0.718507407825154,0.856283471584922,0.897880455183867,1.13296717999926,0.741332268149627,2.46649201299608,1.05523509429343,-0.63922802876063,0.783435813670159,0.000768942370583713,0.000279490741309038,0.000668154214285714,0.000181969677696024,NA,NA,NA,NA
1338201,0.631388999659825,0.626550097914599,0.775558479908485,0.696988312077696,0.932001827494706,0.677398090625328,1.20726632195935,0.930255961436454,0.406617902871975,0.477930540728083,0.000965541726522912,0.000905665806630698,0.000805396216216215,0.000707636583707625,NA,NA,NA,NA
1338252,0.302505490764444,0.511410875224612,0.674949080872691,0.710019651032819,0.384706063276444,0.540975085444316,0.998376549450738,0.8799571925616,0.36860224923859,0.491865125834656,0.00147117523256079,0.00131978257713075,0.00124690430523514,0.00101005936248716,NA,NA,NA,NA
1338600,0.424165254761287,0.517379561113276,0.542634647090714,0.582687277045702,0.827379209772591,0.83148702636072,1.29050230362153,0.902043678982592,0.0408974817164004,0.199129120354816,0.000948638875933551,0.000866861378317468,0.000744975066208925,0.000726022000124187,NA,NA,NA,NA
1357100,-0.682232727173849,-1.10456518004339,0.520478265256073,0.308068868347948,2.40363265920919,2.58929051638464,1.1113428257649,2.1678341195973,-4.12946693480721,-9.72782013946122,6.32048415348478e-05,9.14050038537512e-05,3.7166220016567e-05,6.23060664316821e-05,NA,NA,NA,NA
1389350,0.105188286873736,-0.110234555338531,0.901292338507289,0.887441220902768,0.411340180958158,0.164458962960965,0.523065788562485,0.25625216976979,0.194566642047753,-0.179063675622472,0.00257392961892843,0.0031142286171595,0.00156699147130435,0.00195353319861011,NA,NA,NA,NA
1396100,-10.186702877705,0.386726724631421,0.792623388428311,0.811327720598269,5.79279467752391,0.633357653515052,12.4433336539135,1.57148578095011,-29.7188694289568,0.591455730628055,0.00055834763299513,6.43904747150129e-05,0.000282559325226036,2.82015071817305e-05,NA,NA,NA,NA
1396101,-14.6437351885079,-0.220648349990619,0.719488769716724,0.758849227228685,11.5678534468291,1.24731177685156,21.8511283046482,2.72150373065425,-58.1755596416469,0.428709559522108,0.000390847650223379,3.84029685711163e-05,0.000231274817738842,2.60094646854097e-05,NA,NA,NA,NA
1426340,-1.62710974042944,0.207023922123294,0.519344905437843,0.580051004906805,1.26711365386178,0.426252812804189,3.39291226129482,1.25488917891489,-1.79315972919212,0.284820236163581,0.00113339445289669,0.000573509750013654,0.000902168672727273,0.000384861704423152,NA,NA,NA,NA
1427200,-0.682278272068109,0.176015541816094,0.584892797924303,0.740737245042701,1.34405980241872,1.06371264116669,2.41585073847626,1.67060133341135,-2.1880059028858,-0.0371436426828051,0.00126499161488027,0.000721518619778771,0.000996657142857144,0.000533859261065567,NA,NA,NA,NA
1427450,-0.389235307541298,0.608130756729334,0.625097384209425,0.842789037293903,1.45623630534661,0.536712133608252,3.21654428869031,1.02120679011262,-1.27726232257188,0.661305967746761,0.00128506766059418,0.000495590800764031,0.000972627017142857,0.00040696667052693,NA,NA,NA,NA
1428200,-1.20158362435949,0.123845575797134,0.823606868953425,0.597293162740698,1.27229340467028,0.963719521600177,3.1871065350188,1.68932148554109,-0.557430502447456,0.120345959017281,0.000521714333345764,0.000392088749989268,0.000445223887323944,0.000251042342653901,NA,NA,NA,NA
1428400,-1.7375464279942,0.29889372969554,0.78669556776334,0.626005242277079,1.54424275915086,0.734823273889247,3.45218515979643,1.45368140164425,-2.29573606916029,0.267890251234945,0.000484198429499014,0.000228210308957851,0.000389704202538039,0.000162387993224225,NA,NA,NA,NA
1448100,0.414314087990378,0.133947030508305,0.862551706258839,0.628994724381857,0.487592422840679,1.33508108068953,0.762551792365649,1.59344424626675,0.423580945775841,-1.68398762175291,0.000332402659847895,0.000717274812049144,0.000235376579981054,0.000590680723394231,NA,NA,NA,NA
1491200,0.538565249056796,-3.37930287619387,0.910823894115507,0.866711950776759,0.954056773213209,1.96808156195637,1.47408451127125,5.32599327522706,0.793290800805083,-2.84752765353109,3.32336126268463e-05,0.000143379983514973,1.92837131873642e-05,0.000110686014619161,NA,NA,NA,NA
1526300,-0.102323163524367,0.706499021851001,0.766362616706989,0.784769498493335,0.336749154866263,0.788791426706245,0.176632826192789,0.945726697560699,-1.12452581938267,0.613984764035672,0.000691062448087558,0.000294569997367257,0.000578381579262822,0.000214721998885176,NA,NA,NA,NA
1531050,-0.64346308111534,-0.177782002198175,0.883506765177755,0.719200415159848,2.96634638838731,1.86644871379085,2.77554967163242,1.92725642225229,-1.44765528219812,-0.897763654788981,0.000126090385301774,0.000111026821659961,6.72027796316221e-05,5.14756290953031e-05,NA,NA,NA,NA
1531550,0.823810723191197,0.359334361400004,0.834047628518047,0.699234067261196,0.963273510710732,1.39272116949515,1.0253329182035,1.54952874208237,0.682503772266704,0.0426356313829958,0.000121589795701084,0.000211138034229663,7.0994416496184e-05,0.000116581876965273,NA,NA,NA,NA
1531600,0.406578965455736,0.46161767385119,0.488380097389123,0.605836324476852,1.38170162403351,1.78295987029841,0.85418833387786,0.937462384885335,-0.132727146260032,0.189230179061247,0.000174818337149586,0.000147901683692895,0.00011786428172309,0.000104294091917824,NA,NA,NA,NA
1531650,-5.67428838555641,0.704085992721845,0.8213673515859,0.906576331498092,5.73138939856378,1.51342608487935,6.15321312429564,1.69833528690199,-27.0747947047625,0.798238437568551,0.00103898131130376,8.80782459772629e-05,0.00062617336814054,6.07584069697205e-05,NA,NA,NA,NA
1537150,-3.3785695492459,0.265570720137414,0.729265130724113,0.700254999056424,3.27820386782841,1.16155560441606,5.22541552601759,1.65575714353243,-16.8958397934768,-0.0381294982561668,0.00114779772402814,0.000276449038280527,0.000939212961928326,0.000200145215827357,NA,NA,NA,NA
1537300,-0.254614772386326,-1.31643385518009,0.790501978114732,0.854124774816742,0.289230535351578,5.62516521802687,0.333643883763666,3.90702706029887,-1.69973465523021,-12.4419834942967,6.20257243102706e-05,0.000138402196520147,5.03357074285714e-05,0.000128484401611437,NA,NA,NA,NA
1537450,-2.9278166263953,0.565333702651984,0.655484988850478,0.667793963372641,3.11117462413672,0.668169158927517,2.94902798681026,0.846972680590285,-23.3117811618141,0.441577113474272,0.00191663095157117,0.00029047697480507,0.00151506106508876,0.000242918309526072,NA,NA,NA,NA
1537500,-27.3178783202747,-3.94031593226163,0.569506960329387,0.760472118923297,20.0327352175278,3.08763566546646,36.1867828659832,5.3223403148242,-440.82644567882,-13.4651492545923,0.00119582641511394,0.000216373339739459,0.000889716436787565,0.000156140228918658,NA,NA,NA,NA
1566100,-20.1184200444209,-17.9277999840086,0.734369541749867,0.72738769948463,10.3731209943634,10.9345547237096,18.7481599518217,17.4961574119115,-602.753314825153,-467.67969912307,0.00257889202019366,0.00227217336939613,0.00242353700183283,0.00200329302817505,NA,NA,NA,NA
1577102,-2.87554056734761,0.110037978660049,0.62668323808624,0.524692522223752,3.91191433366299,1.26739430885981,4.01343523899408,1.80134285227706,-19.7470538179635,-0.895682932926866,0.00067257289015188,0.000203303095477743,0.000491569126919434,0.000152655697332365,NA,NA,NA,NA
1591002,-0.240225388176509,0.276362041458666,0.793297916846701,0.660435697340742,2.153775678811,0.434527636415949,1.77011584246198,0.74482686033938,-1.62046393224862,0.269381939252339,0.000378292639353043,0.000199748717539191,0.000245158348047177,0.000125325466350939,NA,NA,NA,NA
1591231,-2.86112655897156,0.540360502135741,0.695166845987168,0.609572620432514,5.43779231143222,1.19574582636043,2.11300055272837,1.25424895616781,-18.6743989335577,-0.0722298731858673,0.000923426400667344,0.000215573563909432,0.000588448959884898,0.000159451961174617,NA,NA,NA,NA
1599100,0.551251602835578,0.232832996954958,0.853144655809488,0.544952029683044,1.75606024673035,0.571771971492589,1.15563122733775,1.37944722348908,0.402088607471911,0.115758801246465,0.000191717956988688,0.000233146956743214,0.000136226217910505,0.000199833742487821,NA,NA,NA,NA
1634650,0.0762818527978872,0.653157620714981,0.685114088721166,0.941631392895217,1.09389321529703,0.595707251676416,1.6032356479385,0.628783403394634,-0.395047410782832,0.805401055777567,0.00164324503967902,0.000613731036435243,0.00116087163428571,0.000396563643348628,NA,NA,NA,NA
1634700,-0.963367243545765,0.243594793599883,0.713607993141068,0.804277048550528,1.63778255497129,0.449386342767915,2.38244660682203,0.541452606080277,-3.31324835458445,0.338592492657134,0.00190269185067539,0.000745076362180566,0.00152270784737516,0.000525379966613586,NA,NA,NA,NA
1666100,-188.973177178063,-20.0945278203401,0.352111610810172,0.33614937331351,122.755909649824,19.7482089482016,136.627244223602,12.3205855813662,-153210.835867674,-1289.7771757128,0.00268576626853694,0.00024651746632858,0.00252925760464978,0.00021197626098651,NA,NA,NA,NA
1673600,-9.66490924648174,-4.93111017301347,0.440395464372422,0.240865728162471,9.13317104081909,6.76336977178707,6.81744164803376,2.83787574874627,-619.541074682563,-96.9492659042956,0.000492366062120063,0.000195615577528062,0.000454699718333333,0.00014936422012974,NA,NA,NA,NA
1733100,-0.0206949277649751,0.233648548840107,0.680082105110156,0.604836318703668,0.273462708617127,0.396935776556,1.67818274564766,0.876001231115451,0.206700734697053,0.298296510828226,0.000688441192345199,0.000647478184175528,0.000517361086798226,0.000345273535980551,NA,NA,NA,NA
1733500,-2.69040081367044,0.572428120614058,0.809904638907316,0.716889289116045,1.61678883203274,0.944281799180944,5.16675239025498,1.48181457748579,-3.6607034118496,0.485571542330438,0.00100830368462948,0.000334987123301763,0.000885006003159557,0.000203324637194578,NA,NA,NA,NA
1734450,-30.3594664224949,-0.414459591217384,0.8142257103137,0.433429385256845,56.0820126227798,0.102066164397791,39.2111372315701,0.0979042586067408,-1938.42009395667,-2.23665915036193,0.0187003910959081,0.000763946995526247,0.016322284051948,0.00064419377150212,NA,NA,NA,NA
1734600,-163.377728157056,-0.266745160194996,0.678526747146703,0.261057208781568,80.301242605797,0.181125136422462,143.672691201379,0.402218598102908,-13774.9455211097,-0.0793643280631631,0.0300294850979002,0.000265809934098764,0.0231762536123174,0.000142077556893545,NA,NA,NA,NA
1737100,-2.69615859000023,0.682382206712712,0.890665692563758,0.912749137137905,3.04534015002305,0.652367489221656,4.12677165148473,0.832792771973134,-11.2716776350934,0.783543407243879,0.00245701031509516,0.000326317540952241,0.0019466184358209,0.000201225209661239,NA,NA,NA,NA
1748500,0.644114119864976,-0.0799960432159734,0.860822520711041,0.665502023588508,0.907500633729853,1.5432652794676,1.29703741327193,1.85209092799569,0.568419148677997,-2.49365280844596,0.000290607504136662,0.000826828832652647,0.000246884872180451,0.000688326389379654,NA,NA,NA,NA
1749050,0.205048263480339,-0.795973643130431,0.633948170486752,0.574123944342187,1.78498815452068,2.29406320821311,1.67451766914281,2.26107602945099,-2.61064488350993,-13.412328726822,0.000417913805711797,0.000834951808257649,0.000367697392530572,0.000733065044620303,NA,NA,NA,NA
1749510,-35.2444182775577,-0.916129974942416,0.728764126696426,0.814807894341163,11.2689776656049,1.12659339163525,33.688684877131,2.50867643501597,-1184.15034363359,-2.7603204859681,0.0081693891586688,0.000460166810138602,0.00764374953498233,0.000415559007034438,NA,NA,NA,NA
1749600,0.0913705237996565,-0.173554100835992,0.567704438248653,0.470391022567771,0.249941342818191,0.475153355564291,1.32788629140476,1.85708331425468,0.105234320428542,-0.860329978259429,0.000355054127061767,0.000511958665859755,0.000321708163822526,0.000458175038173422,NA,NA,NA,NA
1812500,-1.72724851961148,0.624980487504145,0.941392991691923,0.810110236059497,3.2583288319972,1.15146923876566,4.07150733373101,1.48130317059106,-3.50423007294115,0.599365228634413,0.000449164941014204,0.000133958380153429,0.000279929627189324,7.2770410433692e-05,NA,NA,NA,NA
1813460,-0.826226008982193,0.719053362711725,0.845594825800758,0.995655482055126,1.92722781111571,0.700200873139345,2.74938962544648,0.713145097741373,-1.11220151390151,0.934752446172745,0.00109275717389225,0.000192060523672659,0.000720902886792453,8.46916978063602e-05,NA,NA,NA,NA
1815020,-1.42756706429452,0.642283401600736,0.836484095100292,0.938177608695782,2.17442098566929,0.619314935021462,3.28330781395567,0.873944282610078,-3.54991906839364,0.796981871576794,0.00314998433673022,0.000665386474060622,0.00242768021434344,0.000434910458930966,NA,NA,NA,NA
1837200,-0.390873820496558,-6.89379384364894,0.0252548399868232,0.0280242483034537,0.36347295834229,5.93352523662271,0.190595559273895,2.92600968530458,-1.56687974768392,-110.950555352316,8.25239791550661e-05,0.000544992499261887,6.59496068042544e-05,0.00039967335215697,NA,NA,NA,NA
1837410,-0.957389892145498,0.493445127605404,0.789569160095263,0.736886232235485,2.75786668459711,1.30982580304687,2.18883175536996,1.25507207037462,-3.68890840685383,0.138680929438204,0.000648648741299699,0.000278007003400012,0.000341237525998103,0.000180541212497326,NA,NA,NA,NA
1870800,-0.783215430403092,-0.157269985256169,0.262765284685881,0.328801296993249,2.83448229426135,2.08537495390378,1.50578172379697,1.36200390081263,-7.01103325152382,-3.16644558743578,0.00057149570448531,0.000412146447227058,0.000454876052980132,0.000290072915978864,NA,NA,NA,NA
1894200,0.145953430822931,0.40069660827899,0.912782317558407,0.826536302845223,1.69540475896465,0.532830871110227,1.84503454863923,1.25573063688601,0.194350753124726,0.529269166135907,0.000578185797561136,0.000441957735874032,0.000386696992441295,0.000342652602283206,NA,NA,NA,NA
1896500,-3.84410047810746,-0.0823151128436643,0.970696429794947,0.720543040078645,11.9475270856078,1.83815958974255,8.77806732103906,2.60509202624465,-19.5552595847003,-0.155512457184845,0.000108226001880704,2.5660047026633e-05,7.41047859649124e-05,2.40150414875398e-05,NA,NA,NA,NA
1896501,-6.11315059044076,-0.597909787468842,0.892639783676733,0.713004399991016,5.56487030727218,0.955357842923448,7.34488141546086,2.52586657514188,-22.6416631015444,-0.0290707076302568,0.000226521667013323,4.72599594874493e-05,0.000132669888539244,4.13642841189715e-05,NA,NA,NA,NA
1896502,-3.56063450835529,-0.603514254458346,0.839465769644464,0.614889877045882,3.83221069876164,0.741627115877701,6.16665980584188,2.67952424500708,-4.79243773066799,0.117471689364741,0.000159012527983615,6.20676036525925e-05,9.57600960126886e-05,4.60732792681452e-05,NA,NA,NA,NA
1931340,-0.0201938471007572,-0.417845752071533,0.936116166484374,0.655952973182409,0.29842761303705,1.10015367945681,0.277673084788292,2.24086380749483,0.273908077776309,-0.330421535221527,0.000207898267788374,0.0002814165932033,0.000106934503480799,0.00023909218505533,NA,NA,NA,NA
1931370,-1.72862041222999,-1.08980509020152,0.693353275127076,0.623494773302445,4.9058738159778,3.86697021435785,3.52157739934117,2.56136183186708,-7.87720876542414,-4.80728248470172,0.000178903975236467,0.00014469990634432,7.57505071787754e-05,5.57041901054793e-05,NA,NA,NA,NA
1931460,-0.0222150352465387,0.469731394840171,0.774958451030285,0.86090382111836,3.13840115745719,2.65839969618965,2.23843641421996,1.81231439615637,-0.807169115561086,0.488107251360187,0.000114272808656016,6.0818120201238e-05,6.33488838434293e-05,3.99986973095113e-05,NA,NA,NA,NA
1931580,-0.126886709227122,-4.09990695040387,0.443612566497618,0.681804558232085,1.34261759023019,6.81791945549772,1.44119221814313,8.18707978789433,0.0636696813357551,-8.60956392123659,4.81443908093161e-05,0.000154235019482342,2.11150693069307e-05,9.29363229760137e-05,NA,NA,NA,NA
1931905,-4.24909756066531,-1.63708499837156,0.774634095524101,0.619168615980264,5.35685882449053,2.31000875815316,6.46019316882622,3.48007491210912,-17.5273770555262,-3.81768765765213,0.000569394032793637,0.000290352293940929,0.000337032210218978,0.000197489646007432,NA,NA,NA,NA
1992700,-8.18269801644007,0.402596308808076,0.47304792121076,0.41792743174149,10.6443945118715,1.24341261073145,2.75884983857234,0.945943552921691,-228.525032170893,-0.423554287136912,0.0011351439664681,8.93969976402263e-05,0.000881561963133641,7.43308315097766e-05,NA,NA,NA,NA
1992710,-0.435436560124923,-2.35100911915328,-0.0536871765086464,-0.298268966060611,0.480175533094368,2.40888524231256,0.0528298709169627,0.910662849617463,-29.2678946982683,-19.3158751620156,0.000385158262376742,0.000315548325074558,0.000375422593866866,0.000217218012844845,NA,NA,NA,NA
