"grdc_no","KGE","KGE_corrected","KGE_r","KGE_r_corrected","KGE_alpha","KGE_alpha_corrected","KGE_beta","KGE_beta_corrected","NSE","NSE_corrected","RMSE","RMSE_corrected","MAE","MAE_corrected","nRMSE","nRMSE_corrected","nMAE","nMAE_corrected"
1258200,-0.988610547245073,-47.9901832705861,0.0932895390403506,0.301064326385462,2.46502406643537,4.76509350129986,1.88269793196467,50.1537136039452,-5.91973049094257,-105.439850657573,2.8828471262326e-05,0.000113065251006685,5.18640876459733e-06,0.000101332074449092,NA,NA,NA,NA
1259151,-0.29068164504164,0.518064515541276,0.729248914338986,0.89124618302688,0.100197804709683,0.534701351687209,0.100232093213919,0.672844397005856,-0.24594667117404,0.676102754541769,0.000873790179862815,0.000445513696142849,0.000488828603198116,0.000226069429254368,NA,NA,NA,NA
1259350,-338.63016534438,-63.8880457007818,0.655210192323177,0.648830826860696,157.469939453838,29.1056720557313,321.964921868417,62.2142198333859,-26155.2668056768,-907.235890163517,0.000473204473246245,8.81780096778901e-05,0.000181156341433163,3.49382941706234e-05,NA,NA,NA,NA
1271500,-0.611099947825636,0.613984627327792,0.993963449398202,0.987386502781588,2.03881111621586,1.5104424900292,2.53021388646922,1.45889055577905,-3.43398982639744,0.688674702501289,0.000488839532382501,0.000129531734117599,0.000450683136,0.000123275255259975,NA,NA,NA,NA
1286660,-1.57751204140016,0.409902808904474,0.860767453499588,0.978051430747484,1.86247658423564,0.709736953569569,2.01787191419758,0.968421880883742,-5.80202479149457,0.635445934698977,0.000839507696739952,0.00019435089715022,0.000590665642384106,0.000156105668930939,NA,NA,NA,NA
1286700,-5.37516055045267,-1.68207173391238,0.7342984112541,0.743561073067695,3.92262481078932,1.78726113340303,4.38849941736265,2.61100421901707,-43.6937991428493,-7.67834388104552,0.00190367775787722,0.00083885756771576,0.00135487581491562,0.000658372651771422,NA,NA,NA,NA
1289450,-1.86584329282908,0.585823995252358,0.70828607058724,0.82284595865428,3.32539060979322,1.30830854994937,2.96703155835655,1.29368473621258,-8.83932532664809,0.477462955346453,0.000922876470909487,0.000212676476134837,0.000628310871707607,0.000146860205268455,NA,NA,NA,NA
1291100,0.540687274672236,0.513974671910073,0.729356676238375,0.878216341973988,1.22389530404843,0.529543417938824,1.29343583447247,0.987612235296508,0.211898819761298,0.649631609709661,0.000281247663936455,0.000187525526660067,0.000181578584600665,0.000127853629791355,NA,NA,NA,NA
1335500,-0.77038109397806,0.769673551058376,0.856283471584922,0.979065408379774,1.13296717999926,0.630135791215994,2.46649201299608,0.773646523589422,-0.63922802876063,0.915139599052474,0.000768942370583713,0.000174955115881197,0.000668154214285714,0.000103983852349599,NA,NA,NA,NA
1338201,0.631388999659825,0.827609068842943,0.775558479908485,0.961546949388878,0.932001827494706,0.725407151174297,1.20726632195935,0.844630465782747,0.406617902871975,0.905240547327852,0.000965541726522912,0.000385846974377179,0.000805396216216215,0.000293372878742514,NA,NA,NA,NA
1338252,0.302505490764444,0.528375680379572,0.674949080872691,0.950151075830578,0.384706063276444,0.446510358788675,0.998376549450738,0.816507469525384,0.36860224923859,0.723808346688021,0.00147117523256079,0.00097301192866097,0.00124690430523514,0.000702451405568751,NA,NA,NA,NA
1338600,0.424165254761287,0.680999393270091,0.542634647090714,0.765830023603134,0.827379209772591,0.771677209728615,1.29050230362153,0.871361258548128,0.0408974817164004,0.543883223503868,0.000948638875933551,0.000654193803117324,0.000744975066208925,0.000529202251574642,NA,NA,NA,NA
1357100,-0.682232727173849,-0.71841239360348,0.520478265256073,0.448726880597577,2.40363265920919,2.39336757820392,1.1113428257649,1.34283190345383,-4.12946693480721,-4.80001839602903,6.32048415348478e-05,6.72092292548683e-05,3.7166220016567e-05,3.12955391550544e-05,NA,NA,NA,NA
1389350,0.105188286873736,-0.00308703221541595,0.901292338507289,0.978660622448066,0.411340180958158,0.235356423411815,0.523065788562485,0.35634022980398,0.194566642047753,0.0456590140413068,0.00257392961892843,0.00280177753761076,0.00156699147130435,0.00171504497607503,NA,NA,NA,NA
1396100,-10.186702877705,-0.392784453151433,0.792623388428311,0.768012067864876,5.79279467752391,1.31397488676466,12.4433336539135,2.45129163141861,-29.7188694289568,0.0776444619862516,0.00055834763299513,9.67500604942507e-05,0.000282559325226036,4.49032841864849e-05,NA,NA,NA,NA
1396101,-14.6437351885079,-0.584816637819539,0.719488769716724,0.626357825560507,11.5678534468291,2.5958835321542,21.8511283046482,4.27231857812159,-58.1755596416469,0.0758514583069357,0.000390847650223379,4.88435486790394e-05,0.000231274817738842,3.19345979259342e-05,NA,NA,NA,NA
1426340,-1.62710974042944,0.473205879873162,0.519344905437843,0.871800226610815,1.26711365386178,0.582650079569801,3.39291226129482,1.26781655437674,-1.79315972919212,0.682906763109086,0.00113339445289669,0.000381879800019151,0.000902168672727273,0.000268019991410808,NA,NA,NA,NA
1427200,-0.682278272068109,0.480730638449803,0.584892797924303,0.959583692297444,1.34405980241872,1.00736295653397,2.41585073847626,1.3805381997885,-2.1880059028858,0.703244454204027,0.00126499161488027,0.000385946858502802,0.000996657142857144,0.000314709865763931,NA,NA,NA,NA
1427450,-0.389235307541298,0.704148586986272,0.625097384209425,0.965390416400303,1.45623630534661,0.671224302596198,3.21654428869031,1.18399185673725,-1.27726232257188,0.871768595721957,0.00128506766059418,0.00030494159197363,0.000972627017142857,0.000268913137229184,NA,NA,NA,NA
1428200,-1.20158362435949,0.556049068886329,0.823606868953425,0.938963283246387,1.27229340467028,1.10328854059304,3.1871065350188,1.52394479418551,-0.557430502447456,0.828809175116141,0.000521714333345764,0.000172969158560276,0.000445223887323944,0.000104882603979043,NA,NA,NA,NA
1428400,-1.7375464279942,0.500154317340041,0.78669556776334,0.889932282025061,1.54424275915086,0.879165820422887,3.45218515979643,1.38212766913306,-2.29573606916029,0.710445245100235,0.000484198429499014,0.000143520029341926,0.000389704202538039,9.83860264456253e-05,NA,NA,NA,NA
1448100,0.414314087990378,0.593423649194578,0.862551706258839,0.95321987187454,0.487592422840679,1.23459484636003,0.762551792365649,1.24593842094329,0.423580945775841,0.511062531253367,0.000332402659847895,0.000306141345047601,0.000235376579981054,0.000246537880437585,NA,NA,NA,NA
1491200,0.538565249056796,-2.35648930379307,0.910823894115507,0.951373750129457,0.954056773213209,1.72101650403029,1.47408451127125,3.95373174965341,0.793290800805083,-1.59956921553859,3.32336126268463e-05,0.000117855089992342,1.92837131873642e-05,8.07184568936361e-05,NA,NA,NA,NA
1526300,-0.102323163524367,0.338629884296809,0.766362616706989,0.788272958094663,0.336749154866263,0.598974518859647,0.176632826192789,0.561425997905519,-1.12452581938267,0.141184572969255,0.000691062448087558,0.000439375873898852,0.000578381579262822,0.000329808314770178,NA,NA,NA,NA
1531050,-0.64346308111534,-0.205119174407427,0.883506765177755,0.91528587601014,2.96634638838731,3.19594625437548,2.77554967163242,2.62982670332992,-1.44765528219812,-0.386888018522227,0.000126090385301774,9.49134026595025e-05,6.72027796316221e-05,4.4012684666289e-05,NA,NA,NA,NA
1531550,0.823810723191197,0.606483425591217,0.834047628518047,0.919364615465642,0.963273510710732,1.50687158871314,1.0253329182035,1.32345897864914,0.682503772266704,0.662832537997902,0.000121589795701084,0.000125299884978587,7.0994416496184e-05,6.40009887756586e-05,NA,NA,NA,NA
1531600,0.406578965455736,0.442908063551087,0.488380097389123,0.599238899400762,1.38170162403351,2.24023738093216,0.85418833387786,1.05638460532113,-0.132727146260032,-0.166346491485182,0.000174818337149586,0.000177393672278976,0.00011786428172309,0.000119484537562824,NA,NA,NA,NA
1531650,-5.67428838555641,-0.594913062500048,0.8213673515859,0.894425423954482,5.73138939856378,3.13213568419259,6.15321312429564,2.53038004172905,-27.0747947047625,-1.22690566468089,0.00103898131130376,0.000292617537456503,0.00062617336814054,0.000146185922549233,NA,NA,NA,NA
1537150,-3.3785695492459,0.685370857267061,0.729265130724113,0.975776989336564,3.27820386782841,1.26253585067932,5.22541552601759,1.53914412013307,-16.8958397934768,0.871866662824268,0.00114779772402814,9.7122619278912e-05,0.000939212961928326,8.25276203281787e-05,NA,NA,NA,NA
1537300,-0.254614772386326,0.00913933700034797,0.790501978114732,0.949605481917582,0.289230535351578,3.46459184676342,0.333643883763666,2.56279244632862,-1.69973465523021,-1.03850308072186,6.20257243102706e-05,5.38972975439623e-05,5.03357074285714e-05,4.42610331580761e-05,NA,NA,NA,NA
1537450,-2.9278166263953,0.230596525679223,0.655484988850478,0.944638546384071,3.11117462413672,1.0508073278806,2.94902798681026,0.952877110818373,-23.3117811618141,-0.0736848245128221,0.00191663095157117,0.000402780573320994,0.00151506106508876,0.000340986093996534,NA,NA,NA,NA
1537500,-27.3178783202747,-2.97695440916874,0.569506960329387,0.874727175755742,20.0327352175278,4.13629619436165,36.1867828659832,6.15269492107366,-440.82644567882,-9.51372198429573,0.00119582641511394,0.000184467785122911,0.000889716436787565,0.00011416435834537,NA,NA,NA,NA
1566100,-20.1184200444209,-14.9927127472026,0.734369541749867,0.950803092486538,10.3731209943634,8.22837974093958,18.7481599518217,15.6428874318419,-602.753314825153,-335.554171738319,0.00257889202019366,0.0019254439614476,0.00242353700183283,0.00175190166665123,NA,NA,NA,NA
1577102,-2.87554056734761,-0.154902431949534,0.62668323808624,0.733724603497917,3.91191433366299,1.9513286292057,4.01343523899408,1.98626442576601,-19.7470538179635,-1.47273298581547,0.00067257289015188,0.000232193336580805,0.000491569126919434,0.00015324948971626,NA,NA,NA,NA
1591002,-0.240225388176509,0.812840121656716,0.793297916846701,0.881346316728511,2.153775678811,0.91784213027044,1.77011584246198,1.08635049503954,-1.62046393224862,0.774402615846338,0.000378292639353043,0.000110995616473081,0.000245158348047177,7.59200383002321e-05,NA,NA,NA,NA
1591231,-2.86112655897156,0.108978060262098,0.695166845987168,0.757377227161254,5.43779231143222,1.94534990375578,2.11300055272837,1.48446532376371,-18.6743989335577,-0.989928851036501,0.000923426400667344,0.000293677263377945,0.000588448959884898,0.000181138363964365,NA,NA,NA,NA
1599100,0.551251602835578,0.621329857691524,0.853144655809488,0.897444191806165,1.75606024673035,0.878996985902193,1.15563122733775,1.04640073074266,0.402088607471911,0.736755486361377,0.000191717956988688,0.000127210817178077,0.000136226217910505,8.87726763642821e-05,NA,NA,NA,NA
1634650,0.0762818527978872,0.78770604855995,0.685114088721166,0.991166509164518,1.09389321529703,0.638784937707455,1.6032356479385,0.626345198231378,-0.395047410782832,0.942179082781737,0.00164324503967902,0.000334541757878802,0.00116087163428571,0.000218754600012965,NA,NA,NA,NA
1634700,-0.963367243545765,0.660440951860884,0.713607993141068,0.945230946726129,1.63778255497129,0.647248933167575,2.38244660682203,0.716963171296929,-3.31324835458445,0.813200142030054,0.00190269185067539,0.000395962899939933,0.00152270784737516,0.000336087130461555,NA,NA,NA,NA
1666100,-188.973177178063,-38.7073191090839,0.352111610810172,0.324213166692071,122.755909649824,36.9470679321112,136.627244223602,18.2241789268278,-153210.835867674,-3814.21862013254,0.00268576626853694,0.000423820316326065,0.00252925760464978,0.000346141015299807,NA,NA,NA,NA
1673600,-9.66490924648174,-4.21023798833298,0.440395464372422,0.480014064093382,9.13317104081909,6.75995837285576,6.81744164803376,3.08706413463899,-619.541074682563,-88.9862767460823,0.000492366062120063,0.000187495558721822,0.000454699718333333,0.000154250651609103,NA,NA,NA,NA
1733100,-0.0206949277649751,0.256404333513699,0.680082105110156,0.823940404564819,0.273462708617127,0.418107625484441,1.67818274564766,0.807259741411506,0.206700734697053,0.421051776407912,0.000688441192345199,0.000588123028482575,0.000517361086798226,0.000258366554447834,NA,NA,NA,NA
1733500,-2.69040081367044,0.528624008813496,0.809904638907316,0.946597283922423,1.61678883203274,1.17720963783102,5.16675239025498,1.79075617786301,-3.6607034118496,0.81355816521357,0.00100830368462948,0.000201668145574323,0.000885006003159557,0.000144774863966862,NA,NA,NA,NA
1734450,-30.3594664224949,-0.184110137371881,0.8142257103137,0.801075694190305,56.0820126227798,0.450647432315146,39.2111372315701,0.351444466156427,-1938.42009395667,-1.43076971250899,0.0187003910959081,0.000662043692249492,0.016322284051948,0.000558242185537651,NA,NA,NA,NA
1734600,-163.377728157056,0.466714455091382,0.678526747146703,0.73808073858047,80.301242605797,0.754847124013083,143.672691201379,1.46768565746295,-13774.9455211097,0.499660560738984,0.0300294850979002,0.000180975400351537,0.0231762536123174,0.000127079174046079,NA,NA,NA,NA
1737100,-2.69615859000023,0.868599420740311,0.890665692563758,0.953017639519172,3.04534015002305,1.0316982633387,4.12677165148473,1.22838038816478,-11.2716776350934,0.900929514366718,0.00245701031509516,0.000220763441933122,0.0019466184358209,0.000160816914855249,NA,NA,NA,NA
1748500,0.644114119864976,0.429888219403748,0.860822520711041,0.956428026534279,0.907500633729853,1.53493703119943,1.29703741327193,1.4952063723895,0.568419148677997,0.212907970426494,0.000290607504136662,0.000392453763490768,0.000246884872180451,0.000325361843997372,NA,NA,NA,NA
1749050,0.205048263480339,-1.13018612829064,0.633948170486752,0.783269086781843,1.78498815452068,3.14105622148739,1.67451766914281,2.20961674276284,-2.61064488350993,-12.564666778791,0.000417913805711797,0.000810025880268465,0.000367697392530572,0.000666619074578458,NA,NA,NA,NA
1749510,-35.2444182775577,-2.91953255864885,0.728764126696426,0.846111844411955,11.2689776656049,2.57628574057231,33.688684877131,4.25663066501996,-1184.15034363359,-13.7888693988484,0.0081693891586688,0.000912578742491465,0.00764374953498233,0.000778739426641644,NA,NA,NA,NA
1749600,0.0913705237996565,-0.800116309378729,0.567704438248653,0.761393310703775,0.249941342818191,1.68999489374686,1.32788629140476,2.68439223558134,0.105234320428542,-3.71175879161142,0.000355054127061767,0.000814763248670982,0.000321708163822526,0.000700417335207276,NA,NA,NA,NA
1812500,-1.72724851961148,0.662049623850197,0.941392991691923,0.972326999137642,3.2583288319972,1.5989860513996,4.07150733373101,1.89135212889628,-3.50423007294115,0.88836143357924,0.000449164941014204,7.07135585792856e-05,0.000279929627189324,4.41732561078449e-05,NA,NA,NA,NA
1813460,-0.826226008982193,0.846391914709331,0.845594825800758,0.992394553595305,1.92722781111571,0.878849870049312,2.74938962544648,0.924985770171202,-1.11220151390151,0.968369674819617,0.00109275717389225,0.000133723526128438,0.000720902886792453,5.35214445140474e-05,NA,NA,NA,NA
1815020,-1.42756706429452,0.841715417006695,0.836484095100292,0.986111514937803,2.17442098566929,0.867425682054304,3.28330781395567,1.04480994867906,-3.54991906839364,0.951845512779497,0.00314998433673022,0.000324059635891402,0.00242768021434344,0.000222475628520337,NA,NA,NA,NA
1837200,-0.390873820496558,-3.98354968358861,0.0252548399868232,0.237509006539573,0.36347295834229,3.55906214260063,0.190595559273895,3.21298422235626,-1.56687974768392,-51.2625060259451,8.25239791550661e-05,0.000372368138990535,6.59496068042544e-05,0.000304866497209189,NA,NA,NA,NA
1837410,-0.957389892145498,0.556821256663786,0.789569160095263,0.806438711421492,2.75786668459711,1.49505015158839,2.18883175536996,1.14312320030464,-3.68890840685383,0.300507275585821,0.000648648741299699,0.000250533211693546,0.000341237525998103,0.000144994473097167,NA,NA,NA,NA
1870800,-0.783215430403092,0.275506316846814,0.262765284685881,0.558305214422456,2.83448229426135,1.99013755863427,1.50578172379697,1.21229935293834,-7.01103325152382,-0.741103042105486,0.00057149570448531,0.000266428659963984,0.000454876052980132,0.000199151807861924,NA,NA,NA,NA
1894200,0.145953430822931,0.623501856564543,0.912782317558407,0.872003179638443,1.69540475896465,0.895657745592367,1.84503454863923,1.41494302006988,0.194350753124726,0.706775632323862,0.000578185797561136,0.000348814432569533,0.000386696992441295,0.000291844334764509,NA,NA,NA,NA
1896500,-3.84410047810746,0.446194193761028,0.970696429794947,0.954260054137109,11.9475270856078,3.03973288481423,8.77806732103906,2.24926231051873,-19.5552595847003,0.657707784949191,0.000108226001880704,1.39658908329282e-05,7.41047859649124e-05,1.19555889096383e-05,NA,NA,NA,NA
1896501,-6.11315059044076,-0.0555555994867807,0.892639783676733,0.934081266234075,5.56487030727218,2.04943208050495,7.34488141546086,2.25842572683664,-22.6416631015444,0.38387283881201,0.000226521667013323,3.65683962413287e-05,0.000132669888539244,2.43040330200617e-05,NA,NA,NA,NA
1896502,-3.56063450835529,0.611039003818012,0.839465769644464,0.881123483547632,3.83221069876164,1.14791062390569,6.16665980584188,1.66080349272617,-4.79243773066799,0.748251948655939,0.000159012527983615,3.31500138325073e-05,9.57600960126886e-05,1.68046107977832e-05,NA,NA,NA,NA
1931340,-0.0201938471007572,0.346556821191102,0.936116166484374,0.928393182857695,0.29842761303705,0.80388337416699,0.277673084788292,1.60497897771836,0.273908077776309,0.703596632170536,0.000207898267788374,0.000132830141453341,0.000106934503480799,0.000120132551268315,NA,NA,NA,NA
1931370,-1.72862041222999,-1.04237102905226,0.693353275127076,0.729938058982716,4.9058738159778,6.67874076754324,3.52157739934117,3.7311074499905,-7.87720876542414,-4.36203027717251,0.000178903975236467,0.000139042127705158,7.57505071787754e-05,4.55075444742496e-05,NA,NA,NA,NA
1931460,-0.0222150352465387,0.655357045553616,0.774958451030285,0.936555908438993,3.13840115745719,4.21926419013103,2.23843641421996,2.39407802649056,-0.807169115561086,0.730326210037079,0.000114272808656016,4.41431045235331e-05,6.33488838434293e-05,2.27499262597047e-05,NA,NA,NA,NA
1931580,-0.126886709227122,-0.391177598767556,0.443612566497618,0.742375970814608,1.34261759023019,4.28922756318186,1.44119221814313,4.91230813562714,0.0636696813357551,0.258002678377348,4.81443908093161e-05,4.28580415430254e-05,2.11150693069307e-05,3.32149573173099e-05,NA,NA,NA,NA
1931905,-4.24909756066531,-1.94304906867581,0.774634095524101,0.825544333513226,5.35685882449053,3.95335768149038,6.46019316882622,4.08744949588672,-17.5273770555262,-5.49550134001158,0.000569394032793637,0.000337141550503466,0.000337032210218978,0.000182854634698626,NA,NA,NA,NA
1992700,-8.18269801644007,-0.126197293417999,0.47304792121076,0.564979964768208,10.6443945118715,2.43577732141975,2.75884983857234,0.979546595717662,-228.525032170893,-1.93914577020049,0.0011351439664681,0.000128453658990383,0.000881561963133641,9.39897023556229e-05,NA,NA,NA,NA
1992710,-0.435436560124923,-1.60023569314538,-0.0536871765086464,0.0918327502625829,0.480175533094368,2.37359481488155,0.0528298709169627,0.677336858071851,-29.2678946982683,-11.8965633597233,0.000385158262376742,0.000251411482875753,0.000375422593866866,0.00022408276424522,NA,NA,NA,NA
