"grdc_no","KGE","KGE_corrected","KGE_r","KGE_r_corrected","KGE_alpha","KGE_alpha_corrected","KGE_beta","KGE_beta_corrected","NSE","NSE_corrected","RMSE","RMSE_corrected","MAE","MAE_corrected","nRMSE","nRMSE_corrected","nMAE","nMAE_corrected"
1159800,-6.08821537239321,-2.26478264179012,0.393354899898495,0.437289900635996,4.34680065352547,2.66114365496508,7.97714939951798,4.32149384504117,-23.4782601559969,-5.06851342165573,0.000463513700343489,0.000230788125988579,0.000322425001555855,0.000150285745648786,NA,NA,NA,NA
1159805,-3.40547933151357,-0.165060416239448,0.703734413579621,0.68894397917674,4.17036475764503,1.82828411721197,4.34104429688221,1.86283095013731,-16.7090647641372,-1.0999189573181,0.000999447039998857,0.000344162256187134,0.000640548755993911,0.000185359491882127,NA,NA,NA,NA
1160373,-15.9524722809267,-14.3413967855885,0.804995154705281,0.651650426542376,7.20507878286021,7.76221858604748,19.8687634055228,17.5102740250212,-39.9389021453344,-50.7429959644004,0.000201981787188374,0.000227075301855973,9.90384470190719e-05,8.62029094414411e-05,NA,NA,NA,NA
1160391,-117.980782486852,-81.9606527623272,0.397180509193092,0.373071757334396,58.0523193194649,37.9814403167427,89.402881330607,61.835960837687,-4823.772862214,-2356.62635733952,0.00107987716460711,0.000754872162698885,0.000563266116151539,0.000392971115395449,NA,NA,NA,NA
1160460,-17.087159300393,-19.7640647616626,0.692873219823438,0.383360094123709,8.06775827831959,9.58922979477164,17.6935856021489,20.005217004315,-79.0257377789003,-117.944321357774,0.00017808337454964,0.000217110281109572,0.000100605883057977,0.000113987681495207,NA,NA,NA,NA
1160493,-29.3816723817019,-30.6943863590301,0.692888120088587,0.576496931201886,17.6235832095631,14.9558247472281,27.966350739253,30.3381336107575,-307.830565806626,-259.630645915566,0.000230875582715102,0.00021209508583698,9.47378976426522e-05,0.000104138191659653,NA,NA,NA,NA
1160528,-2.79252167871345,-2.87795865511652,0.250887264879227,0.184022906202045,4.68011853066993,4.67793757469228,1.03982079072663,1.75221630333157,-19.9034679785266,-23.7549918110945,0.000241447438629209,0.000262751270302381,0.000149093742149145,0.000160272862913645,NA,NA,NA,NA
1160883,0.251571235370421,0.0694418436295019,0.684672675335367,0.680350801351927,0.504225973443057,0.392863861355107,0.705064143882431,0.503938450996457,0.355105202037811,0.225683603035875,0.000436478932271247,0.000478275437225688,0.000176802235824373,0.000214018458463138,NA,NA,NA,NA
1196100,-7.73909093886091,-1.81018302170689,0.773151417641079,0.71979415923729,6.89193948864446,3.09085714060203,7.9373233194497,3.18023289781645,-49.8550730407065,-5.87953222428706,0.000484501189696835,0.000178199779055175,0.00029199220886886,9.03759262970992e-05,NA,NA,NA,NA
1196101,-0.295847894549042,0.111319085471959,0.601904640936536,0.642182747814056,2.69117725192957,1.13564945905667,0.825116076051396,0.307378248728635,-3.3537328471347,-3.53090699895837,0.000260729526205657,0.000265981788052408,0.00022880307939652,0.000247517413616275,NA,NA,NA,NA
1196105,-16.1139413432119,-4.97229752042035,0.639183651136994,0.523838102443097,11.9856905268734,3.99776732996964,13.6116254129335,3.96099675458405,-206.431154257913,-28.598169240033,0.000660435674882358,0.000249474382970272,0.000388526631976705,0.000130553485731955,NA,NA,NA,NA
1196220,-28.3223925090114,-9.63703060401781,0.754889899404946,0.592201127678133,19.3990150180609,4.89082695129756,25.9756096271098,10.9009559677308,-428.031902635151,-43.8058737706274,0.00305910721853054,0.000988592657796567,0.00179392431097093,0.00072999101940086,NA,NA,NA,NA
1196550,-4.60731363837735,0.277145034445763,0.92211950905739,0.907624709923274,3.76853584715542,1.53680058243984,6.39183501663471,1.73346763564904,-8.02043600662368,0.678799509216084,0.000150609125503654,2.84201013279873e-05,8.75928444179105e-05,1.41391592359856e-05,NA,NA,NA,NA
1196800,-5.13851885439085,-0.660890125007015,0.653785856182697,0.656400336551066,5.6661085091466,2.61538454657576,6.88260943894944,2.82535295469328,-24.2127788270513,-2.07564206602249,0.000380549766808809,0.000132913470865936,0.000226202392783176,6.57865891378573e-05,NA,NA,NA,NA
1196850,-4.93556316561495,-0.612700165063506,0.744769232068048,0.775236999477235,4.57506587096125,2.11431381723355,5.50869191392987,2.20193732931904,-22.3760719020022,-1.54918203594695,0.000459578073236796,0.000151765814666611,0.000265123927759339,7.43770138611799e-05,NA,NA,NA,NA
1234180,-546.291552200775,-3.44079739484627,0.67138676735489,0.55041905618316,260.888529009952,11.0801439641983,459.534521316612,17.3850065867609,-162840.612792825,-12.3377512588203,0.0251310787052351,0.000227441515073493,0.0192708435117839,0.000155814288091434,NA,NA,NA,NA
1255100,0.274760735700679,-0.422264813024096,0.530370429997854,0.535561079390917,1.38641712975911,2.08555191066528,1.39509727826164,1.7929128178059,-0.576887766158701,-2.62056029315197,0.000242270197526247,0.000367102628034729,0.000162466619158915,0.000186014645965925,1.40125429919404,2.12326625821719,0.939682432657802,1.07588066974094
1257100,0.53666799633501,-0.0170410439143793,0.622348057096604,0.611358486356108,1.31165138225885,1.89324457347746,1.03665228479211,1.35536504460904,-0.0296895131084534,-1.37069375026271,0.000147603945429319,0.000223966234739764,0.000105540763295071,0.000128101442892336,NA,NA,NA,NA
1257101,-0.64630121925763,-1.08964284332467,0.133628860914103,0.188120030837977,0.0143375489003663,2.90664498795346,0.00592842995062593,0.731368247886738,-2.4980722190485,-7.5376786158305,0.000149312266728818,0.000233265764724834,0.000126269536048372,0.00014104917922402,1.17547814033218,1.83641179207274,0.994071570049374,1.11042602541664
1258200,-0.988610547245073,-64.0374145678345,0.0932895390403506,0.250758249214859,2.46502406643537,19.1666161542337,1.88269793196467,63.2811215670027,-5.91973049094257,-500.197158558789,2.8828471262326e-05,0.000245347322608602,5.18640876459733e-06,0.000129515000322136,NA,NA,NA,NA
1258503,-17.3124582922656,-12.5198912161045,0.387124119994486,0.514488763386676,5.81887991286498,4.25459313734136,24.675486593443,18.0818757213211,-20.5514877375441,-10.1067653580326,0.000106131266093752,7.61900951381978e-05,3.06006999905953e-05,2.24902393704292e-05,NA,NA,NA,NA
1259100,0.391145125526837,-9.2010454954264,0.679263442990197,0.466260925269972,0.539320610564583,5.40824021382432,0.76400231055146,10.0829034614295,0.439670089425384,-28.657947750485,3.06225488835886e-05,0.000222787069822891,7.88536954692066e-06,8.33143889005516e-05,NA,NA,NA,NA
1259101,-0.90672592933395,-1.62279799681491,0.833259865061623,0.478536255503461,1.69592571877082,1.86480459801147,2.72559985259743,3.43796692536654,-0.263095000075163,-2.03621883173399,6.00148946361814e-05,9.30481139928709e-05,2.28031036390901e-05,3.2274314252692e-05,NA,NA,NA,NA
1291100,0.540687274672236,0.467732432075007,0.729356676238375,0.582167779339796,1.22389530404843,0.802760632075453,1.29343583447247,1.26447375335261,0.211898819761298,0.229656618209063,0.000281247663936455,0.000278061020810743,0.000181578584600665,0.000219288238525693,NA,NA,NA,NA
1324580,0.637377028522415,0.574689077973803,0.86624077092128,0.91252422635339,0.837125805313971,0.992344119922424,1.38739374290653,1.45996550474563,0.662593331411259,0.629433136165037,0.00120479989194543,0.00126261626614287,0.00105190086150213,0.000997485944350297,NA,NA,NA,NA
1335014,-1.82982220563487,-0.0703753098301896,0.838699640921755,0.944718603311536,1.54656776094093,1.20272567467108,2.93777599505303,1.77927328419333,-4.22065459075984,0.226778549637142,0.00203144075187318,0.000781796329292028,0.001802415762019,0.000698060503476736,NA,NA,NA,NA
1338300,0.34419182914461,0.595043357248859,0.813600422650481,0.985199482388316,0.774748731773167,1.21402801908237,1.55594604755683,1.43100869539994,0.166900502150919,0.732131737599299,0.000789402738249996,0.000447621380647604,0.000714560272340425,0.000338929610593356,NA,NA,NA,NA
1338600,0.424165254761287,0.512410993771615,0.542634647090714,0.83588220323212,0.827379209772591,1.34283542741714,1.29050230362153,1.10735492512675,0.0408974817164004,0.309898020244198,0.000948638875933551,0.000804683394695199,0.000744975066208925,0.000664938869026646,NA,NA,NA,NA
1357100,-0.682232727173849,-5.22701098314469,0.520478265256073,0.572175838962663,2.40363265920919,7.2089693340526,1.1113428257649,3.08121382091547,-4.12946693480721,-52.1724759644327,6.32048415348478e-05,0.00020349684076198,3.7166220016567e-05,0.000108575095727422,NA,NA,NA,NA
1362100,-15.9151891682491,-37.6659957193105,0.1652871037775,0.356499577807484,16.3737454197406,51.4465391115078,7.22441803165484,12.4253889176917,-1408.7016913235,-3919.56986219219,0.000264150797764785,0.000440517245334443,0.000236969061931034,0.000348871005499481,NA,NA,NA,NA
1389350,0.105188286873736,0.137884934600821,0.901292338507289,0.943028492188167,0.411340180958158,0.356660054039758,0.523065788562485,0.460207559340213,0.194566642047753,0.265207046707266,0.00257392961892843,0.00245846682720697,0.00156699147130435,0.00143110369336249,NA,NA,NA,NA
1396100,-10.186702877705,-5.49359010269877,0.792623388428311,0.785903535636093,5.79279467752391,2.99046180221736,12.4433336539135,6.15264446595096,-29.7188694289568,-9.65510558512585,0.00055834763299513,0.000328837201980331,0.000282559325226036,0.000165540598066603,NA,NA,NA,NA
1425500,-0.094278423825886,0.468781086068242,0.877344294651885,0.91757560930373,1.02393944955438,1.15946585000656,2.00969745737525,1.49772285206781,-0.742540018276503,0.467484228980431,0.00171847271997208,0.000949986643183197,0.00160296495588235,0.000756687437140662,NA,NA,NA,NA
1426200,-0.310271510914323,-5.50152592103492,0.367075144652821,0.411451051124277,0.200205782026015,4.62459873459734,0.128380702494102,3.37084366645306,-0.786223839801702,-51.2351004819089,0.00021218677893632,0.00114744425709487,0.000151735462184874,0.000568035689687767,NA,NA,NA,NA
1426380,-5.7354117904838,-3.13827415094927,0.658164937135298,0.718569005428281,4.22569052854143,3.43642885650507,6.52122717770134,4.41896112224926,-53.6992571379318,-20.0968621069671,0.00111028944406259,0.000689532004723773,0.000943947912277856,0.000538727955111326,NA,NA,NA,NA
1427200,-0.682278272068109,0.679403813610295,0.584892797924303,0.893994938348211,1.34405980241872,1.0643720256812,2.41585073847626,1.32984995411589,-2.1880059028858,0.698831962806849,0.00126499161488027,0.000388805614424302,0.000996657142857144,0.000244749542103573,NA,NA,NA,NA
1431300,0.351804583975397,0.882871926378464,0.946960801806038,0.962658902744631,1.9301928640052,2.57005377770255,1.79143433908598,1.86867832210861,0.544543691546147,0.921436001855494,8.71231010229467e-05,3.61844314030922e-05,4.92477948826168e-05,2.34225935306497e-05,NA,NA,NA,NA
1445490,0.743037069275195,0.907593499304898,0.854273576558421,0.925988972080352,1.30366621729127,1.32479262408053,1.0877141629735,1.09988198529347,0.595165567018092,0.839473468693353,0.000501743364942756,0.000315948521042639,0.000331564233483002,0.00021799765539235,NA,NA,NA,NA
1447150,0.498396878860671,0.0239875923600678,0.521808029903025,0.171936173998395,0.867094302841516,2.3445884452243,0.796738965004597,0.951295393040139,-0.199714718697108,-2.66481837323622,0.000231790618382396,0.000405119444631127,0.000197811451994244,0.000331280741332013,NA,NA,NA,NA
1447300,-0.298509213055004,-3.84102493204811,0.502108664727198,0.823391161297432,2.53031790311817,5.56058707698783,0.537772770615292,0.844983492405791,-20.2813150204153,-24.4671650926298,0.000930820841245203,0.00101825645116119,0.000851205866666667,0.000852770353867447,NA,NA,NA,NA
1448100,0.414314087990378,-0.238298686020639,0.862551706258839,0.929549631084349,0.487592422840679,1.81252077119886,0.762551792365649,1.52686072263381,0.423580945775841,-1.87352099611101,0.000332402659847895,0.000742168492942634,0.000235376579981054,0.00055269822426899,NA,NA,NA,NA
1448500,0.467526999305704,-4.43302610783299,0.519730463342435,0.371835114594221,0.704195997409817,3.47513942958811,0.534914350653503,2.1059401746922,0.162634669322924,-80.5875500464467,0.000233164475710325,0.00230153106585209,0.000189816849557522,0.00187193427274568,NA,NA,NA,NA
1491200,0.538565249056796,-7.71504543376774,0.910823894115507,0.872072828326429,0.954056773213209,3.98175264330263,1.47408451127125,5.89863756361776,0.793290800805083,-31.5245563615557,3.32336126268463e-05,0.000416872591269331,1.92837131873642e-05,0.000181723592890759,NA,NA,NA,NA
1495700,-5.36487248378391,-0.175175793552239,0.776891768291815,0.691228004997344,4.04600897399796,0.87355734453529,6.41945084808288,2.26301483315902,-14.9746046688245,0.278201706395057,0.00253470400185592,0.000538790731718695,0.00142058994437086,0.000365560945805726,NA,NA,NA,NA
1526300,-0.102323163524367,0.370266973695791,0.766362616706989,0.546764784059662,0.336749154866263,1.17255024109311,0.176632826192789,0.617758171205493,-1.12452581938267,-0.467883060883133,0.000691062448087558,0.000574423259495595,0.000578381579262822,0.000447224611621924,NA,NA,NA,NA
1531100,0.455470577375555,0.446555970780143,0.758685330983889,0.480393465243985,0.858409710802641,1.26404322016957,1.30729102017591,1.44367276915859,0.515321698622395,0.122494185258963,0.000198376393814221,0.000266924356298497,0.000125670253520673,0.00013850353152286,NA,NA,NA,NA
1531420,-0.537274471067513,0.0870532593313508,0.865688811361317,0.857674856857114,1.90746334172,1.70700245302967,1.91689206839688,1.76806297528839,-0.891746402525597,0.146817429221429,0.000720168439330401,0.000483641560741625,0.000403581746942618,0.00029310582382526,NA,NA,NA,NA
1531550,0.823810723191197,0.599550147628539,0.834047628518047,0.86361931801256,0.963273510710732,1.56463884902537,1.0253329182035,1.45481753086197,0.682503772266704,0.540786005679957,0.000121589795701084,0.000146229636749031,7.0994416496184e-05,7.20798190000562e-05,NA,NA,NA,NA
1531600,0.406578965455736,0.370504362524764,0.488380097389123,0.495282080464592,1.38170162403351,2.21520441266233,0.85418833387786,1.13245004427929,-0.132727146260032,-0.397709520196181,0.000174818337149586,0.00019419265178883,0.00011786428172309,0.000126332888018487,NA,NA,NA,NA
1537100,-0.46168012064499,-2.49160897112959,0.615837016753522,0.323509658091528,0.00334228478328886,3.51140095279874,0.00365337536151158,3.52785952573055,-0.608114391672586,-13.1093477645582,0.000111906964503682,0.000331476019694778,6.90253143652174e-05,0.000195941611607633,NA,NA,NA,NA
1537180,-1.02511100284162,-0.0354780832782688,0.640403315010308,0.910780395905251,1.46909265719115,1.39736163641824,2.53628233804071,1.92793884618849,-2.84796405377526,0.0173128474522535,0.00164091949978578,0.000829238413136438,0.00134221992074455,0.000688050564743949,NA,NA,NA,NA
1537450,-2.9278166263953,-1.43493757489976,0.655484988850478,0.925004981608195,3.11117462413672,2.4342412063473,2.94902798681026,2.09475869373715,-23.3117811618141,-8.51014726487454,0.00191663095157117,0.0011987365003222,0.00151506106508876,0.00106760915762689,NA,NA,NA,NA
1566100,-20.1184200444209,-14.5934183157213,0.734369541749867,0.965746170969602,10.3731209943634,10.5188218866036,18.7481599518217,14.2393521084129,-602.753314825153,-302.651778035528,0.00257889202019366,0.00182890567909046,0.00242353700183283,0.0015146890142726,NA,NA,NA,NA
1591001,-0.231715814933778,-0.15875757090526,0.718815510841604,0.480776170192207,2.31232865610743,1.80292074818547,1.71846550250063,2.20527599150917,-1.84357029413945,-2.2129461307093,0.000329144246921261,0.000349869437060956,0.000209631710006317,0.000266864526538888,NA,NA,NA,NA
1591402,-17.0863218122905,-6.65332593409763,0.140988563843627,0.208040404769052,19.7993675298316,10.2512739466152,6.63446619317527,4.99704875913789,-519.413963834402,-136.112063856651,0.00100117568625891,0.000513894130776726,0.000628592976425637,0.000387839969982843,NA,NA,NA,NA
1591403,-3.58427436679599,-0.0787720716147156,0.492661564964633,0.602487976634543,5.4144017815091,2.71579492108334,3.65963275737532,2.54292955839799,-28.4369168510481,-1.69884055522619,0.00106325466804422,0.000321943566848103,0.000667546757541907,0.000220997169239202,NA,NA,NA,NA
1591435,-3.59476828571282,-1.40926349431901,0.707906191722088,0.80081961939441,5.00161741858945,2.71556528938538,3.40872259291436,2.84483427349568,-25.0253880901992,-6.91592555030119,0.00183314797703483,0.00101099676789103,0.00116748609002325,0.000740104972229091,NA,NA,NA,NA
1599100,0.551251602835578,0.745544744738878,0.853144655809488,0.82057966695505,1.75606024673035,1.41161290488318,1.15563122733775,0.960136589642318,0.402088607471911,0.565006042604655,0.000191717956988688,0.000163525689940519,0.000136226217910505,0.000116757456916565,NA,NA,NA,NA
1634400,-4.56655363191669,-0.570829215135865,0.610964338885463,0.808734982592702,3.23151394259237,1.62210346213442,5.47429181159695,2.413724713327,-24.6068802318898,-1.39462126258544,0.00466582404682562,0.00142681753883968,0.00380859250815451,0.00110125324675337,NA,NA,NA,NA
1673100,-11.6576197590355,-17.1227357158151,-0.432584231592096,-0.301268326771047,11.0617309787064,21.9683677140227,7.63047473553912,9.84446049454395,-853.503241690573,-1252.35901261651,0.000340945995422957,0.000412920534314406,0.000309867555223102,0.000357326937931665,NA,NA,NA,NA
1732100,-0.638787109296032,0.393772451086354,0.684756999628272,0.744138549438287,1.67013382436975,1.12331481077392,2.33295699380772,1.50875013474352,-2.07472299049142,0.186431930191247,0.00108624191341329,0.00055875382154482,0.000819748955292211,0.000429933943417466,NA,NA,NA,NA
1733300,-0.505209798419048,0.518526801638924,0.824287348794466,0.938128424753002,0.710528900887612,0.748655060205476,2.48965677803772,1.46353976045368,0.181614730711626,0.780025922016114,0.000682057104320368,0.00035361248327126,0.0006065991919377,0.000270362821449473,NA,NA,NA,NA
1749600,0.0913705237996565,-2.03897970325098,0.567704438248653,0.550704704879303,0.249941342818191,2.29312755586882,1.32788629140476,3.55156563084504,0.105234320428542,-12.0815136322086,0.000355054127061767,0.00135759086000913,0.000321708163822526,0.00113390930932167,NA,NA,NA,NA
1813200,-1.10367494143629,-0.0209950267855019,0.831782292918699,0.925479064068356,2.20963994626474,1.41789679370023,3.10403657637396,2.21564555840285,-2.04080943584482,0.32013321939817,0.0007306471475658,0.000345481663216146,0.000492265846153846,0.00025962475276778,NA,NA,NA,NA
1870800,-0.783215430403092,-0.0965430632725339,0.262765284685881,0.530683164898191,2.83448229426135,2.72821495574904,1.50578172379697,1.37048582664409,-7.01103325152382,-2.02754880610129,0.00057149570448531,0.000351329226693558,0.000454876052980132,0.000248082345586168,NA,NA,NA,NA
1878500,-8.85627934799206,-4.15869459283537,0.808436984378203,-0.902069537314655,20.1233797828977,21.8824020011574,10.9738583559169,13.6723324261049,-229.883796627697,-89.928597082658,0.000119337320029044,7.48910290698816e-05,9.91612011331444e-05,6.21868530159214e-05,NA,NA,NA,NA
1880100,NA,NA,NA,NA,NA,NA,31.0846265769554,31.2393832546538,NA,NA,0.000156317967914438,0.000232042635559963,0.000156317967914438,0.000232042635559963,NA,NA,NA,NA
1889100,-1.83259374964301,-2.80857598683984,0.702872536000231,0.818633563200666,4.40549521040852,3.13434821974143,4.86379894715886,4.40486257765034,-4.85628693766329,-9.58053725588976,0.000999612997855652,0.0013436141881444,0.000865726816001866,0.00107685879425202,NA,NA,NA,NA
1894400,-4.37893144101291,-0.534758724408215,0.923541417998191,0.685926882212173,4.32909296993524,1.31411524161806,4.39993434858128,2.19822803179147,-26.2129705606154,-1.80595860447183,0.00325650238559481,0.00104569264795545,0.00208663416470588,0.000832911518822385,NA,NA,NA,NA
1896502,-3.56063450835529,0.163020957143182,0.839465769644464,0.627644502680634,3.83221069876164,2.65628352087289,6.16665980584188,2.33682523993441,-4.79243773066799,-0.0988489803392338,0.000159012527983615,6.92579543725545e-05,9.57600960126886e-05,2.68072987995203e-05,NA,NA,NA,NA
1897500,-15.4852681853494,-12.689392336909,0.878339062858083,0.751755428895304,38.3575111041213,26.6665147575986,11.9622682726581,8.35267845132978,-475.456213020758,-291.019620356008,0.000400327627400564,0.000313408002447261,0.000292740998065764,0.000210731202421302,NA,NA,NA,NA
1931180,0.341065944883673,0.232088133925857,0.762047123884551,0.79884067088048,2.45285119822205,3.61350270542443,2.16491146640563,2.34685387452136,-0.0980426286662892,-0.177790582226265,0.000120503856726587,0.000124803103452326,6.29251481826654e-05,5.97813556702637e-05,NA,NA,NA,NA
1931790,0.667268808021373,-0.00643407586764932,0.757684024183544,0.803874390231494,1.12320942582893,1.89888788087089,1.31633328450529,2.1407290354302,0.56701125137343,-0.221464453293058,0.000116681987277284,0.000195977371284147,6.88771818470327e-05,8.43952823526154e-05,NA,NA,NA,NA
1992710,-0.435436560124923,-4.02787358437309,-0.0536871765086464,0.330944749173588,0.480175533094368,6.34827890496464,0.0528298709169627,1.19726424554981,-29.2678946982683,-36.0328285237431,0.000385158262376742,0.000426031345410045,0.000375422593866866,0.000362293076450352,NA,NA,NA,NA
1992900,-6.08508990946217,-2.42762418489247,0.77890595714664,0.547198932293917,8.11904680360965,7.53098701365935,2.42294686280944,1.89144552331529,-134.423520655307,-21.5201332368625,0.00114231121671795,0.000465825081951466,0.000903109980720048,0.000266304458001317,NA,NA,NA,NA
2151100,0.0971746871952079,-0.112174966325369,0.911216010935227,0.874916722258804,2.0776963989077,2.07434445305579,1.64489573593738,1.68090867077601,-0.0865341274532787,-0.624274424730679,0.000553946284597351,0.000677291571314343,0.000342222410492431,0.000376347405292794,NA,NA,NA,NA
2178950,0.355695286357002,0.418391152844526,0.906146062274216,0.914857031483443,0.928863971606883,0.953909645493548,1.43210644626659,1.3199480461391,0.524506045219651,0.610330537517556,0.000545741800100769,0.000494040901286569,0.000476847260526729,0.000426490743290201,NA,NA,NA,NA
2180500,-1.5109551917753,-0.391751323521458,0.886366841573241,0.688388077757721,3.25771156038264,1.93519869046067,1.75801335256819,1.35409701635942,-6.48687491047175,-2.37361260930376,0.000241216046266792,0.000161921124719842,0.0001422135,6.8909710462394e-05,NA,NA,NA,NA
2180750,-27.6163442234249,-1.18064847297893,0.537695954458758,0.561461558492566,15.9047272204807,1.79122548728001,19.3764073099003,2.6591601371626,-622.667031147997,-3.63271511780822,0.0149479045853322,0.00128831398463393,0.00967687659677419,0.000867129823630003,NA,NA,NA,NA
2180800,-0.608339433480684,0.178781246361501,0.802717537762655,0.836297709690112,2.1318940009438,1.46917152330843,1.53919821762452,1.84354857117363,-2.76285157342663,-0.369287194592869,0.000227461197017047,0.000137213249587418,0.000150393864810652,0.000100198757896816,NA,NA,NA,NA
2181300,-0.360933065026177,-0.134556302682939,0.843756118616567,0.769846214938018,0.0503984602457071,0.198189849299086,0.037098034007149,0.231374188535786,-1.16039730648142,-0.532442442175876,0.00255387178371962,0.00215092051650093,0.00193792777429085,0.00155910176025202,NA,NA,NA,NA
2182050,-0.481534133535632,-0.08369444912444,0.268847205801988,0.137051021846051,0.0596727574889248,0.575963466463365,0.107170221745006,0.662137843769004,-0.862849940678466,-0.259811898647826,0.00167830477175841,0.00138017687388146,0.00116323013894184,0.00098689922710432,NA,NA,NA,NA
