"grdc_no","KGE","KGE_corrected","KGE_r","KGE_r_corrected","KGE_alpha","KGE_alpha_corrected","KGE_beta","KGE_beta_corrected","NSE","NSE_corrected","RMSE","RMSE_corrected","MAE","MAE_corrected","nRMSE","nRMSE_corrected","nMAE","nMAE_corrected"
1160373,-15.9524722809267,-15.1914420441986,0.804995154705281,0.715108209447375,7.20507878286021,7.52709298579753,19.8687634055228,17.8565779745944,-39.9389021453344,-51.051361003273,0.000201981787188374,0.000227750930196021,9.90384470190719e-05,9.18737029107017e-05,NA,NA,NA,NA
1160528,-2.79252167871345,-2.77757515644202,0.250887264879227,0.207671216897136,4.68011853066993,4.58681268341549,1.03982079072663,1.77460723348568,-19.9034679785266,-22.7672746712252,0.000241447438629209,0.000257456062818212,0.000149093742149145,0.000157166202365019,NA,NA,NA,NA
1160580,-9.49831102972924,-7.16547993192471,0.718648873782298,0.616646603389527,8.4342516692402,6.0710875473914,8.35872744152856,7.37373469357801,-88.2891543791164,-51.0657951540816,0.000411640663650467,0.000314336756385179,0.000237336952952556,0.000202878412391313,NA,NA,NA,NA
1160777,0.686908707623467,0.548949826061319,0.819077916511783,0.766949687768844,0.963062740162234,0.864470700722575,1.1061885667062,1.08262959184206,0.66221146094951,0.560770605279588,0.00023155786644174,0.000264047939437895,0.000142265556366243,0.000159677646339759,NA,NA,NA,NA
1160880,0.166272743574495,0.507023968713041,0.773063175115357,0.73282295489864,1.45519707711273,1.13298915661447,1.6752877115203,1.4033985622808,-0.11977651579806,0.288163443790576,0.000295842337931764,0.000235876563559149,0.000171862210486609,0.000137931454305549,NA,NA,NA,NA
1196102,-7.60598873535208,-1.41274118978835,0.645819415085819,0.637214869935686,5.33940587704752,1.96557602262071,8.08278453176048,2.81317102432544,-36.4582968468672,-2.90009011936178,0.000624871264670443,0.000201629401665365,0.000366712540684229,0.000113341312361332,NA,NA,NA,NA
1196405,-11.4440666829351,-3.78825873450208,0.711819508044861,0.603068876039786,7.08539098537637,3.76319435036547,13.1856430143646,5.42499351670357,-43.4016687577599,-9.32126625785878,0.000176356003427274,8.50270463362395e-05,9.58471827649821e-05,3.55364969769517e-05,NA,NA,NA,NA
1196550,-4.60731363837735,-0.131074774545338,0.92211950905739,0.89705485363897,3.76853584715542,2.00370153013511,6.39183501663471,2.5721855127178,-8.02043600662368,0.405844780452846,0.000150609125503654,3.86533803524512e-05,8.75928444179105e-05,2.02077080759647e-05,NA,NA,NA,NA
1196551,-4.85598547712541,-0.532814061719687,0.878141009189438,0.812766650335819,4.54723000430781,2.41773925387888,6.12062598476505,2.46305853813583,-13.9244207946086,-0.674470268319122,0.000161922995908889,5.42373557597171e-05,8.95573482064042e-05,2.59281084772383e-05,NA,NA,NA,NA
1196800,-5.13851885439085,0.453995696233242,0.653785856182697,0.716375940965128,5.6661085091466,1.77681268842887,6.88260943894944,1.87145058546575,-24.2127788270513,0.172232070836595,0.000380549766808809,6.89533548586906e-05,0.000226202392783176,3.00069003935637e-05,NA,NA,NA,NA
1197090,0.42769889066875,0.456842159421677,0.804242938910693,0.697555541174267,1.43252635901025,1.39731114039762,1.58529189655086,1.58024080263448,0.37383572509785,0.174734984706409,0.000162159987631195,0.000186164246591978,9.47855886298401e-05,9.52474193613949e-05,NA,NA,NA,NA
1197500,-0.841634811961456,0.148121231541095,0.790781853180761,0.722631329824065,2.31956651326049,1.47304938116859,2.68044355248456,1.90249921412164,-1.60708689278489,-0.00381572666724561,0.000426338001592085,0.000264547273410915,0.000241580303266044,0.000143213098553044,NA,NA,NA,NA
1234150,-0.653365781065147,-0.330926608974327,0.134448330883043,0.175402004831744,0.00647020600809535,2.02898715397106,0.00133225618506312,0.819475149071007,-1.72031999331626,-3.46128109633901,0.00012667532278834,0.000162222771542933,0.000100786150912892,0.000106925096894825,1.25519783879234,1.60742966950099,0.998667743814937,1.05949720577621
1234250,-6.28945918392639,0.0106297540987739,0.517600765771409,0.660343404285491,6.1910076202739,6.1325963038233,5.00723930847934,4.1274521461735,-77.5512228718237,-1.42841056527996,0.000393301918790887,6.91529397103261e-05,0.000286632663286154,5.01482675930035e-05,NA,NA,NA,NA
1237500,-20.3537450753954,-5.35392810483414,0.590531433409611,0.56838710030719,23.2334128107769,7.77085648056006,21.2855665227533,7.48235326271242,-375.901301611343,-32.9473007267429,0.000300171002409956,9.00860491475482e-05,0.000145966366956522,5.29931330781505e-05,NA,NA,NA,NA
1255100,0.274760735700679,-0.81438842406924,0.530370429997854,0.57825890089969,1.38641712975911,2.36135244259993,1.39509727826164,2.1228799249044,-0.576887766158701,-3.8576289155201,0.000242270197526247,0.000425218125865997,0.000162466619158915,0.000230236198047988,1.40125429919404,2.45939753650636,0.939682432657802,1.33165146039013
1257101,-0.64630121925763,-0.819138594427695,0.133628860914103,0.181513082124715,0.0143375489003663,2.59025787572253,0.00592842995062593,0.667698510828097,-2.4980722190485,-6.0486575298553,0.000149312266728818,0.000211950432926192,0.000126269536048372,0.000135898780066906,1.17547814033218,1.66860436986852,0.994071570049374,1.06987891059608
1258100,-44.1561711602654,-67.7780876101178,0.231842782746557,0.24413381540055,35.2158875283723,52.9000254417754,28.2753527427807,42.366404543022,-1382.2607581557,-3190.37320096585,0.000374338180110582,0.000568592194180035,7.31442260984234e-05,0.000110192405629875,NA,NA,NA,NA
1258200,-0.988610547245073,-43.5867511133532,0.0932895390403506,0.283267041240064,2.46502406643537,19.9058768403049,1.88269793196467,41.7957076581774,-5.91973049094257,-446.015187377278,2.8828471262326e-05,0.000231706470723041,5.18640876459733e-06,8.37001093892163e-05,NA,NA,NA,NA
1258503,-17.3124582922656,-14.7605484492422,0.387124119994486,0.465447675572788,5.81887991286498,5.30023811926825,24.675486593443,20.8999738136738,-20.5514877375441,-17.5090092585424,0.000106131266093752,9.83549685125742e-05,3.06006999905953e-05,2.60362930548817e-05,NA,NA,NA,NA
1259102,-0.140289540052846,-0.565880979924363,0.0924848696991179,0.0658213034273193,0.66760190485173,0.846887880100859,1.60387990298806,2.24575616491231,-0.330405058274314,-0.634831539337036,0.000142640256599469,0.000158119951152585,2.7479176200299e-05,3.77785675117264e-05,NA,NA,NA,NA
1259150,0.0186022979033661,0.766857166795253,0.716662609134933,0.81905283716261,0.36490440036565,0.834064040582683,0.32669308746591,0.941771798410509,0.0725388390040828,0.669606411787392,0.000466559028010694,0.000278467513485078,0.000276569257440778,0.00017564385449472,NA,NA,NA,NA
1259151,-0.29068164504164,0.0221608467261178,0.729248914338986,0.519520811834738,0.100197804709683,0.326234239505987,0.100232093213919,0.542632718293033,-0.24594667117404,0.107548158474735,0.000873790179862815,0.000739519836046617,0.000488828603198116,0.000374891644572978,NA,NA,NA,NA
1269600,-185.572508212584,-19.3649206903452,0.674211745827649,0.207762490142561,50.8801322980468,4.5800211476228,185.948885183342,18.3949310159762,-17236.694411941,-191.247863293227,0.0158069391826401,0.00166931753164223,0.0142000159600998,0.00161422887260008,NA,NA,NA,NA
1271500,-0.611099947825636,-0.0409112084732517,0.993963449398202,0.942523994418116,2.03881111621586,1.7560382317998,2.53021388646922,2.20968287480042,-3.43398982639744,-1.1423477501271,0.000488839532382501,0.000339792632185019,0.000450683136,0.00031907228168068,NA,NA,NA,NA
1289450,-1.86584329282908,0.0441999672405468,0.70828607058724,0.769993039636695,3.32539060979322,1.69450542073578,2.96703155835655,1.7587489910772,-8.83932532664809,-0.52407377500741,0.000922876470909487,0.000363215111161637,0.000628310871707607,0.000260810584049985,NA,NA,NA,NA
1309700,-2.01435776470316,-0.587337168328199,0.705877687907538,0.672194081974443,3.64418978712818,2.33256130940141,3.2769362521708,2.41262795693809,-9.61747966358003,-2.56584323318675,0.000565156323199139,0.000327520882257742,0.000379943880991736,0.000232636734953647,NA,NA,NA,NA
1323580,0.0268641747573539,0.885723827791502,0.707496259266108,0.96596376535633,1.22666849749488,0.852014786236383,1.77457846481662,0.906852239559315,-0.821641479773524,0.927367908464949,0.00273769255206254,0.000546660250772401,0.00219496529790608,0.000327461025102538,NA,NA,NA,NA
1324580,0.637377028522415,0.697336884488836,0.86624077092128,0.877674986446254,0.837125805313971,0.894374977184383,1.38739374290653,1.29197789117726,0.662593331411259,0.665625730924675,0.00120479989194543,0.00119937367969551,0.00105190086150213,0.000889355802764801,NA,NA,NA,NA
1335014,-1.82982220563487,0.293921184966387,0.838699640921755,0.882595595751185,1.54656776094093,0.945433617504811,2.93777599505303,1.48068690300667,-4.22065459075984,0.527573842032894,0.00203144075187318,0.000611094884658484,0.001802415762019,0.000525615498944419,NA,NA,NA,NA
1338300,0.34419182914461,0.528453472284742,0.813600422650481,0.984926702518399,0.774748731773167,1.20837820547134,1.55594604755683,1.39279145185333,0.166900502150919,0.642533738626049,0.000789402738249996,0.000517091883884243,0.000714560272340425,0.000400333192767192,NA,NA,NA,NA
1338400,0.549926062811068,0.279336414472309,0.816191560489716,0.967157495796163,0.857702403710867,1.48906461858631,1.45179994221739,1.5726629365441,0.429875470438444,0.179744097849884,0.000555850145850187,0.000666726231953359,0.00048152099368421,0.000496247372265803,NA,NA,NA,NA
1339500,-0.230673206882946,-1.00954765451955,0.618362670128217,0.819496511973907,1.23671733622032,2.30979412468606,1.85100756063733,2.20107335164712,-3.28123619023419,-8.1306273084276,0.00096965141265473,0.00141605900018547,0.000785963260789378,0.00123353915221003,NA,NA,NA,NA
1362100,-15.9151891682491,-27.3226979117927,0.1652871037775,0.362558276224793,16.3737454197406,34.8785617478808,7.22441803165484,10.4693968629316,-1408.7016913235,-2664.01556883249,0.000264150797764785,0.000363193603739771,0.000236969061931034,0.000305932250556714,NA,NA,NA,NA
1389230,0.0368954886869792,0.0341266710008387,0.87054558892375,0.807251764996454,0.228611715750583,0.302858744611687,0.432525496003372,0.421986756813901,0.10357048167805,0.0852123580588091,0.00235676451193232,0.00238077448776263,0.00135007156363636,0.00126842939838372,NA,NA,NA,NA
1389330,0.493091792836832,0.376488126799446,0.83799332757537,0.913103138260788,0.394630341465263,0.584560197110943,0.787142423769654,0.634116734611687,0.588440430597359,0.497599363191465,0.00129874846652963,0.00143494014626308,0.000883259659811006,0.000910254894805955,NA,NA,NA,NA
1389350,0.105188286873736,0.0821569870041852,0.901292338507289,0.946144086265536,0.411340180958158,0.456832657387115,0.523065788562485,0.457051946684348,0.194566642047753,0.179006859185598,0.00257392961892843,0.00259867294871032,0.00156699147130435,0.00156106232022559,NA,NA,NA,NA
1425350,-0.868205840386178,0.315027987619956,0.823300395628199,0.929662496717615,1.34504713903645,1.3946806687382,2.98976876678372,1.92179886208918,-2.60972206083184,0.394291253408844,0.00175996866801065,0.000720941418999683,0.00165790778181818,0.000578464797442678,NA,NA,NA,NA
1426300,-4.34626307773577,-1.38743050200464,0.541240622606223,0.798429357814772,1.67236061078437,1.42485540207314,6.60309549550362,4.32988993808425,-5.53979227332602,-0.46992528598726,0.00116846757048301,0.000553964987924995,0.00102195081818182,0.000477129062826607,NA,NA,NA,NA
1426350,-7.45535732317846,-5.25919416760344,0.706448550434769,0.741425710885764,4.20184417257484,3.42436429426189,8.85297264825249,7.05180084374603,-37.9942362172111,-21.2301320440418,0.000810300530768776,0.000611810513111708,0.000654928101818182,0.000479572042598001,NA,NA,NA,NA
1426380,-5.7354117904838,-3.1805961954493,0.658164937135298,0.739175291356424,4.22569052854143,3.39787701275728,6.52122717770134,4.44728285609414,-53.6992571379318,-20.3599607510078,0.00111028944406259,0.000693818254223981,0.000943947912277856,0.000540651599109575,NA,NA,NA,NA
1427450,-0.389235307541298,0.461959781494704,0.625097384209425,0.940319060223536,1.45623630534661,0.864672048704273,3.21654428869031,1.49424455625483,-1.27726232257188,0.664469020570813,0.00128506766059418,0.000493271219051291,0.000972627017142857,0.00041148078162988,NA,NA,NA,NA
1428400,-1.7375464279942,-1.25333508528483,0.78669556776334,0.784950053064698,1.54424275915086,1.85078277195325,3.45218515979643,3.2162415287865,-2.29573606916029,-2.03613243601028,0.000484198429499014,0.000464737288452894,0.000389704202538039,0.000305318083664744,NA,NA,NA,NA
1445490,0.743037069275195,0.898846166569959,0.854273576558421,0.945516073479335,1.30366621729127,1.18326267888395,1.0877141629735,1.08539467070145,0.595165567018092,0.870420143246531,0.000501743364942756,0.000283864879489888,0.000331564233483002,0.000203078135303119,NA,NA,NA,NA
1448100,0.414314087990378,-0.15315176669594,0.862551706258839,0.946575099883648,0.487592422840679,1.78466090483737,0.762551792365649,1.51806614155091,0.423580945775841,-1.52753430209538,0.000332402659847895,0.00069605547710275,0.000235376579981054,0.000529354053111321,NA,NA,NA,NA
1472100,-208.59060034784,-17.9580448192307,0.408955667966951,0.248049874418796,64.5182743173166,15.0868260048413,202.070711260406,19.4563583164973,-49361.6694838525,-407.736538193903,0.0154630786035311,0.00140707865764957,0.0143129606934984,0.00107049702405731,NA,NA,NA,NA
1495240,-2.63055170785537,0.292550918907896,0.859238958618038,0.955113844263085,4.69115845785104,2.37490306799223,3.9791144018583,2.1505769988826,-8.37058055789438,0.566478201132585,0.000602628330866648,0.000129619924957045,0.000382270449689441,7.77171000664373e-05,NA,NA,NA,NA
1526300,-0.102323163524367,0.426410518737478,0.766362616706989,0.571887217894627,0.336749154866263,1.00765954083407,0.176632826192789,0.631118009685868,-1.12452581938267,-0.258068067931399,0.000691062448087558,0.000531787784683594,0.000578381579262822,0.000411282650156894,NA,NA,NA,NA
1531450,0.903980665810473,0.890712598218959,0.959790315557464,0.898012716367877,0.972253375617811,1.0124798237788,0.948157278794719,1.00706565287038,0.919204752600976,0.788004062026747,0.000107183289868529,0.000173619277774267,6.36857108440959e-05,8.90469873764846e-05,NA,NA,NA,NA
1531800,0.727264423882034,0.225874860517933,0.930537319026654,0.901421697747397,0.733849085136379,0.436320327924058,0.951432010605193,0.630327054185045,0.828235491937787,0.44526280814348,0.000329769923393697,0.000592635919329625,0.000218814447859669,0.000315879561715363,NA,NA,NA,NA
1537150,-3.3785695492459,-1.20964814016377,0.729265130724113,0.905780195825667,3.27820386782841,3.26059022990261,5.22541552601759,3.68776577701755,-16.8958397934768,-3.67245741747645,0.00114779772402814,0.000586491866523671,0.000939212961928326,0.000440318488571478,NA,NA,NA,NA
1537200,-1.66942496335457,-0.270595834183717,0.645073607182987,0.947214756263726,2.1863972037348,2.0675742740299,3.48371141702002,2.42863356691614,-6.13483263657261,-0.575428808824502,0.00132836313710531,0.000624200786396421,0.00103611163133641,0.000424190354897085,NA,NA,NA,NA
1537300,-0.254614772386326,-17.1027165622878,0.790501978114732,0.8122617969498,0.289230535351578,10.6073990880573,0.333643883763666,11.3491274072291,-1.69973465523021,-658.664036232659,6.20257243102706e-05,0.000969555574375074,5.03357074285714e-05,0.000849538270001754,NA,NA,NA,NA
1537500,-27.3178783202747,-14.8279925409099,0.569506960329387,0.710206604927735,20.0327352175278,10.266709812584,36.1867828659832,19.9167637819627,-440.82644567882,-141.390102958585,0.00119582641511394,0.000678863081180952,0.000889716436787565,0.000490557313910788,NA,NA,NA,NA
1577102,-2.87554056734761,-1.27728867330965,0.62668323808624,0.598749377888922,3.91191433366299,2.44935119949421,4.01343523899408,3.22043053214847,-19.7470538179635,-7.22216399421449,0.00067257289015188,0.000423403270698916,0.000491569126919434,0.00033460590458617,NA,NA,NA,NA
1577601,-2.58342241699788,-0.663970929081468,0.766908487322551,0.659313329707633,3.83134027343252,2.08289099474456,3.46609144046637,2.41113853460295,-17.7289787267936,-4.21127603750688,0.00069833436036837,0.000368365036391717,0.000507352519841136,0.000266946219574871,NA,NA,NA,NA
1582700,-0.603802786662043,0.394854185475384,0.727896538217274,0.880216152342431,1.55045369307666,1.11324149226679,2.11502409730625,1.59549280332501,-3.14296180156857,0.262671209415979,0.00152517564354257,0.0006434206464764,0.00132209942842627,0.000581702043301775,NA,NA,NA,NA
1591002,-0.240225388176509,-0.0349160731210738,0.793297916846701,0.642993708478862,2.153775678811,1.64258581249394,1.77011584246198,2.04231971346516,-1.62046393224862,-1.42211586980676,0.000378292639353043,0.000363694099676489,0.000245158348047177,0.000265077409969969,NA,NA,NA,NA
1591231,-2.86112655897156,-1.3200842732146,0.695166845987168,0.717175696387473,5.43779231143222,3.70608760507211,2.11300055272837,1.99318785367873,-18.6743989335577,-7.79551418224765,0.000923426400667344,0.00061742209468489,0.000588448959884898,0.000397062919118973,NA,NA,NA,NA
1591405,-3.21078277237779,0.017719277858697,0.662547966254526,0.760925021221212,5.21340346596352,3.06249315878769,3.6193132180048,2.31022048212278,-21.8761938770557,-0.888150646372042,0.00117120897308985,0.000336481218101924,0.000745803616305693,0.000192889751976735,NA,NA,NA,NA
1591820,-31.4487554261694,-11.0179121792452,0.588619212455273,0.508758038843334,26.759521971408,9.47718474102593,28.4594293371375,11.6196875067857,-1009.23779732287,-142.431478513712,0.00390984520871956,0.00147322810348803,0.00279991819266701,0.00108405550853822,NA,NA,NA,NA
1616700,0.31252821458934,0.221844530201173,0.668746926923821,0.755152389563198,0.424322481355734,0.330760860201495,0.672335301163212,0.573247097208623,0.358083258338742,0.31893635316072,0.00208178216142547,0.00214432091360239,0.00138719115,0.00135814835993614,NA,NA,NA,NA
1634400,-4.56655363191669,-0.300937634578458,0.610964338885463,0.836742062262239,3.23151394259237,1.40254806200011,5.47429181159695,2.12555046894232,-24.6068802318898,-0.682694257750939,0.00466582404682562,0.00119605906871788,0.00380859250815451,0.000936001505626379,NA,NA,NA,NA
1663100,-7.8128397220013,-2.03196854199509,0.830899562767087,0.500949036611879,2.70623106240209,1.30243161644049,9.41160347141378,4.41202440711469,-38.816502090769,-4.2058219065147,0.00243377311785423,0.000880021314307,0.002285801064,0.000815758640987101,NA,NA,NA,NA
1664100,0.463721933276734,0.344486518797358,0.970946926532626,0.837530478480016,0.540348252780632,0.347959271435835,0.917613677655539,0.682182854759822,0.688921235939864,0.484233053969698,0.000338121606193311,0.000435376009020381,0.000277254678260869,0.000310263193756326,NA,NA,NA,NA
1673600,-9.66490924648174,-5.75521731982147,0.440395464372422,-0.206852569196752,9.13317104081909,14.4335988333176,6.81744164803376,7.29266133427708,-619.541074682563,-309.181249429586,0.000492366062120063,0.000348105282647066,0.000454699718333333,0.000323448343322325,NA,NA,NA,NA
1734450,-30.3594664224949,0.905885147736897,0.8142257103137,0.940313058236951,56.0820126227798,1.86336093017148,39.2111372315701,1.0239430670957,-1938.42009395667,0.87343609219832,0.0187003910959081,0.000151067026780813,0.016322284051948,0.000134352475772305,NA,NA,NA,NA
1737100,-2.69615859000023,0.281104304542469,0.890665692563758,0.908192622887722,3.04534015002305,1.48249753396377,4.12677165148473,1.94975880384185,-11.2716776350934,0.355018402055443,0.00245701031509516,0.000563285630640892,0.0019466184358209,0.000433701384342702,NA,NA,NA,NA
1749510,-35.2444182775577,-7.7373204412161,0.728764126696426,0.733175311577423,11.2689776656049,4.43813600825566,33.688684877131,8.78653253706612,-1184.15034363359,-69.6662510532327,0.0081693891586688,0.00199484376329056,0.00764374953498233,0.00182866260144055,NA,NA,NA,NA
1813450,-0.843803347169534,0.559149925524945,0.845841182853407,0.939136202999306,1.97440015779387,1.12442871443927,2.79381310476484,1.77012803741585,-1.1738859318673,0.813461321682696,0.000685040848911118,0.000200670041661684,0.000451702290987809,0.000145574721317628,NA,NA,NA,NA
1813500,-0.900866493945223,0.885410181823497,0.849035584155276,0.977870274147096,1.99764182806305,1.04853401053832,2.82346714853777,1.41695629997939,-1.27173327446714,0.951504439573283,0.00113102554403256,0.000165251243095626,0.000753039089831145,9.42232494286498e-05,NA,NA,NA,NA
1815020,-1.42756706429452,0.528399948961454,0.836484095100292,0.844134675670261,2.17442098566929,0.571807214960179,3.28330781395567,1.09181148850386,-3.54991906839364,0.628948705757726,0.00314998433673022,0.000899546325327418,0.00242768021434344,0.000634851741894743,NA,NA,NA,NA
1837200,-0.390873820496558,-8.95625696251907,0.0252548399868232,0.372118089455976,0.36347295834229,8.93138547769764,0.190595559273895,3.85313697005275,-1.56687974768392,-172.676954133434,8.25239791550661e-05,0.00067881041328126,6.59496068042544e-05,0.000532689523019833,NA,NA,NA,NA
1837401,-7.22720025428598,-4.30904149548443,0.600946370229071,0.672938642390226,8.37930379167718,6.00052904301076,5.24170126270199,3.4495095422214,-74.8777473494585,-31.4623022044862,0.00057727022769777,0.000377582278889137,0.000288901723651988,0.000190750287190341,NA,NA,NA,NA
1870800,-0.783215430403092,0.00936639750152235,0.262765284685881,0.532046806101307,2.83448229426135,2.6529776130685,1.50578172379697,1.34547239490487,-7.01103325152382,-1.58873919873178,0.00057149570448531,0.000324872427234325,0.000454876052980132,0.000230119837155075,NA,NA,NA,NA
1878500,-8.85627934799206,-5.89929456412157,0.808436984378203,-0.998656378928688,20.1233797828977,18.6043671622881,10.9738583559169,14.0158397390203,-229.883796627697,-188.430506070674,0.000119337320029044,0.000108094727919611,9.91612011331444e-05,9.76034934917981e-05,NA,NA,NA,NA
1889100,-1.83259374964301,-1.99712126989621,0.702872536000231,0.830111241704499,4.40549521040852,2.75438813658419,4.86379894715886,4.22264443584438,-4.85628693766329,-5.5050478951379,0.000999612997855652,0.00105352772730373,0.000865726816001866,0.0008708486666001,NA,NA,NA,NA
1894400,-4.37893144101291,-0.435933611469757,0.923541417998191,0.764284569053844,4.32909296993524,1.24295628583906,4.39993434858128,2.28933648206465,-26.2129705606154,-1.32498209059335,0.00325650238559481,0.00095186033712279,0.00208663416470588,0.000776038235892311,NA,NA,NA,NA
1896500,-3.84410047810746,-0.300254939171841,0.970696429794947,0.894495569598442,11.9475270856078,6.45976617724953,8.77806732103906,3.33286772534325,-19.5552595847003,-0.974090228326596,0.000108226001880704,3.3539271985923e-05,7.41047859649124e-05,1.80706887468479e-05,NA,NA,NA,NA
1897501,0.603467816274905,0.653897284406662,0.844872228728608,0.823142267994541,1.20824430378568,1.18036290808505,1.44434818438998,1.44261624708548,0.652564188058686,0.664918875139094,0.000142125110259357,0.000139575279533948,8.56120965245281e-05,8.86025784775721e-05,NA,NA,NA,NA
