"grdc_no","KGE","KGE_corrected","KGE_r","KGE_r_corrected","KGE_alpha","KGE_alpha_corrected","KGE_beta","KGE_beta_corrected","NSE","NSE_corrected","RMSE","RMSE_corrected","MAE","MAE_corrected","nRMSE","nRMSE_corrected","nMAE","nMAE_corrected"
1396101,-14.6437351885079,0.519776821644441,0.719488769716724,0.73991163689833,11.5678534468291,1.52982435629705,21.8511283046482,2.06786209600817,-58.1755596416469,0.521665776793442,0.000390847650223379,3.51400233329087e-05,0.000231274817738842,1.45648054068972e-05,NA,NA,NA,NA
1426200,-0.310271510914323,-4.86849181259183,0.367075144652821,0.2310051961709,0.200205782026015,3.15099022990169,0.128380702494102,5.31610511709947,-0.786223839801702,-45.2176097717522,0.00021218677893632,0.00107932968108906,0.000151735462184874,0.000895132553279547,NA,NA,NA,NA
1426210,-0.259487489447922,-7.825827174151,0.451344116223101,0.367696673635683,0.422878524454682,6.73388346927827,0.165584433127848,6.93733781625401,-2.47834777165962,-171.774373805527,0.000138553767717614,0.000976498326249252,0.000121131986710963,0.000821983061749206,NA,NA,NA,NA
1426340,-1.62710974042944,0.16186779523142,0.519344905437843,0.630099899690934,1.26711365386178,0.363127067707705,3.39291226129482,1.31795462697944,-1.79315972919212,0.297734855299845,0.00113339445289669,0.000568307979188821,0.000902168672727273,0.0003997854936812,NA,NA,NA,NA
1445050,0.465801706697072,0.681324190754264,0.837727195578133,0.952401805801615,1.54748663663048,0.622364551620198,1.30722818660102,0.873550513156389,0.0946055301798782,0.797376940000451,0.00085992947779492,0.00040680693945241,0.000557386638743455,0.000313593358169105,NA,NA,NA,NA
1448100,0.414314087990378,0.50453760076776,0.862551706258839,0.662711063533315,0.487592422840679,1.05991071439633,0.762551792365649,1.28302715688091,0.423580945775841,-0.118686881195433,0.000332402659847895,0.00046307314813453,0.000235376579981054,0.000378694641335238,NA,NA,NA,NA
1472100,-208.59060034784,-4.26072131678665,0.408955667966951,-0.0103295300603039,64.5182743173166,3.12552479589082,202.070711260406,5.07706766075507,-49361.6694838525,-35.5343842739254,0.0154630786035311,0.000420675811161337,0.0143129606934984,0.000340512194044032,NA,NA,NA,NA
1472300,-2.75380684876788,-1.67121571645977,0.00284535607093371,-0.0473259118042042,4.1337939889554,3.18844176327839,1.84861097094994,0.978816796949574,-37.0928996151627,-12.363500742499,0.000465005656140727,0.000275420549513823,0.000337505794795539,0.000223784905929571,NA,NA,NA,NA
1491210,-5.63101097021218,-4.43168792026375,0.678167149283623,0.529603779269993,3.32634982161613,0.622552789237375,10.9029399545406,6.58755084112411,-3.48101434261124,-0.346663857519404,0.00023140266044276,0.000126855640660215,0.000103879245945164,0.000100366376351306,NA,NA,NA,NA
1495200,-5.48433367935333,0.589635670119884,0.662958866242988,0.807724081696042,6.24746417157384,0.897163505582051,6.73882277734067,1.3552643481386,-20.9260036828899,0.630212384549181,0.000931009454333381,0.000120906745416909,0.000586585984962407,6.78077636602143e-05,NA,NA,NA,NA
1526300,-0.102323163524367,0.628049745270673,0.766362616706989,0.703610800630678,0.336749154866263,0.89681777333835,0.176632826192789,1.17292213934068,-1.12452581938267,0.367515676419695,0.000691062448087558,0.000377060614082642,0.000578381579262822,0.000285477155104518,NA,NA,NA,NA
1531100,0.455470577375555,0.240079093522,0.758685330983889,0.4625225289543,0.858409710802641,0.548020642957401,1.30729102017591,0.84334520577215,0.515321698622395,0.200927738515982,0.000198376393814221,0.000254716002392027,0.000125670253520673,0.000135368668662311,NA,NA,NA,NA
1531550,0.823810723191197,0.0684434029471341,0.834047628518047,0.681355125474248,0.963273510710732,1.43117914057871,1.0253329182035,1.86545090937387,0.682503772266704,-0.195913406002832,0.000121589795701084,0.000235981366161658,7.0994416496184e-05,0.000138598802799954,NA,NA,NA,NA
1531650,-5.67428838555641,0.366179380214108,0.8213673515859,0.849483971338211,5.73138939856378,1.55521714678336,6.15321312429564,2.04459654043941,-27.0747947047625,0.600050827421298,0.00103898131130376,0.000124008610831719,0.00062617336814054,0.000107118712637248,NA,NA,NA,NA
1531700,-2.77792589245167,-1.14655273968021,0.204523398182759,0.103621076181809,5.23842184247235,3.0535334394481,2.2843636884831,1.1545221661263,-26.6416020725366,-8.19875116958666,0.000360717467181171,0.000208089421643715,0.000236257074854098,0.000171182446029067,NA,NA,NA,NA
1531800,0.727264423882034,0.079233205479831,0.930537319026654,0.702420578116982,0.733849085136379,0.308533139402348,0.951432010605193,0.39859540141028,0.828235491937787,0.216682997318101,0.000329769923393697,0.00070422770257149,0.000218814447859669,0.000349911904534384,NA,NA,NA,NA
1537150,-3.3785695492459,0.52011274536492,0.729265130724113,0.747826768646172,3.27820386782841,0.614279469911021,5.22541552601759,1.08706413091103,-16.8958397934768,0.53009418786741,0.00114779772402814,0.000185992197647669,0.000939212961928326,0.000136199344794113,NA,NA,NA,NA
1537180,-1.02511100284162,0.390935917154504,0.640403315010308,0.719756594719791,1.46909265719115,0.469994745946207,2.53628233804071,0.909314995228819,-2.84796405377526,0.449009934804045,0.00164091949978578,0.00062093144942753,0.00134221992074455,0.000460601990693094,NA,NA,NA,NA
1537300,-0.254614772386326,-2.08986123138235,0.790501978114732,0.795497906837475,0.289230535351578,4.92866991137014,0.333643883763666,3.89213759569297,-1.69973465523021,-19.444615807174,6.20257243102706e-05,0.000170687131806251,5.03357074285714e-05,0.000146256010977396,NA,NA,NA,NA
1547510,0.326747168753282,0.188872663918896,0.701715027348961,0.537424594319087,0.627290311401711,0.388431060711219,0.650384580699948,0.722074036485818,0.275928360573995,0.171203518738093,0.000336849593512771,0.000360387076075585,0.000247890454470388,0.000279558610229,NA,NA,NA,NA
1563800,0.326024802180174,-0.336544357281107,0.852991266032378,0.579044475943025,0.355062128418733,0.574418787123349,1.01052552420173,2.26040006199391,0.466884688835521,-0.475039028223929,0.000443630597732209,0.000737925758247929,0.000304052462604889,0.000691809179669999,NA,NA,NA,NA
1566100,-20.1184200444209,-18.0624091532422,0.734369541749867,0.722539820383204,10.3731209943634,11.4256424661975,18.7481599518217,16.6190277193066,-602.753314825153,-469.938521326535,0.00257889202019366,0.00227764220720216,0.00242353700183283,0.00197122499469647,NA,NA,NA,NA
1577102,-2.87554056734761,0.252945506506575,0.62668323808624,0.56530294728129,3.91191433366299,1.00851530688684,4.01343523899408,1.65637096249772,-19.7470538179635,-0.328310878537035,0.00067257289015188,0.000170180974374408,0.000491569126919434,0.000133372419053423,NA,NA,NA,NA
1582700,-0.603802786662043,0.329228854991697,0.727896538217274,0.602004486754244,1.55045369307666,0.534084351634702,2.11502409730625,1.30203724624224,-3.14296180156857,0.183223315991823,0.00152517564354257,0.000677198616940679,0.00132209942842627,0.00059601050165506,NA,NA,NA,NA
1591001,-0.231715814933778,0.813032674388924,0.718815510841604,0.848601597248104,2.31232865610743,0.971231745173975,1.71846550250063,1.05000118430359,-1.84357029413945,0.717461104139738,0.000329144246921261,0.000103751266289585,0.000209631710006317,7.07799343473043e-05,NA,NA,NA,NA
1591401,-2.81767960077399,-0.317258982958364,0.0608654349060759,0.159263162362872,4.75865427535161,0.329465229536485,1.20131052851368,0.281591144956226,-21.8290891472945,-6.29688469898228,0.000840201811198303,0.000475015808664454,0.000636946871280068,0.000441559591006185,NA,NA,NA,NA
1591404,-0.459477526950788,-0.221400260496746,0.595648797532138,0.53053671307087,0.0345731178438657,0.397205743536653,0.00902835160809126,1.96131037188113,-0.831547468060686,-0.486531100714906,0.000325646634319272,0.00029337594699453,0.000221302305737636,0.000265719125911979,NA,NA,NA,NA
1591470,-1.64722778693687,0.717338376376393,0.71125740795006,0.893885534672348,3.22455213147258,0.711970336859266,2.34277426649569,0.843127275411224,-8.35149931130838,0.772962877414916,0.00178693895926527,0.000278430964248775,0.00115311207043772,0.000188420575617493,NA,NA,NA,NA
1634400,-4.56655363191669,-0.376638348602278,0.610964338885463,0.564144711142946,3.23151394259237,1.40950512954519,5.47429181159695,2.03948921921667,-24.6068802318898,-1.50213516715468,0.00466582404682562,0.00145849654747325,0.00380859250815451,0.00101799824227222,NA,NA,NA,NA
1634700,-0.963367243545765,0.424288054416407,0.713607993141068,0.676720492394173,1.63778255497129,0.683973257198876,2.38244660682203,1.02504396713784,-3.31324835458445,0.430733201631799,0.00190269185067539,0.0006912325056217,0.00152270784737516,0.000441591401875664,NA,NA,NA,NA
1653100,-21.3593255543806,-0.00614141935095791,0.576670873027966,0.228388972080586,19.6513356780396,1.59648515802737,10.9936432754659,1.21996493519859,-1382.54683151214,-2.27931181033146,0.0164012659474792,0.000798494254003837,0.0138401713438561,0.000610543482573949,NA,NA,NA,NA
1663100,-7.8128397220013,0.270544612843248,0.830899562767087,0.739500034609267,2.70623106240209,0.387933975279356,9.41160347141378,0.73845100076864,-38.816502090769,0.379214034942565,0.00243377311785423,0.000303892150547545,0.002285801064,0.000191029163753135,NA,NA,NA,NA
1673600,-9.66490924648174,-0.41546437553307,0.440395464372422,0.188126248649754,9.13317104081909,2.66995991594872,6.81744164803376,0.977815323089598,-619.541074682563,-4.23927562530835,0.000492366062120063,4.52416532209889e-05,0.000454699718333333,3.56417242880541e-05,NA,NA,NA,NA
1673900,-3.10124180455384,-4.18105777040391,0.075846638853002,-0.0499421552295425,4.24799421148433,5.50437366114879,2.6336640222293,1.45140194427345,-145.293107133519,-52.7939831113708,0.000449763981303372,0.000272734194521506,0.000413824884,0.000186255846625044,NA,NA,NA,NA
1732100,-0.638787109296032,0.413886718473266,0.684756999628272,0.639289960835196,1.67013382436975,0.624360787886486,2.33295699380772,0.675487599244417,-2.07472299049142,0.352905365614435,0.00108624191341329,0.000498319013493855,0.000819748955292211,0.000347361677858598,NA,NA,NA,NA
1733100,-0.0206949277649751,0.247624092500232,0.680082105110156,0.570944794457492,0.273462708617127,0.448473166870222,1.67818274564766,0.912329005940502,0.206700734697053,0.290271941897119,0.000688441192345199,0.000651169888250194,0.000517361086798226,0.000356563097649393,NA,NA,NA,NA
1734500,-5.02429925296504,-7.80285407495456,0.588601747625743,0.489603167135276,5.46223637345721,4.83940538420751,4.49323914200099,8.67948971593671,-51.9013669251776,-132.436392851281,0.000367573481390847,0.000583778197563177,0.000266355618685714,0.00054452379084949,NA,NA,NA,NA
1734600,-163.377728157056,-1.84157785619031,0.678526747146703,0.415852936799478,80.301242605797,0.954053121911223,143.672691201379,3.72166830674651,-13774.9455211097,-2.97988808575814,0.0300294850979002,0.000510414034353922,0.0231762536123174,0.000458974418555579,NA,NA,NA,NA
1737150,-1.3946280537783,0.591973594077216,0.856206320456035,0.934196918634551,2.22331638471713,1.03555836528037,3.32635243895689,1.50956052551684,-3.73944366951211,0.753610518920189,0.00120982898573505,0.000275848980927386,0.000955314885896788,0.000214742861926534,NA,NA,NA,NA
1737210,-4.73366040488526,-1.95087565026683,0.805276527843055,0.777259912320116,5.03420453343643,1.79795106297622,8.06912251561264,4.73000630249028,-24.3246950773974,-4.78995950427873,0.00127263066116811,0.000608510439093761,0.000919192020618557,0.000566911476904655,NA,NA,NA,NA
1749050,0.205048263480339,-0.363086500413218,0.633948170486752,0.538309549353521,1.78498815452068,1.80452142606874,1.67451766914281,2.0839322858314,-2.61064488350993,-9.15983283296008,0.000417913805711797,0.000701031626214503,0.000367697392530572,0.000627513908603242,NA,NA,NA,NA
1749500,-1.58121198208451,0.12645353507741,0.696992960093611,0.569916419696799,1.42814500458966,0.34157959727905,3.45459744233303,0.597862704022178,-8.62195071851924,0.0446038749192197,0.00143670463273935,0.000452717899415136,0.00134202428760545,0.000358398850249841,NA,NA,NA,NA
1812600,-2.2722086818673,0.516225981174137,0.922950381559269,0.872707923387537,3.37049918971395,0.966491618354527,4.22700419613483,1.49833941349412,-5.00677554433097,0.706581159412575,0.000896378192761247,0.000198113731833135,0.000512880688087,0.000138038965898915,NA,NA,NA,NA
1815020,-1.42756706429452,0.681412688313234,0.836484095100292,0.943638483608195,2.17442098566929,0.679587962956535,3.28330781395567,1.08020878332933,-3.54991906839364,0.828656832916117,0.00314998433673022,0.000611279671728507,0.00242768021434344,0.000472780513615564,NA,NA,NA,NA
1837107,-7.85435033228529,0.399509874620559,0.712922252304317,0.788874602571859,6.65959399788784,0.416412968658433,5.3208817620151,0.783746065103848,-71.8881818216725,0.498791872794342,0.000655451144640738,5.43526621090556e-05,0.000371533082560258,4.16557773951465e-05,NA,NA,NA,NA
1870600,-1.83723795324244,0.507767760925633,0.583753100371692,0.543859856590438,3.59772536172162,1.00573379887372,2.7424688247641,1.187752373507,-21.3805477462856,0.162671731367135,0.00127773217676061,0.00024714529822134,0.00103470706849315,0.000184045693614201,NA,NA,NA,NA
1878300,-14.4950173107222,-4.58994681724289,-0.707257563907204,-0.921098134086231,31.7677685473163,20.4397458240889,8.51328381374723,5.25608969603907,-591.586121564401,-278.431760443816,0.000102087232941779,7.01025115927353e-05,7.44355346651e-05,6.53968899840453e-05,NA,NA,NA,NA
1895500,-2.14044087908477,0.649505520693165,0.893187989652525,0.897490468377137,5.73082107045242,2.48159417354223,4.92772701102105,2.33948878038443,-7.56033714895335,0.716973291244892,0.000386429030382474,7.02648334089883e-05,0.000235376089606978,5.17813973943838e-05,NA,NA,NA,NA
1931725,0.326446981033107,-2.25749524503768,0.528114876008034,0.673011794035348,1.93593600651888,5.55903314716112,2.25764319839075,5.85161046175896,0.276346553116585,-4.00829976179473,6.20122309621425e-05,0.000163138774571383,3.67881992337165e-05,9.95288925289288e-05,NA,NA,NA,NA
1931770,0.594642563064662,-2.17687353002553,0.69660034511505,0.775274105281028,1.84617988072804,3.53874493559999,2.00685651044992,4.47458735425013,0.319998847874641,-4.24888812444028,9.797944464247e-05,0.000272216099837336,5.94752582781457e-05,0.000202195870742335,NA,NA,NA,NA
1931790,0.667268808021373,0.723600980468691,0.757684024183544,0.832540285993235,1.12320942582893,1.46671886058285,1.31633328450529,1.44971126047962,0.56701125137343,0.639017214341677,0.000116681987277284,0.000106539034726351,6.88771818470327e-05,5.41218901137657e-05,NA,NA,NA,NA
1934715,-0.312567274812578,-2.25727888196968,0.294001120507475,0.772199985100997,0.944014783338221,3.82186732371765,0.629053192028802,4.95572898311282,-0.0838828385566321,-3.63925861461091,0.000110353669868253,0.000228307354568542,4.86741123335263e-05,0.000162635799686766,NA,NA,NA,NA
1992900,-6.08508990946217,0.609132360063909,0.77890595714664,0.779949577148145,8.11904680360965,0.736694078883692,2.42294686280944,0.861220904309401,-134.423520655307,0.335430300127867,0.00114231121671795,8.00216789958176e-05,0.000903109980720048,6.47165450552285e-05,NA,NA,NA,NA
2151100,0.0971746871952079,-0.317822013081621,0.911216010935227,0.71897722322956,2.0776963989077,0.997500904077624,1.64489573593738,2.31990815880939,-0.0865341274532787,-0.870919340107531,0.000553946284597351,0.000726898043843582,0.000342222410492431,0.000642861518710416,NA,NA,NA,NA
2178400,0.19984338710178,0.065382473703325,0.921300862167561,0.506156544986216,1.83938199243874,0.259624318751304,0.735348694911465,0.775135902449513,0.0847402784144728,0.15241109797775,0.00020049601764651,0.000192941746940548,0.000138458234861763,0.00013416587086857,NA,NA,NA,NA
2178500,-0.939909425978794,-0.603012717205193,0.62101545490128,0.510214165472756,2.3303315063604,0.652402832985522,2.45067136249737,2.47839913980789,-3.01561767686042,-0.549461695763319,0.000432559043564541,0.000268695033982555,0.000248466849721707,0.00023138428981049,NA,NA,NA,NA
2178950,0.355695286357002,-0.0423374414566335,0.906146062274216,0.439549883366675,0.928863971606883,0.501559652723794,1.43210644626659,1.70158919551926,0.524506045219651,-0.188241562384757,0.000545741800100769,0.000862714482496685,0.000476847260526729,0.000757982475841786,NA,NA,NA,NA
2179100,-2.92234405031382,-0.534916632280845,0.736637881006703,0.474630489014973,3.11416827368481,0.547486385106324,4.43429939245158,2.36588730864873,-6.87373122941557,-0.153149888052178,0.000233713197579068,8.94408308500748e-05,0.000136872893411944,6.7198726252252e-05,NA,NA,NA,NA
2180800,-0.608339433480684,-0.636884446399936,0.802717537762655,0.796012880647713,2.1318940009438,1.89950670778391,1.53919821762452,2.1182261947794,-2.76285157342663,-3.25019548153998,0.000227461197017047,0.000241742622419745,0.000150393864810652,0.000172742132894238,NA,NA,NA,NA
2181300,-0.360933065026177,0.400649945011833,0.843756118616567,0.698412040361023,0.0503984602457071,0.534192879243419,0.037098034007149,0.771068726404828,-1.16039730648142,0.38769161346193,0.00255387178371962,0.00135961948589229,0.00193792777429085,0.000954665914434393,NA,NA,NA,NA
2181500,-0.340728910868438,0.0911627604389526,0.935106249473455,0.817143039036307,2.23922894618303,0.734612251817457,2.0759233499674,1.89035392055632,-0.944201869293228,0.0703927442253918,0.000372410504593521,0.000257514090131967,0.000225031087900395,0.000238799393579335,NA,NA,NA,NA
