"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
1979-01-01,0.0058721841509434,0.0427649569811321,1.40793106640567,-1.21397790381924,-1.24101508427661,-1.88022632415916,-1.13289324161326,-0.292502461784028,1.88704405537416,-0.260305515519454,-1.57701444764035,1.59661607335402,-0.83781439304582,-1.68936666776759,-1.02220677113246,1.66914940396847,-0.994184600302286,-2.28710692293284,-0.759321208198684,0.428863670557226,1.52849626014801,0.492354483973209,-0.782148156926263,0.576565969418314,1.10501188169715,-2.00548867704951,-0.155199817565997,0.402399665271862,-0.347465412176239,0.26355923510046,-0.473137049630256,0.0371795487301216,0.123520565570498,0.42733503237271,0.143731084165618,0.248984957038797,-0.20099141106602,-0.445829501825086,-0.58606060243276,-0.31820313316487,-0.0041561565364073,0.611808976068438,0.43103747046425,0.0755546158630741,0.76361188431916,0.112685443310467,0.490384657093726,-0.113313653832643,-0.356098159785959,0.537163991019788,-0.0714802764096972,0.007578429431841,0.110396989880293
1979-02-01,0.0138100347169811,0.0971997826415094,3.60064115394099,-1.05693158612691,-1.00559684539039,-1.88022632415916,-1.22656922331618,-0.0611561513533611,3.50674210945442,-0.243133841552757,-1.22480950582279,3.92777474859881,-0.821070074299514,-1.37430677370022,-0.965743577189645,1.54196088161315,-0.410526485513011,-1.75361491594024,-0.759321208198684,2.668068810767,6.5459981717946,3.40869998629163,-0.782148156926263,0.944000497509768,2.97223242539532,-1.35906557728301,-0.155199817565997,0.402399665271862,-0.347465412176239,0.26355923510046,-0.473137049630256,0.0371795487301216,0.123520565570498,0.42733503237271,0.143731084165618,0.248984957038797,-0.20099141106602,-0.445829501825086,-0.58606060243276,-0.31820313316487,-0.0041561565364073,0.611808976068438,0.43103747046425,0.0755546158630741,0.76361188431916,0.112685443310467,0.490384657093726,-0.113313653832643,-0.356098159785959,0.537163991019788,-0.0714802764096972,0.007578429431841,0.110396989880293
1979-03-01,0.00567033962264151,0.0641565916981132,1.13723796099482,-0.906075527776209,-0.616444048748678,-1.88022632415916,-1.22656922331618,-0.253629353285374,0.682262702939649,-0.260305515519454,-1.57701444764035,0.666409250554916,-0.819675481922254,-1.58104779417691,-0.955912864075226,1.00910214206612,0.646017843284256,-1.94932029002987,-0.759321208198684,3.49913734888076,1.54908430040922,3.99546488639356,-0.744561054782869,0.899530440257509,2.43694582493726,-1.93473011058231,-0.155199817565997,0.402399665271862,-0.347465412176239,0.26355923510046,-0.473137049630256,0.0371795487301216,0.123520565570498,0.42733503237271,0.143731084165618,0.248984957038797,-0.20099141106602,-0.445829501825086,-0.58606060243276,-0.31820313316487,-0.0041561565364073,0.611808976068438,0.43103747046425,0.0755546158630741,0.76361188431916,0.112685443310467,0.490384657093726,-0.113313653832643,-0.356098159785959,0.537163991019788,-0.0714802764096972,0.007578429431841,0.110396989880293
1979-04-01,0.00517584905660377,0.0488330354716981,0.227745470319602,-0.615526768714569,-0.128855200954094,-1.88022632415916,-1.22656922331618,-0.303107640939504,-0.204090473063341,-0.260305515519454,-1.467503556948,0.117788649364367,-0.575103908601704,-1.42547293088349,-0.614084226825406,0.623659025398813,1.77017219839401,-1.60046645225267,-0.708180572875393,3.25843389836975,1.37154399488955,3.18578233291681,-0.499513043917867,0.865325652732947,2.28758946688171,-1.69573311731552,-0.155199817565997,0.402399665271862,-0.347465412176239,0.26355923510046,-0.473137049630256,0.0371795487301216,0.123520565570498,0.42733503237271,0.143731084165618,0.248984957038797,-0.20099141106602,-0.445829501825086,-0.58606060243276,-0.31820313316487,-0.0041561565364073,0.611808976068438,0.43103747046425,0.0755546158630741,0.76361188431916,0.112685443310467,0.490384657093726,-0.113313653832643,-0.356098159785959,0.537163991019788,-0.0714802764096972,0.007578429431841,0.110396989880293
1979-05-01,0.00175875622641509,0.02725776,-0.322986992527152,0.100794644680043,0.504982596624017,-1.88022632415916,-1.00100372080471,-0.303107640939504,-0.381144225673309,-0.260305515519454,-1.57706587258467,-0.611673040615662,-0.146749954043172,-1.39716088509507,-0.264175636862345,-0.729319426531867,1.85233450254332,-1.36956013043941,-0.249140331482647,2.3328028788184,-0.439807203688742,1.75411119886469,-0.1326731052052,0.732213151388326,0.96559907793013,-1.81465542817707,-0.155199817565997,0.402399665271862,-0.347465412176239,0.26355923510046,-0.473137049630256,0.0371795487301216,0.123520565570498,0.42733503237271,0.143731084165618,0.248984957038797,-0.20099141106602,-0.445829501825086,-0.58606060243276,-0.31820313316487,-0.0041561565364073,0.611808976068438,0.43103747046425,0.0755546158630741,0.76361188431916,0.112685443310467,0.490384657093726,-0.113313653832643,-0.356098159785959,0.537163991019788,-0.0714802764096972,0.007578429431841,0.110396989880293
1979-06-01,0.00107801660377358,0.0193464543396226,-0.596524925238224,0.888912246488567,1.17555909385527,-1.88022632415916,0.135748921526746,-0.303107640939504,-0.590281610859061,-0.260305515519454,-1.46769540488844,-0.71181629078392,0.96769373676122,-1.16094338318774,0.886249479345878,-0.858559039368396,1.54694418533531,-0.774196989235646,1.02143672681019,1.45162697226146,-0.497747769484938,0.784928617662943,0.964910904406847,0.574963766171097,-0.0355801724899005,-1.52352893394081,-0.155199817565997,0.402399665271862,-0.347465412176239,0.26355923510046,-0.473137049630256,0.0371795487301216,0.123520565570498,0.42733503237271,0.143731084165618,0.248984957038797,-0.20099141106602,-0.445829501825086,-0.58606060243276,-0.31820313316487,-0.0041561565364073,0.611808976068438,0.43103747046425,0.0755546158630741,0.76361188431916,0.112685443310467,0.490384657093726,-0.113313653832643,-0.356098159785959,0.537163991019788,-0.0714802764096972,0.007578429431841,0.110396989880293
1979-07-01,0.00033769358490566,0.0157414550943396,-0.581894489393789,1.39575262039002,1.46199491506718,-1.88022632415916,0.82950783513422,-0.303107640939504,-0.591405227123468,-0.260305515519454,-1.57857572280182,-0.814953316405123,1.32632813980296,-1.14850354789227,1.72790356121551,-1.00914100792899,0.413309607475942,-0.588216838590888,0.705770033291801,0.869173111911248,-0.48891190265291,0.307001552816284,1.70720556094664,0.0495931428580965,-0.633947895258538,-1.65410027467204,-0.155199817565997,0.402399665271862,-0.347465412176239,0.26355923510046,-0.473137049630256,0.0371795487301216,0.123520565570498,0.42733503237271,0.143731084165618,0.248984957038797,-0.20099141106602,-0.445829501825086,-0.58606060243276,-0.31820313316487,-0.0041561565364073,0.611808976068438,0.43103747046425,0.0755546158630741,0.76361188431916,0.112685443310467,0.490384657093726,-0.113313653832643,-0.356098159785959,0.537163991019788,-0.0714802764096972,0.007578429431841,0.110396989880293
1979-08-01,8.11018867924528e-05,0.0144940347169811,-1.15333757172593,1.25988119278017,1.12062489934289,-1.88022632415916,1.61018646534976,-0.303107640939504,-0.875149734390912,-0.260305515519454,-1.58611562389766,-0.846686762965434,0.903577676366557,-1.16557385796622,1.3954690786231,-1.29733734076261,-0.826367044580317,-0.640290035685769,-0.633440822988416,0.450181357408837,-0.477955634294436,0.0161389197530529,1.59495120431834,-0.67566226149523,-0.876923711078172,-1.67051212172095,-0.155199817565997,0.402399665271862,-0.347465412176239,0.26355923510046,-0.473137049630256,0.0371795487301216,0.123520565570498,0.42733503237271,0.143731084165618,0.248984957038797,-0.20099141106602,-0.445829501825086,-0.58606060243276,-0.31820313316487,-0.0041561565364073,0.611808976068438,0.43103747046425,0.0755546158630741,0.76361188431916,0.112685443310467,0.490384657093726,-0.113313653832643,-0.356098159785959,0.537163991019788,-0.0714802764096972,0.007578429431841,0.110396989880293
1979-09-01,6.67018867924528e-05,0.00788712452830189,-0.638250771336848,0.815195766800297,0.27693660338541,-1.88022632415916,0.158635192818066,-0.303107640939504,-0.697153062648337,-0.260305515519454,-1.46884060550039,-0.832731541288882,-0.089432048379706,-1.14231813578179,-0.172559666434383,-1.06812661304423,-0.527255774075657,-0.732452647835999,-0.222032346403742,0.134004824839077,-0.527234853167805,-0.206977035532819,0.0431112945953249,-1.19911895989484,-1.01372240446959,-1.51139645532325,-0.155199817565997,0.402399665271862,-0.347465412176239,0.26355923510046,-0.473137049630256,0.0371795487301216,0.123520565570498,0.42733503237271,0.143731084165618,0.248984957038797,-0.20099141106602,-0.445829501825086,-0.58606060243276,-0.31820313316487,-0.0041561565364073,0.611808976068438,0.43103747046425,0.0755546158630741,0.76361188431916,0.112685443310467,0.490384657093726,-0.113313653832643,-0.356098159785959,0.537163991019788,-0.0714802764096972,0.007578429431841,0.110396989880293
1979-10-01,0.00110140981132075,0.0166028196226415,2.08262701660781,-0.0670387461144538,-0.718395547889233,-1.88022632415916,-0.0287736355839803,-0.303107640939504,1.53738845031886,-0.260305515519454,-1.57701444764035,1.70624160278435,-0.736792688254573,-1.39693028711446,-0.918517721666504,1.23476605882029,-0.211969919148188,-1.39453673268138,-0.602793586209931,-0.0629896365192634,-0.301067455610916,-0.340624800597374,-0.713330511302413,-0.361962178750998,-0.433115140080669,-1.814507309558,-0.155199817565997,0.402399665271862,-0.347465412176239,0.26355923510046,-0.473137049630256,0.0371795487301216,0.123520565570498,0.42733503237271,0.143731084165618,0.248984957038797,-0.20099141106602,-0.445829501825086,-0.58606060243276,-0.31820313316487,-0.0041561565364073,0.611808976068438,0.43103747046425,0.0755546158630741,0.76361188431916,0.112685443310467,0.490384657093726,-0.113313653832643,-0.356098159785959,0.537163991019788,-0.0714802764096972,0.007578429431841,0.110396989880293
1979-11-01,0.00128858264150943,0.0147244347169811,-0.204342253849316,-0.900673709802548,-1.0564995688594,-1.88022632415916,-0.786591258149162,-0.0769559091305599,0.0289674583035519,0.00130242247705137,-1.46743966535051,0.373696939570494,-0.83173569513217,-1.48574518350535,-0.998501776809625,1.3166023351832,-0.682556109325029,-1.80342545436002,-0.75932120814979,-0.057392123069431,-0.0638335288081679,-0.253296112627241,-0.782148156926263,0.48083794629715,0.247972069486193,-1.73542564948571,-0.155199817565997,0.402399665271862,-0.347465412176239,0.26355923510046,-0.473137049630256,0.0371795487301216,0.123520565570498,0.42733503237271,0.143731084165618,0.248984957038797,-0.20099141106602,-0.445829501825086,-0.58606060243276,-0.31820313316487,-0.0041561565364073,0.611808976068438,0.43103747046425,0.0755546158630741,0.76361188431916,0.112685443310467,0.490384657093726,-0.113313653832643,-0.356098159785959,0.537163991019788,-0.0714802764096972,0.007578429431841,0.110396989880293
1979-12-01,0.00232940377358491,0.0184409932075472,0.075515096063454,-1.15502116639126,-1.25257963142695,-1.88022632415916,-1.02399796581584,0.621436180929504,0.0821592651022491,0.475064052238684,-1.57701444764035,0.280566632423859,-0.853212632802923,-1.67434864605711,-1.01937384486178,1.11968986620245,-1.08218851127493,-2.24315866278597,-0.759321208198684,-0.0283024169082135,-0.0115723214332044,-0.162433806011545,-0.782148156926263,0.655157515478976,0.487211601301662,-1.99568548316735,-0.155199817565997,0.402399665271862,-0.347465412176239,0.26355923510046,-0.473137049630256,0.0371795487301216,0.123520565570498,0.42733503237271,0.143731084165618,0.248984957038797,-0.20099141106602,-0.445829501825086,-0.58606060243276,-0.31820313316487,-0.0041561565364073,0.611808976068438,0.43103747046425,0.0755546158630741,0.76361188431916,0.112685443310467,0.490384657093726,-0.113313653832643,-0.356098159785959,0.537163991019788,-0.0714802764096972,0.007578429431841,0.110396989880293
1980-01-01,0.00289622037735849,0.0213890264150943,-0.247908267815489,-1.41893330817089,-1.19285634637671,-1.88022632415916,-1.22656922331618,0.883452295188052,-0.268457494909426,0.204064900699425,-1.46422430772065,0.198009670843719,-0.835637804748454,-1.57799885124208,-1.00314094352343,1.20745680260728,-0.899224135560765,-2.24571761502894,-0.759321208027278,0.191086035831836,0.489928039177917,0.152305658684969,-0.782148156926263,0.7786579502637,0.85884092134896,-1.7920579999115,-0.155199817565997,0.402399665271862,-0.347465412176239,0.26355923510046,-0.473137049630256,0.0371795487301216,0.123520565570498,0.42733503237271,0.143731084165618,0.248984957038797,-0.20099141106602,-0.445829501825086,-0.58606060243276,-0.31820313316487,-0.0041561565364073,0.611808976068438,0.43103747046425,0.0755546158630741,0.76361188431916,0.112685443310467,0.490384657093726,-0.113313653832643,-0.356098159785959,0.537163991019788,-0.0714802764096972,0.007578429431841,0.110396989880293
