"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
1979-01-01,0.00123286758906751,0,-0.268750019320459,-1.77777975336675,-1.24315166709621,0,2.22187069240403,1.22451389746069,-1.05860078040829,-0.399813290535122,-1.95200639615055,-1.00511503865585,-0.0387849405629319,-2.08726291576947,-0.871936800473859,-2.0356302661884,-1.15731253125286,-0.428326709944263,-0.206246157029634,-0.853403130677311,-0.979212156058167,-0.715273263909707,-0.651277243208811,-1.34725337059957,-0.781438019434089,-2.02346670225147,-0.495141137584277,0.0154131196828739,-0.378142938260311,-0.173619378338378,0.890035470923396,0.277676161076328,0.343358376125092,1.50368084918547,1.57307809041042,-0.452363659703205,2.42794370705685,-0.0408389371706179,-0.487290180375872,-0.39990521076515,0.912178814357812,1.12784503150755,0.763775392756314,1.61316394213336,0.547405894994392,-0.0640122664509502,1.12341360741234,-0.108801159110347,-0.41828840343216,-0.293731344192677,-0.976224447242471,-1.01573773018936,5.86495488443579
1979-02-01,0.00116294079599845,0.000235885300332025,-0.0185078952332842,-1.17331641435203,-0.960033835580464,0,1.57028221281645,2.17413495316154,-0.918525078642874,0.381368627257771,-1.49607899528731,-0.879891172433888,0.418861697481058,-1.73133145977698,-0.843184888107219,-2.05593789517191,-0.930042328853547,0.16276698629952,-0.206246157029634,-0.801756919495207,-0.981663182706263,-0.614951464513602,-0.651277243208811,-1.24864004717389,-0.77386731645709,-1.58746612918292,-0.495141137584277,0.0154131196828739,-0.378142938260311,-0.173619378338378,0.890035470923396,0.277676161076328,0.343358376125092,1.50368084918547,1.57307809041042,-0.452363659703205,2.42794370705685,-0.0408389371706179,-0.487290180375872,-0.39990521076515,0.912178814357812,1.12784503150755,0.763775392756314,1.61316394213336,0.547405894994392,-0.0640122664509502,1.12341360741234,-0.108801159110347,-0.41828840343216,-0.293731344192677,-0.976224447242471,-1.01573773018936,5.86495488443579
1979-03-01,0.00139068810063971,0.0015463591910655,1.1049401146952,-0.896261926611964,-0.475180845249332,0,1.71864452086493,2.90313639031726,-0.559221422028732,1.38254520967144,-1.95200639615055,-0.420127858858295,-0.0531076086546553,-1.98309297426732,-0.898111937223242,-2.73433962590194,-0.546849694900611,-0.0765618172837483,-0.206246157029634,-0.775691882436652,-0.83930886064419,-0.737745058756532,-0.651277243208811,-1.02904700045859,-0.724293949989993,-1.99350183232877,-0.495141137584277,0.0154131196828739,-0.378142938260311,-0.173619378338378,0.890035470923396,0.277676161076328,0.343358376125092,1.50368084918547,1.57307809041042,-0.452363659703205,2.42794370705685,-0.0408389371706179,-0.487290180375872,-0.39990521076515,0.912178814357812,1.12784503150755,0.763775392756314,1.61316394213336,0.547405894994392,-0.0640122664509502,1.12341360741234,-0.108801159110347,-0.41828840343216,-0.293731344192677,-0.976224447242471,-1.01573773018936,5.86495488443579
1979-04-01,0.00132942469061274,0.00124212061575611,-0.745983606109803,-0.736760376482821,0.160521837957282,0,-0.0472568979761249,3.49652121478835,-0.484485743889473,1.37287257883949,-1.81016252750136,-0.324161272066681,0.185986131746632,-1.7433485088494,-0.860748645836052,-3.30657405948265,0.0588926386352955,0.539733142691811,-0.0511258971138397,-0.705275434028847,-0.451499353397799,-0.395120257885735,0.0935338840843754,-0.942414358747015,-0.316938340333611,-1.82075028371913,-0.495141137584277,0.0154131196828739,-0.378142938260311,-0.173619378338378,0.890035470923396,0.277676161076328,0.343358376125092,1.50368084918547,1.57307809041042,-0.452363659703205,2.42794370705685,-0.0408389371706179,-0.487290180375872,-0.39990521076515,0.912178814357812,1.12784503150755,0.763775392756314,1.61316394213336,0.547405894994392,-0.0640122664509502,1.12341360741234,-0.108801159110347,-0.41828840343216,-0.293731344192677,-0.976224447242471,-1.01573773018936,5.86495488443579
1979-05-01,0.00333273847891494,0.00779915822517356,-0.509074941148652,0.262307096883002,0.85818781177901,0,-0.975103537994357,2.16735927546925,2.494733198538,2.99574257860137,-1.95200639615055,2.59662270669049,0.0845973331584044,-1.67165375746744,-0.823188961924053,-0.979580674595937,0.848909448141275,0.965711696079021,-0.109264397503307,-0.109042558743286,1.00530015882426,0.411358710895212,0.208426738424596,0.623995761128273,0.774227973249561,-1.90392561001917,-0.495141137584277,0.0154131196828739,-0.378142938260311,-0.173619378338378,0.890035470923396,0.277676161076328,0.343358376125092,1.50368084918547,1.57307809041042,-0.452363659703205,2.42794370705685,-0.0408389371706179,-0.487290180375872,-0.39990521076515,0.912178814357812,1.12784503150755,0.763775392756314,1.61316394213336,0.547405894994392,-0.0640122664509502,1.12341360741234,-0.108801159110347,-0.41828840343216,-0.293731344192677,-0.976224447242471,-1.01573773018936,5.86495488443579
1979-06-01,0.0072778025958346,0.00737566000603682,-0.378111677319389,0.933936989888441,1.20393680727138,0,-0.975103537994357,-0.460791671319782,1.47679111509541,-0.133475964047986,-1.81016252750136,1.18410395018112,0.273180799008062,-1.40706064592855,-0.623283264958206,0.412595873677523,1.33215375865279,1.6620871793704,-0.206246157029634,0.449308398919286,1.5234817694637,2.2159645137363,0.0763901083021849,1.743348242132,0.0363778986973951,-1.72403199698841,-0.495141137584277,0.0154131196828739,-0.378142938260311,-0.173619378338378,0.890035470923396,0.277676161076328,0.343358376125092,1.50368084918547,1.57307809041042,-0.452363659703205,2.42794370705685,-0.0408389371706179,-0.487290180375872,-0.39990521076515,0.912178814357812,1.12784503150755,0.763775392756314,1.61316394213336,0.547405894994392,-0.0640122664509502,1.12341360741234,-0.108801159110347,-0.41828840343216,-0.293731344192677,-0.976224447242471,-1.01573773018936,5.86495488443579
1979-07-01,0.00466815575007546,0.00221288837911259,-1.04849775039773,1.18579922610409,1.36105188260437,0,-0.471877507855311,-0.700826793969974,-0.724268147809922,-0.577592544847184,-1.95202319103362,-0.90793976552146,0.164211669906488,-1.41513572047486,0.570990427334509,-2.27942978641013,1.35396775698735,1.82165055844388,-0.151601423508212,-0.72134542569191,-0.204925996244713,-0.389253782089908,1.34302967429641,0.0889098402269595,0.263316968048451,-1.83016208115116,-0.495141137584277,0.0154131196828739,-0.378142938260311,-0.173619378338378,0.890035470923396,0.277676161076328,0.343358376125092,1.50368084918547,1.57307809041042,-0.452363659703205,2.42794370705685,-0.0408389371706179,-0.487290180375872,-0.39990521076515,0.912178814357812,1.12784503150755,0.763775392756314,1.61316394213336,0.547405894994392,-0.0640122664509502,1.12341360741234,-0.108801159110347,-0.41828840343216,-0.293731344192677,-0.976224447242471,-1.01573773018936,5.86495488443579
1979-08-01,0.00369010603390358,0.00175793878659825,0.824653511963379,0.959123213510006,0.812601854414269,0,-0.471877507855311,-0.700826793969974,0.504650110606041,-0.577592544847184,-1.9520287316136,0.31563811410372,0.187390020309002,-1.43425096052654,-0.0922290702260809,-0.709411645254692,1.09436489750907,1.75638198883779,0.375971125303571,-0.675798461872149,0.00969963794675224,-0.23924342320913,0.484957642580857,-0.0858443496129447,-0.399539790832238,-1.83566572650483,-0.495141137584277,0.0154131196828739,-0.378142938260311,-0.173619378338378,0.890035470923396,0.277676161076328,0.343358376125092,1.50368084918547,1.57307809041042,-0.452363659703205,2.42794370705685,-0.0408389371706179,-0.487290180375872,-0.39990521076515,0.912178814357812,1.12784503150755,0.763775392756314,1.61316394213336,0.547405894994392,-0.0640122664509502,1.12341360741234,-0.108801159110347,-0.41828840343216,-0.293731344192677,-0.976224447242471,-1.01573773018936,5.86495488443579
1979-09-01,0.0023338170842137,0.00219228590401449,-0.687767097065753,0.72404900576665,0.158993817421341,0,1.40058984828241,-0.691282574624592,-0.476214110909708,-0.571679738975367,-1.81016252750136,-0.610008280566686,0.270107601810293,-1.41735056987699,0.612546158085299,0.153274767240546,0.173495540146699,1.62529992310156,-0.206246157029634,-0.825098269387706,-0.766708695497764,-0.676231300911484,-0.651277243208811,0.323736507040778,-0.790577634908303,-1.72699514664208,-0.495141137584277,0.0154131196828739,-0.378142938260311,-0.173619378338378,0.890035470923396,0.277676161076328,0.343358376125092,1.50368084918547,1.57307809041042,-0.452363659703205,2.42794370705685,-0.0408389371706179,-0.487290180375872,-0.39990521076515,0.912178814357812,1.12784503150755,0.763775392756314,1.61316394213336,0.547405894994392,-0.0640122664509502,1.12341360741234,-0.108801159110347,-0.41828840343216,-0.293731344192677,-0.976224447242471,-1.01573773018936,5.86495488443579
1979-10-01,0.00343924208640449,0.00427642185330516,1.57293029146078,0.186753815870162,-0.712288174453112,0,-0.0771875065912556,-0.648453218094104,0.779293611080161,-0.549158736653597,-1.95200639615055,0.963468452033401,0.0562117413986262,-1.70206611963666,-0.873726801681134,0.715738357891719,-0.733852549890393,0.858773474837597,-0.206246157029634,-0.54477049915062,-0.416653779197156,-0.434350877027935,-0.651277243208811,0.894201950127525,0.919683286914079,-1.91268069363074,-0.495141137584277,0.0154131196828739,-0.378142938260311,-0.173619378338378,0.890035470923396,0.277676161076328,0.343358376125092,1.50368084918547,1.57307809041042,-0.452363659703205,2.42794370705685,-0.0408389371706179,-0.487290180375872,-0.39990521076515,0.912178814357812,1.12784503150755,0.763775392756314,1.61316394213336,0.547405894994392,-0.0640122664509502,1.12341360741234,-0.108801159110347,-0.41828840343216,-0.293731344192677,-0.976224447242471,-1.01573773018936,5.86495488443579
