"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
1979-01-01,0.000216299301164975,0,-0.68210042539276,-2.51462540871023,-1.30283124879072,0,-0.200537334049327,6.12512051580713,-0.980949943704611,-0.257450718299661,-2.08229608370557,0,-0.777647805905147,-1.91273018126573,-1.98303928284289,-1.40314561875321,-1.22438997001116,-0.765058377591111,0,-0.480464030532438,-0.311470553039822,-0.480464027178094,-0.669087222713016,-1.53148956982991,-0.607500186804954,-2.07574339009848,1.38858606106924,2.01459488239375,-0.373435123976762,-0.183875283478316,-0.893961542887635,-0.396781023591949,-0.60104081617835,-0.350869374481774,1.21674172969652,0.207960821759083,-0.168516864765949,-0.675457329935798,-0.479868845364957,0.291330334545573,-0.960988982878491,0.132969259881116,0.641541798698443,-0.0219399767769677,-0.417897852269562,-0.114590580043138,-0.649954403570302,-0.0985620455252284,-0.178154825959707,-0.60493246172252,0.845004720970987,0.950488197270842,0.707970139562247
1979-02-01,0.000292229870784991,8.41504016142175e-06,-0.0144054662982423,-1.4275106998783,-1.00320401196586,0,-0.200537334049327,9.06084066664028,-0.793305681649764,8.65907558702475,-1.49818864778691,0,-0.777647385403166,-1.56114096397307,-1.39248584382833,-1.17368741440986,-0.941179296930535,0.268264825903394,0,-0.488846665189535,-0.311291571354491,-0.488846663102981,-0.353143441625639,-1.23866188641411,-0.718112197225357,-1.55416708321103,1.38858606106924,2.01459488239375,-0.373435123976762,-0.183875283478316,-0.893961542887635,-0.396781023591949,-0.60104081617835,-0.350869374481774,1.21674172969652,0.207960821759083,-0.168516864765949,-0.675457329935798,-0.479868845364957,0.291330334545573,-0.960988982878491,0.132969259881116,0.641541798698443,-0.0219399767769677,-0.417897852269562,-0.114590580043138,-0.649954403570302,-0.0985620455252284,-0.178154825959707,-0.60493246172252,0.845004720970987,0.950488197270842,0.707970139562247
1979-03-01,0.000367000006258599,0.000316184238097086,-0.173643952617595,-0.63261019173313,-0.464005428006956,0,-0.200537334049327,2.95756306206624,2.38734668606679,5.67672860535503,-2.08229608370557,0,-0.777647805905147,-1.77163163085072,-1.02510820575292,2.46296128367134,-0.227576366087137,-0.039800298529818,0,-0.381922800557503,0.067541279148252,-0.381922804532345,-0.868630655690452,1.17588687589874,0.208859366770432,-2.00220615523607,1.38858606106924,2.01459488239375,-0.373435123976762,-0.183875283478316,-0.893961542887635,-0.396781023591949,-0.60104081617835,-0.350869374481774,1.21674172969652,0.207960821759083,-0.168516864765949,-0.675457329935798,-0.479868845364957,0.291330334545573,-0.960988982878491,0.132969259881116,0.641541798698443,-0.0219399767769677,-0.417897852269562,-0.114590580043138,-0.649954403570302,-0.0985620455252284,-0.178154825959707,-0.60493246172252,0.845004720970987,0.950488197270842,0.707970139562247
1979-04-01,0.000335024764269916,0.000180537813821738,0.579523658543226,-0.211790692673176,0.0382077572804325,0,-0.200537334049327,-0.120264653167231,0.0675629668465565,-0.179733192053434,-1.90057431790975,0,-0.777647805905147,-1.56990484770348,-1.06958821703681,1.23029318810469,0.657692221353924,0.756333111801977,0,0.443369802537101,1.4020966854912,0.443369825983857,-0.868630655690452,1.64901670850542,1.47938461040216,-1.79181156758719,1.38858606106924,2.01459488239375,-0.373435123976762,-0.183875283478316,-0.893961542887635,-0.396781023591949,-0.60104081617835,-0.350869374481774,1.21674172969652,0.207960821759083,-0.168516864765949,-0.675457329935798,-0.479868845364957,0.291330334545573,-0.960988982878491,0.132969259881116,0.641541798698443,-0.0219399767769677,-0.417897852269562,-0.114590580043138,-0.649954403570302,-0.0985620455252284,-0.178154825959707,-0.60493246172252,0.845004720970987,0.950488197270842,0.707970139562247
1979-05-01,0.000417225283232841,9.49122657250398e-05,-0.959202854376681,0.466206096140178,0.769155256389183,0,-0.200537334049327,-0.407612384738992,-0.980949943704611,-0.257450718299661,-2.08229608370557,0,-0.777647805905147,-1.55188846319079,0.666001796959926,-0.741871180014066,0.673746197442533,1.08970120686093,0,0.792041968469517,-0.429878789076588,0.792042057209004,0.79423137968385,1.63002765359002,0.67302159425477,-1.88768161637909,1.38858606106924,2.01459488239375,-0.373435123976762,-0.183875283478316,-0.893961542887635,-0.396781023591949,-0.60104081617835,-0.350869374481774,1.21674172969652,0.207960821759083,-0.168516864765949,-0.675457329935798,-0.479868845364957,0.291330334545573,-0.960988982878491,0.132969259881116,0.641541798698443,-0.0219399767769677,-0.417897852269562,-0.114590580043138,-0.649954403570302,-0.0985620455252284,-0.178154825959707,-0.60493246172252,0.845004720970987,0.950488197270842,0.707970139562247
1979-06-01,0.000261611640991812,8.6262543168678e-05,-0.0265000319137068,1.07406204931875,1.47856281238587,0,-0.200537334049327,-0.407612384738992,-0.10584588239837,-0.257450718299661,-1.90057431790975,0,-0.777621698181508,-1.33805601932802,1.58199897653985,-0.791538700848109,0.847486123595477,1.94805637136429,0,-0.389652398509685,-0.728404994505443,-0.389652401119667,1.42242370415859,1.33038062179208,-0.365140974327197,-1.67097750871853,1.38858606106924,2.01459488239375,-0.373435123976762,-0.183875283478316,-0.893961542887635,-0.396781023591949,-0.60104081617835,-0.350869374481774,1.21674172969652,0.207960821759083,-0.168516864765949,-0.675457329935798,-0.479868845364957,0.291330334545573,-0.960988982878491,0.132969259881116,0.641541798698443,-0.0219399767769677,-0.417897852269562,-0.114590580043138,-0.649954403570302,-0.0985620455252284,-0.178154825959707,-0.60493246172252,0.845004720970987,0.950488197270842,0.707970139562247
1979-07-01,0.000105467566068887,3.62081409336076e-05,-1.06486164673065,1.48318818708066,1.76922411171391,0,-0.200537334049327,-0.407612384738992,-0.956358481049372,-0.257450718299661,-2.08229608370557,0,-0.777622540365474,-1.35064962642996,1.29686149064965,-1.81120408563791,0.312503793051867,2.12408413588108,0,-0.502794148209439,-0.346452209221379,-0.502794143894812,1.90280618260818,-0.142631848379558,-1.08030225157226,-1.78280116734963,1.38858606106924,2.01459488239375,-0.373435123976762,-0.183875283478316,-0.893961542887635,-0.396781023591949,-0.60104081617835,-0.350869374481774,1.21674172969652,0.207960821759083,-0.168516864765949,-0.675457329935798,-0.479868845364957,0.291330334545573,-0.960988982878491,0.132969259881116,0.641541798698443,-0.0219399767769677,-0.417897852269562,-0.114590580043138,-0.649954403570302,-0.0985620455252284,-0.178154825959707,-0.60493246172252,0.845004720970987,0.950488197270842,0.707970139562247
1979-08-01,9.06501306169352e-05,2.99387683830662e-05,-0.110894055302874,1.38967938587815,1.14128067281556,0,-0.200537334049327,-0.407612384738992,0.0472856840219991,-0.257450718299661,-2.08229608370557,0,-0.777647805905147,-1.3691542554026,0.308585025775633,-1.4230618434576,-0.0764272411982071,2.02896833487196,0,-0.524519056816162,-0.33991581107144,-0.52451905650323,1.34851872480862,-0.0851865374705307,-1.74930652023323,-1.79244587935643,1.38858606106924,2.01459488239375,-0.373435123976762,-0.183875283478316,-0.893961542887635,-0.396781023591949,-0.60104081617835,-0.350869374481774,1.21674172969652,0.207960821759083,-0.168516864765949,-0.675457329935798,-0.479868845364957,0.291330334545573,-0.960988982878491,0.132969259881116,0.641541798698443,-0.0219399767769677,-0.417897852269562,-0.114590580043138,-0.649954403570302,-0.0985620455252284,-0.178154825959707,-0.60493246172252,0.845004720970987,0.950488197270842,0.707970139562247
1979-09-01,0.000121292801986729,3.02740289472663e-05,-1.41001481879674,1.0273078825082,0.611904406841736,0,-0.200537334049327,-0.407612384738992,-0.980949943704611,-0.257450718299661,-1.90057431790975,0,-0.777647805905147,-1.40020137186492,1.1271414417264,-1.65988322700437,-0.586166690491285,1.62862521654433,0,-0.527251400612023,-0.336366168835769,-0.527251399030513,1.42242370415859,-0.0528792427960056,-1.86926306478311,-1.70336629515455,1.38858606106924,2.01459488239375,-0.373435123976762,-0.183875283478316,-0.893961542887635,-0.396781023591949,-0.60104081617835,-0.350869374481774,1.21674172969652,0.207960821759083,-0.168516864765949,-0.675457329935798,-0.479868845364957,0.291330334545573,-0.960988982878491,0.132969259881116,0.641541798698443,-0.0219399767769677,-0.417897852269562,-0.114590580043138,-0.649954403570302,-0.0985620455252284,-0.178154825959707,-0.60493246172252,0.845004720970987,0.950488197270842,0.707970139562247
1979-10-01,0.000193789257993168,1.56231422917233e-05,-0.730452370421643,0.220714539094079,-0.359455040652469,0,-0.200537334049327,-0.407612384738992,-0.55929476114378,-0.257450718299661,-2.08229608370557,0,-0.777647805905147,-1.62359377936738,-0.654871083513146,-1.76936545391568,-0.913642750386286,0.721127651410669,0,-0.530556424745289,-0.337329013967203,-0.530556422121317,-0.314343310565685,-0.590152845223481,-2.0429041769342,-1.92505281443659,1.38858606106924,2.01459488239375,-0.373435123976762,-0.183875283478316,-0.893961542887635,-0.396781023591949,-0.60104081617835,-0.350869374481774,1.21674172969652,0.207960821759083,-0.168516864765949,-0.675457329935798,-0.479868845364957,0.291330334545573,-0.960988982878491,0.132969259881116,0.641541798698443,-0.0219399767769677,-0.417897852269562,-0.114590580043138,-0.649954403570302,-0.0985620455252284,-0.178154825959707,-0.60493246172252,0.845004720970987,0.950488197270842,0.707970139562247
