"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
1979-01-01,0.00151623971580752,0.000431171015322927,-0.762143415778471,-1.90697442945751,-1.17466942027886,0,-0.116921519009623,0.245496405106609,-0.874572530346929,-0.0804613979922162,-1.64708042817905,-0.447220132154441,-1.73589942414406,-1.92344364877909,-1.66151431300315,0.476410301168821,-1.18849949011417,-0.00894462119752092,-0.182750469383836,0.895240822025908,0.431287359987596,0.895240919415741,0,0.579114991268821,0.680184536087454,-1.40725913555885,0.631431512801308,1.60738324334238,-0.26262941329391,-0.184439782563857,0.576380987076,-0.251628888982663,0.110195403613925,-0.1219477952967,-0.545457396479461,-0.8298130537001,-0.540963732288115,-0.786490757358119,-0.662617475517298,-0.448439563246687,-0.833568961991319,-0.274461694661099,-0.424940275248227,-0.246059446678714,0.117026770930854,-0.315574688867326,-0.184229581754628,-0.349420328360626,-0.333657150562379,-0.786628232951243,0.621144426719778,0.828017135974148,-0.250458540907019
1979-02-01,0.00311775127350095,0.000633789717886295,1.03130243870287,-1.44020063327727,-0.998516500661976,0,-0.116921519009623,0.022537027778113,0.934879649953569,-0.155923343784625,-1.09629332692623,1.12981321347312,-1.1289740155822,-1.43350823652775,-1.1113343592846,1.22761606969681,-1.05336140310053,0.579573139907923,-0.182750469383836,1.11498545822275,1.81606256878114,1.114985629172,0,1.44010660716435,1.52234216189712,-0.410442524238254,0.631431512801308,1.60738324334238,-0.26262941329391,-0.184439782563857,0.576380987076,-0.251628888982663,0.110195403613925,-0.1219477952967,-0.545457396479461,-0.8298130537001,-0.540963732288115,-0.786490757358119,-0.662617475517298,-0.448439563246687,-0.833568961991319,-0.274461694661099,-0.424940275248227,-0.246059446678714,0.117026770930854,-0.315574688867326,-0.184229581754628,-0.349420328360626,-0.333657150562379,-0.786628232951243,0.621144426719778,0.828017135974148,-0.250458540907019
1979-03-01,0.00219211966388417,0.000679235400257769,1.46399791736064,-0.708916707007732,-0.631706888463072,0,-0.116921519009623,-0.221883313566757,0.462698616440565,-0.155923343784625,-1.64708042817905,0.342412020758851,-1.71394827451404,-1.70346220021363,-1.61638094684915,1.14876780040105,-0.564761452003199,0.497541907766972,-0.182750469383836,1.59324519058805,1.44009297087884,1.59324521415213,0,1.6254877883933,1.41787751657927,-1.32597529228901,0.631431512801308,1.60738324334238,-0.26262941329391,-0.184439782563857,0.576380987076,-0.251628888982663,0.110195403613925,-0.1219477952967,-0.545457396479461,-0.8298130537001,-0.540963732288115,-0.786490757358119,-0.662617475517298,-0.448439563246687,-0.833568961991319,-0.274461694661099,-0.424940275248227,-0.246059446678714,0.117026770930854,-0.315574688867326,-0.184229581754628,-0.349420328360626,-0.333657150562379,-0.786628232951243,0.621144426719778,0.828017135974148,-0.250458540907019
1979-04-01,0.00162996534440785,0.000667728598023772,0.476796455772315,-0.382180028602056,0.00509251588385507,0,-0.116921519009623,-0.221883313566757,-0.18397320516515,-0.155923343784625,-1.4757252032834,-0.566974048701532,-1.40399228783273,-1.37982711823895,-1.41110729560998,0.407607247375543,0.296636442766553,1.07483209661313,-0.182750469383836,1.9811694839191,0.981249695448348,1.981169342043,0,1.63578643930561,1.19070714521279,-0.952592934986376,0.631431512801308,1.60738324334238,-0.26262941329391,-0.184439782563857,0.576380987076,-0.251628888982663,0.110195403613925,-0.1219477952967,-0.545457396479461,-0.8298130537001,-0.540963732288115,-0.786490757358119,-0.662617475517298,-0.448439563246687,-0.833568961991319,-0.274461694661099,-0.424940275248227,-0.246059446678714,0.117026770930854,-0.315574688867326,-0.184229581754628,-0.349420328360626,-0.333657150562379,-0.786628232951243,0.621144426719778,0.828017135974148,-0.250458540907019
1979-05-01,0.00109572057485229,0.000678332178146928,0.999051389109128,0.38021717182567,0.759187206432058,0,-0.116921519009623,-0.221883313566757,0.206923311202014,-0.155923343784625,-1.64708042817905,0.358779610186893,-1.52325167956236,-1.30954056294632,-1.53704476274651,0.643567840982923,1.22514217165719,1.40450680853738,-0.182750469383836,1.648018164693,0.442026285123414,1.64801811958222,0,1.61850952485994,0.896372593067056,-1.18042090769789,0.631431512801308,1.60738324334238,-0.26262941329391,-0.184439782563857,0.576380987076,-0.251628888982663,0.110195403613925,-0.1219477952967,-0.545457396479461,-0.8298130537001,-0.540963732288115,-0.786490757358119,-0.662617475517298,-0.448439563246687,-0.833568961991319,-0.274461694661099,-0.424940275248227,-0.246059446678714,0.117026770930854,-0.315574688867326,-0.184229581754628,-0.349420328360626,-0.333657150562379,-0.786628232951243,0.621144426719778,0.828017135974148,-0.250458540907019
1979-06-01,0.000731774881855936,0.000461472261205785,-0.774824113520981,1.03369006186322,1.08192769886451,0,-0.116921519009623,-0.221883313566757,-1.07779050128937,-0.155923343784625,-1.4757252032834,-1.08617887936033,-1.26099885774261,-0.988634983827629,-1.33186686624341,-0.619427651723184,1.31184035232488,1.97551368033967,-0.182750469383836,1.2113179866388,-0.35844562878615,1.21131803090542,0,0.731976876596284,0.463586706702056,-0.808046960954154,0.631431512801308,1.60738324334238,-0.26262941329391,-0.184439782563857,0.576380987076,-0.251628888982663,0.110195403613925,-0.1219477952967,-0.545457396479461,-0.8298130537001,-0.540963732288115,-0.786490757358119,-0.662617475517298,-0.448439563246687,-0.833568961991319,-0.274461694661099,-0.424940275248227,-0.246059446678714,0.117026770930854,-0.315574688867326,-0.184229581754628,-0.349420328360626,-0.333657150562379,-0.786628232951243,0.621144426719778,0.828017135974148,-0.250458540907019
1979-07-01,0.000388748712310542,0.000363961391951883,-0.971842685168909,1.09595706390861,1.13210433518552,0,-0.116921519009623,-0.221883313566757,-0.658594906869002,-0.155923343784625,-1.64708042817905,-1.04234578203307,-1.43316705487328,-1.04863237367647,-1.47474840797311,-1.5288235107423,0.930887151428788,2.00522209101375,-0.182750469383836,0.406416577827586,-1.01061542664312,0.406416606411904,0,0.203940018458469,-0.595108317410944,-1.08401483566741,0.631431512801308,1.60738324334238,-0.26262941329391,-0.184439782563857,0.576380987076,-0.251628888982663,0.110195403613925,-0.1219477952967,-0.545457396479461,-0.8298130537001,-0.540963732288115,-0.786490757358119,-0.662617475517298,-0.448439563246687,-0.833568961991319,-0.274461694661099,-0.424940275248227,-0.246059446678714,0.117026770930854,-0.315574688867326,-0.184229581754628,-0.349420328360626,-0.333657150562379,-0.786628232951243,0.621144426719778,0.828017135974148,-0.250458540907019
1979-08-01,0.000574701510119045,0.000488185364456537,1.09279948296938,0.909222495242783,0.650406894277684,0,-0.116921519009623,-0.221883313566757,1.7950677771218,-0.155923343784625,-1.64708042817905,1.67038830061698,-1.42222608569016,-1.06398011871998,-1.48458486965707,0.189464259183457,0.829164583383153,1.96988545523461,-0.182750469383836,-0.284289416658998,-0.917563334051047,-0.284289483683282,0,0.51886445684991,-0.741917766973902,-1.08968533916837,0.631431512801308,1.60738324334238,-0.26262941329391,-0.184439782563857,0.576380987076,-0.251628888982663,0.110195403613925,-0.1219477952967,-0.545457396479461,-0.8298130537001,-0.540963732288115,-0.786490757358119,-0.662617475517298,-0.448439563246687,-0.833568961991319,-0.274461694661099,-0.424940275248227,-0.246059446678714,0.117026770930854,-0.315574688867326,-0.184229581754628,-0.349420328360626,-0.333657150562379,-0.786628232951243,0.621144426719778,0.828017135974148,-0.250458540907019
1979-09-01,0.000384714878991837,0.000172527796076185,-0.983042026020951,0.675835441561397,0.129931285980125,0,-0.116921519009623,-0.221883313566757,-0.90665552424814,-0.155923343784625,-1.4757252032834,-0.91471269996941,-1.28801985574139,-1.06264349509309,-1.34685828575574,-0.65540671382761,0.329436677071304,1.80511451855936,-0.182750469383836,-0.54173326256715,-0.602069802792364,-0.5417332878624,0,-0.883380432104078,-0.292995539962442,-0.835392512614317,0.631431512801308,1.60738324334238,-0.26262941329391,-0.184439782563857,0.576380987076,-0.251628888982663,0.110195403613925,-0.1219477952967,-0.545457396479461,-0.8298130537001,-0.540963732288115,-0.786490757358119,-0.662617475517298,-0.448439563246687,-0.833568961991319,-0.274461694661099,-0.424940275248227,-0.246059446678714,0.117026770930854,-0.315574688867326,-0.184229581754628,-0.349420328360626,-0.333657150562379,-0.786628232951243,0.621144426719778,0.828017135974148,-0.250458540907019
1979-10-01,0.000416288405482439,0.000183552054990692,-0.443962137437314,0.0846087821352947,-0.610010996831354,0,-0.116921519009623,-0.221883313566757,-0.449088710113628,-0.155923343784625,-1.64708042817905,-0.283723063332318,-1.59266038448609,-1.4476688461457,-1.5604114975998,-0.237006486505254,-0.618508557778764,1.08647988681126,-0.182750469383836,-0.750490662076408,-0.572117292423376,-0.75049068713987,0,-0.880909748412288,-0.392415845573779,-1.23145919546361,0.631431512801308,1.60738324334238,-0.26262941329391,-0.184439782563857,0.576380987076,-0.251628888982663,0.110195403613925,-0.1219477952967,-0.545457396479461,-0.8298130537001,-0.540963732288115,-0.786490757358119,-0.662617475517298,-0.448439563246687,-0.833568961991319,-0.274461694661099,-0.424940275248227,-0.246059446678714,0.117026770930854,-0.315574688867326,-0.184229581754628,-0.349420328360626,-0.333657150562379,-0.786628232951243,0.621144426719778,0.828017135974148,-0.250458540907019
