"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
1979-01-01,NA,5.54288567149276e-06,-0.76784591546476,-1.35177417911402,-1.09572294049252,0,-0.834637823954817,0.895397619135598,-0.71887361938256,-0.233924252151225,0,-0.44688842822328,-0.699827504357695,-1.01894248686745,-1.1180854565394,-0.188995795804668,-0.988791041049324,-1.59277096051113,-0.692428907711613,-0.594149808222498,0.930369287783194,-0.602099972768491,-0.803997416981333,-0.754098921226439,-2.6459869644059,-1.10828686418106,-0.589806109692669,-0.551400033603696,-0.374886971650884,-0.145640308147084,-0.614407044539298,-0.334651409828929,-0.380550884419173,-0.200501250101929,1.67103412158227,-0.475314798658784,0.0226565684729417,-0.261984971870637,-0.654907360075609,-0.428170024178867,1.82683807648523,1.38869304386671,1.18622447313073,-0.358151041984107,0.501126403653602,0.112960710139223,0.655484081085951,-0.330318108549655,-0.273106214682156,-1.06035762462909,-1.72783349376897,-1.75356099326362,0.934444092454345
1979-02-01,NA,4.49685471792312e-06,-0.850289554095285,-0.838150524669359,-0.93983574966973,0,-0.834637823954817,0.946377046621535,-0.71887361938256,-0.233924252151225,0,-0.449845384991454,-0.699827504055956,-0.58344641392648,-0.87481216925553,-0.453438197708925,-0.876051150550505,-1.07566617105101,-0.692428907711613,-0.59415236965869,0.93036766475244,-0.602105136272491,-0.803997416981333,-0.771849892277598,-2.64911166343272,-0.646563159771735,-0.589806109692669,-0.551400033603696,-0.374886971650884,-0.145640308147084,-0.614407044539298,-0.334651409828929,-0.380550884419173,-0.200501250101929,1.67103412158227,-0.475314798658784,0.0226565684729417,-0.261984971870637,-0.654907360075609,-0.428170024178867,1.82683807648523,1.38869304386671,1.18622447313073,-0.358151041984107,0.501126403653602,0.112960710139223,0.655484081085951,-0.330318108549655,-0.273106214682156,-1.06035762462909,-1.72783349376897,-1.75356099326362,0.934444092454345
1979-03-01,NA,3.0410384423365e-06,-0.776379616662431,-0.559706181529342,-0.68679148568274,0,-0.834637823954817,1.00001680663674,-0.71887361938256,-0.233924252151225,0,-0.453856763090799,-0.699827504357695,-0.768503539457731,-0.984025370427516,-0.887362873192152,-0.794994864098895,-1.01779302184791,-0.692428907711613,-0.59415812547324,0.930365632517312,-0.602115530590816,-0.803997416981333,-0.80005288196897,-2.65496830740763,-0.822479796631187,-0.589806109692669,-0.551400033603696,-0.374886971650884,-0.145640308147084,-0.614407044539298,-0.334651409828929,-0.380550884419173,-0.200501250101929,1.67103412158227,-0.475314798658784,0.0226565684729417,-0.261984971870637,-0.654907360075609,-0.428170024178867,1.82683807648523,1.38869304386671,1.18622447313073,-0.358151041984107,0.501126403653602,0.112960710139223,0.655484081085951,-0.330318108549655,-0.273106214682156,-1.06035762462909,-1.72783349376897,-1.75356099326362,0.934444092454345
1979-04-01,4.13343984023964e-05,7.68131802296555e-05,-0.397479692311486,0.00279403956865474,-0.0481984419882268,0,-0.834637823954817,0.820243893812745,-0.138336199505278,0.866225825664859,0,-0.444077402713395,-0.699827504357695,-0.388014527316915,-0.624196804770629,-0.541748732836019,-0.346569330548937,-0.285374797705967,-0.692428907711613,-0.594165811557691,0.930365019344894,-0.602129883730907,-0.803997416981333,-0.420780749572087,-2.66205901936512,-0.398570724957979,-0.589806109692669,-0.551400033603696,-0.374886971650884,-0.145640308147084,-0.614407044539298,-0.334651409828929,-0.380550884419173,-0.200501250101929,1.67103412158227,-0.475314798658784,0.0226565684729417,-0.261984971870637,-0.654907360075609,-0.428170024178867,1.82683807648523,1.38869304386671,1.18622447313073,-0.358151041984107,0.501126403653602,0.112960710139223,0.655484081085951,-0.330318108549655,-0.273106214682156,-1.06035762462909,-1.72783349376897,-1.75356099326362,0.934444092454345
1979-05-01,0.000584763654518223,0.000237675486769845,-0.472200391946155,0.740999636242401,1.07216894630339,0,-0.834637823954817,-0.671067161155297,-0.0285101777246836,0.25827027252744,0,-0.116717321007268,-0.699827504357695,-0.358318263944089,-0.643356458902291,0.392213526872526,0.970031083266307,-0.058490139242348,-0.692428907711613,-0.594173138393402,0.930359199528149,-0.602146118412869,-0.803997416981333,0.0468624451537124,-2.67125343885306,-0.353082873112341,-0.589806109692669,-0.551400033603696,-0.374886971650884,-0.145640308147084,-0.614407044539298,-0.334651409828929,-0.380550884419173,-0.200501250101929,1.67103412158227,-0.475314798658784,0.0226565684729417,-0.261984971870637,-0.654907360075609,-0.428170024178867,1.82683807648523,1.38869304386671,1.18622447313073,-0.358151041984107,0.501126403653602,0.112960710139223,0.655484081085951,-0.330318108549655,-0.273106214682156,-1.06035762462909,-1.72783349376897,-1.75356099326362,0.934444092454345
1979-06-01,0.000175420469296056,7.81935097353969e-05,0.50274391868646,1.23358103551688,1.67887323473529,0,-0.834637823954817,-0.812629067467895,0.19164333849519,-0.233924252151225,0,-0.453376846342229,-0.699827504357695,-0.116913675143031,-0.477213632121148,-0.579516730466144,0.560666785249749,0.35297611840755,-0.692428907711613,-0.594197835297352,0.930355325788198,-0.602188631177866,-0.803997416981333,-0.211761329532493,-2.69533150456467,-0.0880185814452788,-0.589806109692669,-0.551400033603696,-0.374886971650884,-0.145640308147084,-0.614407044539298,-0.334651409828929,-0.380550884419173,-0.200501250101929,1.67103412158227,-0.475314798658784,0.0226565684729417,-0.261984971870637,-0.654907360075609,-0.428170024178867,1.82683807648523,1.38869304386671,1.18622447313073,-0.358151041984107,0.501126403653602,0.112960710139223,0.655484081085951,-0.330318108549655,-0.273106214682156,-1.06035762462909,-1.72783349376897,-1.75356099326362,0.934444092454345
1979-07-01,0.0008053036445332,0.00360008267598602,4.86318011005618,1.17283903198424,1.14568659229449,0,-0.834637823954817,-0.812629067467895,4.6923693632763,-0.233924252151225,0,6.53267723626401,-0.699827504357695,-0.227577601798286,-0.549457554361162,2.07531563238652,1.83279427282006,0.249916049669873,-0.692428907711613,-0.590881208177321,0.932746668260617,-0.599169928413435,-0.803997416981333,4.99763121378734,-1.09284286252399,-0.203276546214499,-0.589806109692669,-0.551400033603696,-0.374886971650884,-0.145640308147084,-0.614407044539298,-0.334651409828929,-0.380550884419173,-0.200501250101929,1.67103412158227,-0.475314798658784,0.0226565684729417,-0.261984971870637,-0.654907360075609,-0.428170024178867,1.82683807648523,1.38869304386671,1.18622447313073,-0.358151041984107,0.501126403653602,0.112960710139223,0.655484081085951,-0.330318108549655,-0.273106214682156,-1.06035762462909,-1.72783349376897,-1.75356099326362,0.934444092454345
1979-08-01,0.000290117224163754,0.00030622825761358,0.463273479921128,1.01836351081165,0.916018768121478,0,-0.834637823954817,-0.812629067467895,0.442648453171545,-0.233924252151225,0,-0.134056620757766,-0.699827504357695,-0.262957792145929,-0.574790849505488,1.50213803303546,1.22230264338313,0.168138873457641,-0.692428907711613,-0.589927639594832,0.930281396658685,-0.596970767084991,-0.803997416981333,0.476176373947042,-0.526152418804309,-0.24369328922483,-0.589806109692669,-0.551400033603696,-0.374886971650884,-0.145640308147084,-0.614407044539298,-0.334651409828929,-0.380550884419173,-0.200501250101929,1.67103412158227,-0.475314798658784,0.0226565684729417,-0.261984971870637,-0.654907360075609,-0.428170024178867,1.82683807648523,1.38869304386671,1.18622447313073,-0.358151041984107,0.501126403653602,0.112960710139223,0.655484081085951,-0.330318108549655,-0.273106214682156,-1.06035762462909,-1.72783349376897,-1.75356099326362,0.934444092454345
1979-09-01,0.000283614578132801,7.67700449326011e-05,-0.445456341104866,0.680267260294478,0.121036561617692,0,-0.834637823954817,-0.812629067467895,-0.386785857346554,-0.233924252151225,0,-0.418266073216795,-0.699827504357695,-0.229828650609296,-0.558237477654775,0.440078922541046,0.252397664418381,0.0882009690118845,-0.692428907711613,-0.590237167012487,0.930598634859527,-0.597365020818636,-0.803997416981333,-0.268688058207581,-0.595258534745896,-0.217284037201626,-0.589806109692669,-0.551400033603696,-0.374886971650884,-0.145640308147084,-0.614407044539298,-0.334651409828929,-0.380550884419173,-0.200501250101929,1.67103412158227,-0.475314798658784,0.0226565684729417,-0.261984971870637,-0.654907360075609,-0.428170024178867,1.82683807648523,1.38869304386671,1.18622447313073,-0.358151041984107,0.501126403653602,0.112960710139223,0.655484081085951,-0.330318108549655,-0.273106214682156,-1.06035762462909,-1.72783349376897,-1.75356099326362,0.934444092454345
1979-10-01,0.000147846230654019,3.13377933100349e-05,-0.493236536567292,0.325030250770874,-0.370568215429251,0,-0.834637823954817,-0.714272501303164,-0.503761791843154,-0.233924252151225,0,-0.445998126926111,-0.699827504357695,-0.536464531735869,-0.771205218165853,-0.552612028433722,-0.370054552843031,-0.476592088352699,-0.692428907711613,-0.590325467197596,0.930601068295907,-0.597484698678795,-0.803997416981333,-0.526748284737235,-0.616029264442517,-0.557052803510535,-0.589806109692669,-0.551400033603696,-0.374886971650884,-0.145640308147084,-0.614407044539298,-0.334651409828929,-0.380550884419173,-0.200501250101929,1.67103412158227,-0.475314798658784,0.0226565684729417,-0.261984971870637,-0.654907360075609,-0.428170024178867,1.82683807648523,1.38869304386671,1.18622447313073,-0.358151041984107,0.501126403653602,0.112960710139223,0.655484081085951,-0.330318108549655,-0.273106214682156,-1.06035762462909,-1.72783349376897,-1.75356099326362,0.934444092454345
