"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
1979-01-01,2.07102966033842e-06,1.90623276337562e-08,-0.61546018239687,-2.15976257254501,-1.26217892045631,0,-0.286610901500412,1.25308190308351,-0.770436450849753,-0.341354856293726,-2.05690126710802,-0.367046078090131,-1.59992129481625,-2.01116772731567,-3.3921117195617,-1.00046716902327,-1.00928724150258,-0.902315182151632,-0.0629655263234014,-0.522723994737234,-0.177431550285306,-0.472708997499583,-0.48603738868332,-1.15560139610364,-0.503604265867982,-2.43673320397035,1.33721098195432,2.21494112374977,-0.229525927592939,-0.153656223370258,-0.259474896023227,-0.298827199167195,-0.15382703876724,-0.141154057086013,-0.00135447136776,-1.16182578128971,-0.474486957781788,-0.405336021520908,-0.279011857196686,-0.297152262966449,-0.770562936459819,-0.262707588305853,-0.928356751291651,-0.336214710944957,-0.200675435651793,-0.328960521511379,-0.275990903976554,0.0811283272728941,-0.0882896112629062,1.04964638016517,0.821504387164668,0.786554935101251,-0.560782223100987
1979-02-01,1.27104877472224e-06,5.71869829012686e-08,1.30847728801356,-1.93346347881135,-1.19015242589217,0,-0.118461158437444,3.041545468579,-0.770436450849753,-0.341354856293726,-1.48909972514513,-0.367055549477213,-1.23438063904682,-1.57624754280541,-4.24673897136235,-1.04987360231158,-1.00290799975961,0.0531654297271696,-0.0629655263234014,-0.52350049072752,-0.17766831798191,-0.473495873780883,-0.25841172985921,-1.16065858540429,-0.520238227174585,-1.60394992975098,1.33721098195432,2.21494112374977,-0.229525927592939,-0.153656223370258,-0.259474896023227,-0.298827199167195,-0.15382703876724,-0.141154057086013,-0.00135447136776,-1.16182578128971,-0.474486957781788,-0.405336021520908,-0.279011857196686,-0.297152262966449,-0.770562936459819,-0.262707588305853,-0.928356751291651,-0.336214710944957,-0.200675435651793,-0.328960521511379,-0.275990903976554,0.0811283272728941,-0.0882896112629062,1.04964638016517,0.821504387164668,0.786554935101251,-0.560782223100987
1979-03-01,2.98645182641496e-05,2.47810259238831e-07,-0.403618376533749,-0.902807808989552,-0.83468283044452,0,-0.212926321792291,4.81121466924677,-0.741252853022949,5.44263981621195,-2.05690126710802,-0.36705476720032,-1.56970952614171,-1.80240198126949,-3.97162475281315,-1.13127486805863,-0.72298597014823,-0.0647808432113401,-0.0629655263234014,-0.524276519966943,-0.1777436326225,-0.474298443778626,0.242807816835374,-1.11626388347284,-0.541011275976259,-2.13510500665403,1.33721098195432,2.21494112374977,-0.229525927592939,-0.153656223370258,-0.259474896023227,-0.298827199167195,-0.15382703876724,-0.141154057086013,-0.00135447136776,-1.16182578128971,-0.474486957781788,-0.405336021520908,-0.279011857196686,-0.297152262966449,-0.770562936459819,-0.262707588305853,-0.928356751291651,-0.336214710944957,-0.200675435651793,-0.328960521511379,-0.275990903976554,0.0811283272728941,-0.0882896112629062,1.04964638016517,0.821504387164668,0.786554935101251,-0.560782223100987
1979-04-01,0.000532119792608935,0.00109730382790954,0.46137911591329,-0.286654962900434,-0.323616065285268,0,0.314791520428563,2.72594784321197,5.67150842965451,5.12402110791799,-1.88025178977091,1.97937881386032,-1.52767930644113,-1.50654247705195,-1.27425427409412,0.614363194037075,0.0442383633081968,0.874367052308369,-0.0629655263234014,-0.283990699846046,1.55701031258686,-0.16204463763882,-0.487329656804701,1.89640411773172,0.455434520653714,-1.64467407903057,1.33721098195432,2.21494112374977,-0.229525927592939,-0.153656223370258,-0.259474896023227,-0.298827199167195,-0.15382703876724,-0.141154057086013,-0.00135447136776,-1.16182578128971,-0.474486957781788,-0.405336021520908,-0.279011857196686,-0.297152262966449,-0.770562936459819,-0.262707588305853,-0.928356751291651,-0.336214710944957,-0.200675435651793,-0.328960521511379,-0.275990903976554,0.0811283272728941,-0.0882896112629062,1.04964638016517,0.821504387164668,0.786554935101251,-0.560782223100987
1979-05-01,6.48420447307083e-05,0.00038660306674021,-0.433830722235719,0.369827170682114,0.406999665699538,0,-0.286610901500412,-0.471645352496007,-0.770436450849753,-0.341354856293726,-2.05690126710802,0.177171285523353,-1.72279232162825,-1.48144021012642,-1.27968218746891,1.04379564984927,1.2021133424249,1.21839662511265,-0.0629655263234014,0.275280741445159,-0.179256282725063,0.564203094475255,-0.687632874129305,0.824753173857565,1.47922886451826,-1.6726305755944,1.33721098195432,2.21494112374977,-0.229525927592939,-0.153656223370258,-0.259474896023227,-0.298827199167195,-0.15382703876724,-0.141154057086013,-0.00135447136776,-1.16182578128971,-0.474486957781788,-0.405336021520908,-0.279011857196686,-0.297152262966449,-0.770562936459819,-0.262707588305853,-0.928356751291651,-0.336214710944957,-0.200675435651793,-0.328960521511379,-0.275990903976554,0.0811283272728941,-0.0882896112629062,1.04964638016517,0.821504387164668,0.786554935101251,-0.560782223100987
1979-06-01,2.64851980143409e-05,0.000261287324875896,0.251449398097126,1.05768084965386,1.43466017834485,0,-0.286610901500412,-0.471645352496007,-0.0294013739021063,-0.341354856293726,-1.88025178977091,-0.357780461751788,-1.39610898100066,-1.23277059787257,-0.698349502886707,-0.119458192260062,1.87004760764012,1.96640374540783,-0.0629655263234014,-0.0448408547417052,-0.581660419438894,0.14768354158174,0.0134283624704254,0.578983593258266,0.280590395381245,-1.25089130850022,1.33721098195432,2.21494112374977,-0.229525927592939,-0.153656223370258,-0.259474896023227,-0.298827199167195,-0.15382703876724,-0.141154057086013,-0.00135447136776,-1.16182578128971,-0.474486957781788,-0.405336021520908,-0.279011857196686,-0.297152262966449,-0.770562936459819,-0.262707588305853,-0.928356751291651,-0.336214710944957,-0.200675435651793,-0.328960521511379,-0.275990903976554,0.0811283272728941,-0.0882896112629062,1.04964638016517,0.821504387164668,0.786554935101251,-0.560782223100987
1979-07-01,0.000153542744693344,0.000311154373965803,1.55230777391428,1.34446822842704,1.40581043587201,0,-0.286610901500412,-0.471645352496007,1.34466486266132,-0.341354856293726,-2.05690126710802,-0.366706359525591,-1.44968076701529,-1.27975351212629,-0.49468691368476,-0.296100759548517,1.63596159558189,2.02003800483319,-0.0629655263234014,-0.358337895009311,-0.60528391092497,-0.260170947072098,0.254438350109726,0.631876583156631,-0.305685363743608,-1.38333515487807,1.33721098195432,2.21494112374977,-0.229525927592939,-0.153656223370258,-0.259474896023227,-0.298827199167195,-0.15382703876724,-0.141154057086013,-0.00135447136776,-1.16182578128971,-0.474486957781788,-0.405336021520908,-0.279011857196686,-0.297152262966449,-0.770562936459819,-0.262707588305853,-0.928356751291651,-0.336214710944957,-0.200675435651793,-0.328960521511379,-0.275990903976554,0.0811283272728941,-0.0882896112629062,1.04964638016517,0.821504387164668,0.786554935101251,-0.560782223100987
1979-08-01,2.28975449709091e-05,0.000142548086045229,0.230479022163513,1.18539244085737,1.14428731498999,0,-0.286610901500412,-0.471645352496007,0.309280792106379,-0.341354856293726,-2.05690126710802,-0.366879097911939,-1.56289262208903,-1.30672486215156,-0.899576920156687,-0.805539435019811,0.832465496781435,1.91174104691542,-0.0629655263234014,-0.515075611140938,-0.217071825871268,-0.463906507821079,1.34770593004212,-0.197658092965798,-0.447317088736124,-1.42232999847782,1.33721098195432,2.21494112374977,-0.229525927592939,-0.153656223370258,-0.259474896023227,-0.298827199167195,-0.15382703876724,-0.141154057086013,-0.00135447136776,-1.16182578128971,-0.474486957781788,-0.405336021520908,-0.279011857196686,-0.297152262966449,-0.770562936459819,-0.262707588305853,-0.928356751291651,-0.336214710944957,-0.200675435651793,-0.328960521511379,-0.275990903976554,0.0811283272728941,-0.0882896112629062,1.04964638016517,0.821504387164668,0.786554935101251,-0.560782223100987
1979-09-01,5.07312079426365e-06,0.000181339922779923,-0.486745077725014,0.907563431544047,0.759169721358988,0,-0.286610901500412,-0.471645352496007,0.353126878878656,-0.341354856293726,-1.88025178977091,-0.366958818986943,-1.58093853585499,-1.32403019923396,-0.42655533973393,-1.06060883247047,0.0726430407222246,1.60333497648493,-0.0629655263234014,-0.518619445147218,-0.176977233750655,-0.468169812839109,0.714489550997388,-0.102421530156657,-0.492424161907385,-1.38188815151728,1.33721098195432,2.21494112374977,-0.229525927592939,-0.153656223370258,-0.259474896023227,-0.298827199167195,-0.15382703876724,-0.141154057086013,-0.00135447136776,-1.16182578128971,-0.474486957781788,-0.405336021520908,-0.279011857196686,-0.297152262966449,-0.770562936459819,-0.262707588305853,-0.928356751291651,-0.336214710944957,-0.200675435651793,-0.328960521511379,-0.275990903976554,0.0811283272728941,-0.0882896112629062,1.04964638016517,0.821504387164668,0.786554935101251,-0.560782223100987
1979-10-01,3.21784388733697e-06,1.40870601213458e-05,-1.03153814779031,0.201787636318654,-0.127577112607063,0,-0.286610901500412,-0.471645352496007,-0.662598096807567,-0.341354856293726,-2.05690126710802,-0.367045478106658,-1.76710865739236,-1.59323228244361,-1.30259416422062,-1.28718360122064,-0.845665705352286,0.772380613937264,12.8672391654244,-0.520954417328412,-0.179084204501494,-0.470893403687618,0.184655294681917,-0.908487491921483,-0.541918748783079,-1.83345396406333,1.33721098195432,2.21494112374977,-0.229525927592939,-0.153656223370258,-0.259474896023227,-0.298827199167195,-0.15382703876724,-0.141154057086013,-0.00135447136776,-1.16182578128971,-0.474486957781788,-0.405336021520908,-0.279011857196686,-0.297152262966449,-0.770562936459819,-0.262707588305853,-0.928356751291651,-0.336214710944957,-0.200675435651793,-0.328960521511379,-0.275990903976554,0.0811283272728941,-0.0882896112629062,1.04964638016517,0.821504387164668,0.786554935101251,-0.560782223100987
