"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
1979-01-01,0.00132900812307692,0.00158179458461538,2.51011675518061,-1.39613293360349,-2.079078599554,0,1.50849526874197,0,2.90980192449048,0,-1.22400335108101,3.09011797107804,-1.99095335213953,-1.46840186919434,-1.4424726830777,1.34482345754506,0.557645670339978,-1.82686715574885,-0.174048733379253,-1.27953861936365,0.476651103879594,-0.758804586925347,0,1.86201915599761,1.19877602541798,-1.5657030701679,-1.37777579171359,-1.46775974635816,-0.133254696136518,-0.0645399323213904,-0.428402753131068,0.491013014228221,0.953018737799396,0.982363256341034,-0.338497564930325,1.20100844451846,-0.335768961452423,-0.196098858805839,-0.285887837342052,-0.448439563246687,-0.741250827092893,-0.20814453717928,-0.175863730633201,-0.315984339726926,0.580783169615914,0.527819280139891,-0.347757837015078,-0.0560069943997278,-0.20800909866591,-0.786628232951243,0.613447973994656,0.761328491723665,-0.543429336044778
1979-02-01,0.00164470707692308,0.00161136,1.63445152434905,-1.04031482652238,-2.0434161960709,0,-0.492736910002276,0,1.05503758716407,0,-0.849275289957548,1.02024597503595,-1.73779220987682,-1.2822103710358,-1.21639123233119,0.893170673917231,0.415158625382766,-1.46065752401305,-0.174048752167978,0.779343996755114,6.38109599643598,1.50851554489439,0,1.69660321942973,3.40013474233914,-1.33429963203928,-1.37777579171359,-1.46775974635816,-0.133254696136518,-0.0645399323213904,-0.428402753131068,0.491013014228221,0.953018737799396,0.982363256341034,-0.338497564930325,1.20100844451846,-0.335768961452423,-0.196098858805839,-0.285887837342052,-0.448439563246687,-0.741250827092893,-0.20814453717928,-0.175863730633201,-0.315984339726926,0.580783169615914,0.527819280139891,-0.347757837015078,-0.0560069943997278,-0.20800909866591,-0.786628232951243,0.613447973994656,0.761328491723665,-0.543429336044778
1979-03-01,0.000920229784615385,0.00142315753846154,0.397243393508597,-0.443331687571646,-0.819002333615877,0,-0.492736910002276,0,-0.0560203340829436,0,-1.22400335108101,-0.19192760921691,-1.88731297418573,-1.44579813742304,-1.42032603990924,0.376846028821843,1.07252346405086,-1.735339972025,-0.174048752167978,2.44958724561553,1.99865403971602,3.08472738534057,0,1.55004871352116,2.35402855861631,-1.52891692946915,-1.37777579171359,-1.46775974635816,-0.133254696136518,-0.0645399323213904,-0.428402753131068,0.491013014228221,0.953018737799396,0.982363256341034,-0.338497564930325,1.20100844451846,-0.335768961452423,-0.196098858805839,-0.285887837342052,-0.448439563246687,-0.741250827092893,-0.20814453717928,-0.175863730633201,-0.315984339726926,0.580783169615914,0.527819280139891,-0.347757837015078,-0.0560069943997278,-0.20800909866591,-0.786628232951243,0.613447973994656,0.761328491723665,-0.543429336044778
1979-04-01,0.000918584861538462,0.00135278473846154,0.00892581115792191,-0.581000932881956,-0.715456456184541,0,-0.492736910002276,0,-0.0251529366489337,0,-1.10742125115411,-0.479944834846489,-1.75734673284569,-1.38856553264409,-1.36316992027968,0.205447042174474,1.14187841774392,-1.62687307824754,-0.174048736248131,2.34851305183951,0.192280251408725,2.79888521617019,0,1.45366921664355,1.20412916806873,-1.45860305490437,-1.37777579171359,-1.46775974635816,-0.133254696136518,-0.0645399323213904,-0.428402753131068,0.491013014228221,0.953018737799396,0.982363256341034,-0.338497564930325,1.20100844451846,-0.335768961452423,-0.196098858805839,-0.285887837342052,-0.448439563246687,-0.741250827092893,-0.20814453717928,-0.175863730633201,-0.315984339726926,0.580783169615914,0.527819280139891,-0.347757837015078,-0.0560069943997278,-0.20800909866591,-0.786628232951243,0.613447973994656,0.761328491723665,-0.543429336044778
1979-05-01,0.000700365046153846,0.000945451938461539,-0.862035888631761,-0.959860008629002,-0.660478033792788,0,-0.492736910002276,0,-0.652070266979965,0,-1.22400335108101,-0.556323189104873,-1.80760550510237,-1.45250072204743,-1.45028524089629,-0.107476215619708,0.634866017496789,-1.75994626480501,-0.174048720373205,1.70535425917514,-0.366924905534883,1.91545002360113,0,0.73439889982923,0.136075175679159,-1.53930076404489,-1.37777579171359,-1.46775974635816,-0.133254696136518,-0.0645399323213904,-0.428402753131068,0.491013014228221,0.953018737799396,0.982363256341034,-0.338497564930325,1.20100844451846,-0.335768961452423,-0.196098858805839,-0.285887837342052,-0.448439563246687,-0.741250827092893,-0.20814453717928,-0.175863730633201,-0.315984339726926,0.580783169615914,0.527819280139891,-0.347757837015078,-0.0560069943997278,-0.20800909866591,-0.786628232951243,0.613447973994656,0.761328491723665,-0.543429336044778
1979-06-01,0.000597549046153846,0.000645730338461539,-0.952899324976808,-2.31432571268627,-0.411029382589046,0,-0.492736910002276,0,-0.688478065573475,0,-1.10742125115411,-0.738237453718804,-1.9300465139296,-1.48270689551755,-1.50089442101349,-0.942589239300063,-0.975382763474872,-1.96488639034655,-0.174048752167978,1.15632822776483,-0.370305868529887,1.19493090791631,0,0.256055703094182,-0.450246271013829,-1.60287847290142,-1.37777579171359,-1.46775974635816,-0.133254696136518,-0.0645399323213904,-0.428402753131068,0.491013014228221,0.953018737799396,0.982363256341034,-0.338497564930325,1.20100844451846,-0.335768961452423,-0.196098858805839,-0.285887837342052,-0.448439563246687,-0.741250827092893,-0.20814453717928,-0.175863730633201,-0.315984339726926,0.580783169615914,0.527819280139891,-0.347757837015078,-0.0560069943997278,-0.20800909866591,-0.786628232951243,0.613447973994656,0.761328491723665,-0.543429336044778
1979-07-01,0.000554302523076923,0.000485195815384615,-0.967342004883769,-1.77467479434625,0.11705448683253,0,-0.492736910002276,0,-0.691713124962041,0,-1.22400335108101,-0.747715315942199,-1.95801952199015,-1.52397956319358,-1.55030252925642,-1.13004537275139,-1.27198246395402,-2.01517171758417,-0.174048735669635,0.747405383872638,-0.36163996857356,0.685639886168573,0,-0.0512135096259823,-0.602953012980808,-1.64855155034907,-1.37777579171359,-1.46775974635816,-0.133254696136518,-0.0645399323213904,-0.428402753131068,0.491013014228221,0.953018737799396,0.982363256341034,-0.338497564930325,1.20100844451846,-0.335768961452423,-0.196098858805839,-0.285887837342052,-0.448439563246687,-0.741250827092893,-0.20814453717928,-0.175863730633201,-0.315984339726926,0.580783169615914,0.527819280139891,-0.347757837015078,-0.0560069943997278,-0.20800909866591,-0.786628232951243,0.613447973994656,0.761328491723665,-0.543429336044778
1979-08-01,0.000529416,0.000375079015384615,-0.912550384089509,-0.47729332522858,0.309046293468246,0,-0.492736910002276,0,-0.674960578132422,0,-1.22400335108101,-0.74900740443599,-1.61014683682195,-1.38123384252647,-1.36641177753139,-1.18227414388036,-1.3404391460166,-1.52741483671261,-0.174048498293141,0.432299287472035,-0.359430734120429,0.315374585286451,0,-0.283840866752975,-0.674637742520715,-1.43491211403973,-1.37777579171359,-1.46775974635816,-0.133254696136518,-0.0645399323213904,-0.428402753131068,0.491013014228221,0.953018737799396,0.982363256341034,-0.338497564930325,1.20100844451846,-0.335768961452423,-0.196098858805839,-0.285887837342052,-0.448439563246687,-0.741250827092893,-0.20814453717928,-0.175863730633201,-0.315984339726926,0.580783169615914,0.527819280139891,-0.347757837015078,-0.0560069943997278,-0.20800909866591,-0.786628232951243,0.613447973994656,0.761328491723665,-0.543429336044778
1979-09-01,0.000524929846153846,0.000301359876923077,-0.785519112535107,0.291797035832629,1.23849732825748,0,-0.492736910002276,0,-0.654238249675149,0,-1.10742125115411,-0.748049838450464,-1.21823250143875,-1.16126672018129,-1.06367244297878,-0.842661212899916,-1.14250084061724,-0.836439506485369,-0.174048752167978,0.1923030108503,-0.359084035909582,0.0511566116572077,0,-0.45738346419109,-0.729441731053323,-1.11557168009155,-1.37777579171359,-1.46775974635816,-0.133254696136518,-0.0645399323213904,-0.428402753131068,0.491013014228221,0.953018737799396,0.982363256341034,-0.338497564930325,1.20100844451846,-0.335768961452423,-0.196098858805839,-0.285887837342052,-0.448439563246687,-0.741250827092893,-0.20814453717928,-0.175863730633201,-0.315984339726926,0.580783169615914,0.527819280139891,-0.347757837015078,-0.0560069943997278,-0.20800909866591,-0.786628232951243,0.613447973994656,0.761328491723665,-0.543429336044778
1979-10-01,0.000554511876923077,0.000333540553846154,-0.0668430597350674,0.761991300792494,0.845704805353788,0,-0.492736910002276,0,-0.387387436791425,0,-1.22400335108101,-0.525446729975161,-1.45079394046616,-1.29754014336701,-1.24528668778979,-0.0741939220973145,-0.444130529192778,-1.22710823080113,-0.174048752167978,0.00330027818576467,-0.358760232266477,-0.142702115766291,0,-0.342794391783115,-0.799768614051989,-1.30668871456522,-1.37777579171359,-1.46775974635816,-0.133254696136518,-0.0645399323213904,-0.428402753131068,0.491013014228221,0.953018737799396,0.982363256341034,-0.338497564930325,1.20100844451846,-0.335768961452423,-0.196098858805839,-0.285887837342052,-0.448439563246687,-0.741250827092893,-0.20814453717928,-0.175863730633201,-0.315984339726926,0.580783169615914,0.527819280139891,-0.347757837015078,-0.0560069943997278,-0.20800909866591,-0.786628232951243,0.613447973994656,0.761328491723665,-0.543429336044778
