"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
1979-01-01,0.0003417,0.00165453,-1.26691940569866,0.221099435547348,-0.0563840278387325,0,0,0,-0.89209989704559,0,1.13260506997985,-1.40723559462105,0.339467963170387,-1.20351668851397,-0.707078937151517,-1.28335678394795,-0.450260044460823,-1.29286237539073,-0.287578636915024,1.59090182429087,-0.825542213496062,1.59090359817197,0.437816792244226,-1.00639169043724,-0.160241206824766,-1.14142022860197,-0.517127556519389,-0.154988201740976,-0.212046289909084,-0.0326140229337001,0.572602249080475,2.49281864086251,2.18818646244817,3.22226597431778,-0.54510847042132,1.03737435728821,-0.706078280257251,-0.665028401292941,-0.671208961716105,-0.427635570814026,-0.301689637908183,-0.091408657541005,0.333555809364527,-0.464932451015617,0.715867272556027,0.897597008356946,0.163606902315561,0.219700362511806,-0.0513892709190251,0.883420830090427,0.308111760906993,0.325774559677717,-0.583526991641172
1979-02-01,0.000303504,0.001687638,-1.30080959183058,0.188349043091083,0.829775798125419,0,0,0,-0.86290214816823,0,2.85515091467966,-1.33210405426438,2.24467172764486,-0.767891735176247,0.425422633417215,-1.52664654393178,-0.577526375577146,-0.797318517509709,-0.287578636915024,1.48733347806631,-0.963666355397435,1.48733160555782,1.60036974417657,-1.03277082008124,-0.7325674074562,-0.655213973606045,-0.517127556519389,-0.154988201740976,-0.212046289909084,-0.0326140229337001,0.572602249080475,2.49281864086251,2.18818646244817,3.22226597431778,-0.54510847042132,1.03737435728821,-0.706078280257251,-0.665028401292941,-0.671208961716105,-0.427635570814026,-0.301689637908183,-0.091408657541005,0.333555809364527,-0.464932451015617,0.715867272556027,0.897597008356946,0.163606902315561,0.219700362511806,-0.0513892709190251,0.883420830090427,0.308111760906993,0.325774559677717,-0.583526991641172
1979-03-01,0.000304209,0.00191475,-0.135041358594262,1.06285551087735,1.4116912249336,0,0,0,-0.704941325733829,0,1.13260506997985,-0.934082535199829,0.876741422927481,-0.940570235513002,-0.596205513322576,-0.388558475791673,0.837399658349403,-0.859755178976731,0.723947946491911,1.3967181780282,-0.712781226995146,1.39672069995378,0.172442716402111,-0.788299086856534,-1.11123602511213,-0.883517593946206,-0.517127556519389,-0.154988201740976,-0.212046289909084,-0.0326140229337001,0.572602249080475,2.49281864086251,2.18818646244817,3.22226597431778,-0.54510847042132,1.03737435728821,-0.706078280257251,-0.665028401292941,-0.671208961716105,-0.427635570814026,-0.301689637908183,-0.091408657541005,0.333555809364527,-0.464932451015617,0.715867272556027,0.897597008356946,0.163606902315561,0.219700362511806,-0.0513892709190251,0.883420830090427,0.308111760906993,0.325774559677717,-0.583526991641172
1979-04-01,0.000336471,0.002160804,0.248816571769446,1.00708236598879,1.19014525776116,0,0,0,-0.55854546137417,0,1.66850800448626,-0.10163916104164,0.620261605140439,-0.85602941684601,-0.932797859091293,0.744650387720538,2.2312580424027,-0.790222370028646,-0.287578636915024,1.30460192129557,-0.85460592969608,1.30460198556016,-0.50651264261275,-0.40005825195616,-0.87854752434013,-0.782263235030959,-0.517127556519389,-0.154988201740976,-0.212046289909084,-0.0326140229337001,0.572602249080475,2.49281864086251,2.18818646244817,3.22226597431778,-0.54510847042132,1.03737435728821,-0.706078280257251,-0.665028401292941,-0.671208961716105,-0.427635570814026,-0.301689637908183,-0.091408657541005,0.333555809364527,-0.464932451015617,0.715867272556027,0.897597008356946,0.163606902315561,0.219700362511806,-0.0513892709190251,0.883420830090427,0.308111760906993,0.325774559677717,-0.583526991641172
1979-05-01,0.000924774,0.002721351,-0.109500770834071,0.166275638819281,0.253549953177308,0,0,0,-0.393701702748864,0,1.13260506997985,0.297218749083184,0.239635317915124,-1.03444295444342,-1.07833570384368,1.03538483267693,1.58953534597074,-0.989909878873576,0.145851279259794,1.21393993520164,-0.732448886865041,1.21394206450011,-0.50651264261275,-0.0230602849127413,-0.555809008815814,-0.975582676067717,-0.517127556519389,-0.154988201740976,-0.212046289909084,-0.0326140229337001,0.572602249080475,2.49281864086251,2.18818646244817,3.22226597431778,-0.54510847042132,1.03737435728821,-0.706078280257251,-0.665028401292941,-0.671208961716105,-0.427635570814026,-0.301689637908183,-0.091408657541005,0.333555809364527,-0.464932451015617,0.715867272556027,0.897597008356946,0.163606902315561,0.219700362511806,-0.0513892709190251,0.883420830090427,0.308111760906993,0.325774559677717,-0.583526991641172
1979-06-01,0.003082299,0.005152656,1.69571723879218,-0.644607549568293,-1.54415802219253,0,0,0,1.44897726682513,0,1.66850800448626,2.29901642696692,0.169144635784894,-1.09952193811905,-1.11319402064099,1.0143817013453,-1.05464221420032,-1.1435504363866,-0.287578636915024,1.18968419490189,0.696193816711097,1.18968174784551,-0.50651264261275,1.51468291103677,0.827008458786499,-1.02106955554529,-0.517127556519389,-0.154988201740976,-0.212046289909084,-0.0326140229337001,0.572602249080475,2.49281864086251,2.18818646244817,3.22226597431778,-0.54510847042132,1.03737435728821,-0.706078280257251,-0.665028401292941,-0.671208961716105,-0.427635570814026,-0.301689637908183,-0.091408657541005,0.333555809364527,-0.464932451015617,0.715867272556027,0.897597008356946,0.163606902315561,0.219700362511806,-0.0513892709190251,0.883420830090427,0.308111760906993,0.325774559677717,-0.583526991641172
1979-07-01,0.001760904,0.004306527,0.90268042437581,-1.45122608801615,-1.49850664856847,0,0,0,0.907248802853207,0,1.13260506997985,1.5203572038169,-0.541465422240618,-1.39695608617985,-1.34338906025373,0.656188060154908,-1.55329881707558,-1.52811466821043,-0.287578636915024,1.28825479885123,1.31921265443414,1.28825416394684,-0.50651264261275,1.67826333949264,1.26810066523028,-1.33112331955553,-0.517127556519389,-0.154988201740976,-0.212046289909084,-0.0326140229337001,0.572602249080475,2.49281864086251,2.18818646244817,3.22226597431778,-0.54510847042132,1.03737435728821,-0.706078280257251,-0.665028401292941,-0.671208961716105,-0.427635570814026,-0.301689637908183,-0.091408657541005,0.333555809364527,-0.464932451015617,0.715867272556027,0.897597008356946,0.163606902315561,0.219700362511806,-0.0513892709190251,0.883420830090427,0.308111760906993,0.325774559677717,-0.583526991641172
1979-08-01,0.003020322,0.004039386,0.882128841757486,-1.3197032243351,-1.68932680721432,0,0,0,0.752693165274918,0,1.13260506997985,0.642428514478686,-0.42882870929951,-1.38293881912516,-1.33579272973629,0.815084002144324,-1.72882876724809,-1.49941782892428,-0.266045531714731,1.45446182616553,1.82791308853432,1.45446090713115,-0.50651264261275,1.15167898985924,1.44543731311724,-1.3173729537405,-0.517127556519389,-0.154988201740976,-0.212046289909084,-0.0326140229337001,0.572602249080475,2.49281864086251,2.18818646244817,3.22226597431778,-0.54510847042132,1.03737435728821,-0.706078280257251,-0.665028401292941,-0.671208961716105,-0.427635570814026,-0.301689637908183,-0.091408657541005,0.333555809364527,-0.464932451015617,0.715867272556027,0.897597008356946,0.163606902315561,0.219700362511806,-0.0513892709190251,0.883420830090427,0.308111760906993,0.325774559677717,-0.583526991641172
1979-09-01,0.003513699,0.004876833,1.38618461758867,-1.02891661132791,-0.924164282926485,0,0,0,1.63373294868204,0,1.66850800448626,0.144158073776653,0.0266192384055618,-1.2235538030264,-1.20789460797762,0.759050922450704,-0.889495328655866,-1.31837178313025,-0.287578636915024,1.62615446503833,1.69935733697822,1.62615504731902,-0.50651264261275,1.35536451523323,1.40775754921493,-1.14271294367217,-0.517127556519389,-0.154988201740976,-0.212046289909084,-0.0326140229337001,0.572602249080475,2.49281864086251,2.18818646244817,3.22226597431778,-0.54510847042132,1.03737435728821,-0.706078280257251,-0.665028401292941,-0.671208961716105,-0.427635570814026,-0.301689637908183,-0.091408657541005,0.333555809364527,-0.464932451015617,0.715867272556027,0.897597008356946,0.163606902315561,0.219700362511806,-0.0513892709190251,0.883420830090427,0.308111760906993,0.325774559677717,-0.583526991641172
1979-10-01,0.004422582,0.005075886,1.43179958884694,-0.51675069552486,-0.112295684291205,0,0,0,1.70688599864476,0,1.13260506997985,0.333776255710106,-0.00223128165878971,-1.22767174477446,-1.22523729982491,0.673030510166375,-0.725781333123834,-1.28824177998027,-0.287578636915024,1.85571213579358,2.65286818616587,1.85571310035895,-0.50651264261275,1.32535982498229,1.67315987015468,-1.16509781399775,-0.517127556519389,-0.154988201740976,-0.212046289909084,-0.0326140229337001,0.572602249080475,2.49281864086251,2.18818646244817,3.22226597431778,-0.54510847042132,1.03737435728821,-0.706078280257251,-0.665028401292941,-0.671208961716105,-0.427635570814026,-0.301689637908183,-0.091408657541005,0.333555809364527,-0.464932451015617,0.715867272556027,0.897597008356946,0.163606902315561,0.219700362511806,-0.0513892709190251,0.883420830090427,0.308111760906993,0.325774559677717,-0.583526991641172
