"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
"1979-01-01",0.000142724881321603,0.000166314121146908,-0.945069935312107,-1.57047882853979,-0.931958369017133,0,0,0.58519928570428,-0.332997888665107,-0.383150939301824,-1.79173645395666,-0.539617940548805,-1.95365993289396,-1.99862732205649,-1.79961543648804,-0.560445573804197,-0.783381049195188,-2.27646283456526,-0.0653038608929204,-0.724376443950113,-0.582895332466041,-0.663800051266918,0,-0.833912426542743,-0.398518377306643,-1.79966160266705,0.328512414246411,-0.0522525813572952,-0.376154806326944,-0.0198863480409269,0.652470155339584,-0.380728649172844,-0.497048005344094,-0.486550488512699,0.543209409573258,-0.446371649641138,0.56414593969709,-0.571152972801101,-0.606997720430429,-0.440553870339598,-0.13660580012437,-0.981949960599749,-0.565401071273706,1.26501993408441,0.0500890816350152,-0.474985641782899,-0.283948113360062,-0.603273450742658,-0.4005640987308,-0.834612917655088,-0.178053729800038,0.0582630348953186,1.87881532125789
"1979-02-01",7.78797645420596e-05,0.000134781593771758,-1.13005451747391,-1.92585285394607,-0.928577578914658,0,0,0.927560285940251,-0.332997888665107,-0.383150939301824,-1.28089619562312,-0.540283974503467,-1.51407473664206,-1.66089073544593,-1.29215670162926,-0.645878612622367,-0.781272922326554,-1.75787266859402,-0.0653038608929204,-0.857817926650569,-0.618351728221614,-0.733360754252048,0,-0.864210554925615,-0.495293592587694,-1.29220978039251,0.328512414246411,-0.0522525813572952,-0.376154806326944,-0.0198863480409269,0.652470155339584,-0.380728649172844,-0.497048005344094,-0.486550488512699,0.543209409573258,-0.446371649641138,0.56414593969709,-0.571152972801101,-0.606997720430429,-0.440553870339598,-0.13660580012437,-0.981949960599749,-0.565401071273706,1.26501993408441,0.0500890816350152,-0.474985641782899,-0.283948113360062,-0.603273450742658,-0.4005640987308,-0.834612917655088,-0.178053729800038,0.0582630348953186,1.87881532125789
"1979-03-01",8.37777580859548e-05,0.000112059142983733,0.000825466010148671,-0.696929918050759,-0.710015918321136,0,0,1.21559526121441,-0.332997888665107,-0.383150939301824,-1.79173607512685,-0.543607253569935,-1.70660326313671,-1.82315170969589,-1.79524987522638,-0.836995223579731,-0.684572199018381,-1.84680239039946,-0.0653038608929204,-0.963352164981163,-0.645249717600342,-0.783290123139276,0,-0.891288566311711,-0.588196605814994,-1.79527474605612,0.328512414246411,-0.0522525813572952,-0.376154806326944,-0.0198863480409269,0.652470155339584,-0.380728649172844,-0.497048005344094,-0.486550488512699,0.543209409573258,-0.446371649641138,0.56414593969709,-0.571152972801101,-0.606997720430429,-0.440553870339598,-0.13660580012437,-0.981949960599749,-0.565401071273706,1.26501993408441,0.0500890816350152,-0.474985641782899,-0.283948113360062,-0.603273450742658,-0.4005640987308,-0.834612917655088,-0.178053729800038,0.0582630348953186,1.87881532125789
"1979-04-01",9.39796189632255e-05,9.10921450724729e-05,-0.912796569195874,-0.048424083788762,0.0213250174950235,0,0,1.56101325755343,-0.332997888665107,0.348467661834404,-1.63280863455788,-0.539873590636859,-1.47438688327036,-1.60500667796085,-1.63450785118342,-1.18282506987219,-0.369270533020531,-1.36440464401927,-0.0653038608929204,-1.05779997750826,-0.673899837301979,-0.82706096313634,0,-0.915293245391529,-0.718156008947638,-1.63455967056248,0.328512414246411,-0.0522525813572952,-0.376154806326944,-0.0198863480409269,0.652470155339584,-0.380728649172844,-0.497048005344094,-0.486550488512699,0.543209409573258,-0.446371649641138,0.56414593969709,-0.571152972801101,-0.606997720430429,-0.440553870339598,-0.13660580012437,-0.981949960599749,-0.565401071273706,1.26501993408441,0.0500890816350152,-0.474985641782899,-0.283948113360062,-0.603273450742658,-0.4005640987308,-0.834612917655088,-0.178053729800038,0.0582630348953186,1.87881532125789
"1979-05-01",0.00228953437559339,0.000218138261915311,-1.22046376767429,0.643068785950729,0.976384034901302,0,0,0.926209473920765,-0.110020067132371,2.99523544244639,-1.79173645395666,0.346563248049697,-1.44071350489668,-1.5867450846544,-1.78931719890192,0.439377288890085,0.952465150953602,-1.16390208100646,-0.0653038608929204,-1.02760246509282,-0.454696870810085,-0.843310469504726,0,-0.406608707731321,-0.295329705759681,-1.78932887492905,0.328512414246411,-0.0522525813572952,-0.376154806326944,-0.0198863480409269,0.652470155339584,-0.380728649172844,-0.497048005344094,-0.486550488512699,0.543209409573258,-0.446371649641138,0.56414593969709,-0.571152972801101,-0.606997720430429,-0.440553870339598,-0.13660580012437,-0.981949960599749,-0.565401071273706,1.26501993408441,0.0500890816350152,-0.474985641782899,-0.283948113360062,-0.603273450742658,-0.4005640987308,-0.834612917655088,-0.178053729800038,0.0582630348953186,1.87881532125789
"1979-06-01",0.00414071685549718,0.0027670503702766,0.347600489129047,1.0976069145334,1.56321823370221,0,0,-0.684626692147701,1.85971729278698,0.624440991829715,-1.63280863455788,2.62136672380728,-1.25839364818829,-1.41436045251002,-1.62982427625794,0.711444459296993,1.94556498809618,-0.771170876062236,-0.0653038608929204,0.279911129719472,1.80869326220937,1.15134011385705,0,2.00299552121856,1.7610737852796,-1.62975048831933,0.328512414246411,-0.0522525813572952,-0.376154806326944,-0.0198863480409269,0.652470155339584,-0.380728649172844,-0.497048005344094,-0.486550488512699,0.543209409573258,-0.446371649641138,0.56414593969709,-0.571152972801101,-0.606997720430429,-0.440553870339598,-0.13660580012437,-0.981949960599749,-0.565401071273706,1.26501993408441,0.0500890816350152,-0.474985641782899,-0.283948113360062,-0.603273450742658,-0.4005640987308,-0.834612917655088,-0.178053729800038,0.0582630348953186,1.87881532125789
"1979-07-01",0.00296430093043864,0.00136065918096082,2.25739721174987,1.39788762381951,1.33142023142925,0,0,-1.01358722348977,-0.0847981532532237,-0.383150939301824,-1.79173645395666,-0.011538654467626,-1.32254268635606,-1.47946853593553,-1.78671311495395,-0.357703869131724,1.6045830667629,-0.82130864564238,-0.0653038608929204,1.05967921075894,0.927779009366527,1.35978538684179,0,1.09143445109373,1.10369538283711,-1.786620216755,0.328512414246411,-0.0522525813572952,-0.376154806326944,-0.0198863480409269,0.652470155339584,-0.380728649172844,-0.497048005344094,-0.486550488512699,0.543209409573258,-0.446371649641138,0.56414593969709,-0.571152972801101,-0.606997720430429,-0.440553870339598,-0.13660580012437,-0.981949960599749,-0.565401071273706,1.26501993408441,0.0500890816350152,-0.474985641782899,-0.283948113360062,-0.603273450742658,-0.4005640987308,-0.834612917655088,-0.178053729800038,0.0582630348953186,1.87881532125789
"1979-08-01",0.00177150624723084,0.000818798455598456,-0.521709704698944,1.28604227858915,0.959332744014713,0,0,-1.01358722348977,-0.217596114553485,-0.383150939301824,-1.79173645395666,-0.422358925176267,-1.35521827542446,-1.51345873801664,-1.78756127479541,-0.949262159526705,0.555303331244775,-0.919574868897284,-0.0653038608929204,0.681545940638092,0.152933367443514,0.516265541315808,0,0.759766246517741,0.451773520619766,-1.78747486170223,0.328512414246411,-0.0522525813572952,-0.376154806326944,-0.0198863480409269,0.652470155339584,-0.380728649172844,-0.497048005344094,-0.486550488512699,0.543209409573258,-0.446371649641138,0.56414593969709,-0.571152972801101,-0.606997720430429,-0.440553870339598,-0.13660580012437,-0.981949960599749,-0.565401071273706,1.26501993408441,0.0500890816350152,-0.474985641782899,-0.283948113360062,-0.603273450742658,-0.4005640987308,-0.834612917655088,-0.178053729800038,0.0582630348953186,1.87881532125789
"1979-09-01",0.000970420912715995,0.000662604164820558,-0.167756355989803,0.792990526103629,-0.0991190235651155,0,0,-1.01286961949731,-0.19017701680411,-0.383150939301824,-1.63280863455788,-0.201037639061834,-1.34217134726236,-1.501398732361,-1.63199298876394,-0.209052678122386,-0.424080332310384,-1.01377965271693,-0.0653038608929204,0.153894471524684,-0.261624697412512,-0.0408622926539114,0,0.378603834336705,-0.0230202853290957,-1.631935773624,0.328512414246411,-0.0522525813572952,-0.376154806326944,-0.0198863480409269,0.652470155339584,-0.380728649172844,-0.497048005344094,-0.486550488512699,0.543209409573258,-0.446371649641138,0.56414593969709,-0.571152972801101,-0.606997720430429,-0.440553870339598,-0.13660580012437,-0.981949960599749,-0.565401071273706,1.26501993408441,0.0500890816350152,-0.474985641782899,-0.283948113360062,-0.603273450742658,-0.4005640987308,-0.834612917655088,-0.178053729800038,0.0582630348953186,1.87881532125789
"1979-10-01",0.000907186328248623,0.00069771048800557,-0.549422321969403,0.271401583669806,-0.750495198256838,0,0,-0.990389652251487,-0.113169336830315,-0.371211379991755,-1.79173607512685,-0.0296509401030975,-1.566708409735,-1.70288056238469,-1.79227631789483,1.10981409016689,-0.678110357766599,-1.46055458515647,-0.0653038608929204,-0.0656939117905111,-0.0346266870306974,-0.0429468735683166,0,0.561193459466305,0.251475383407885,-1.79223629634981,0.328512414246411,-0.0522525813572952,-0.376154806326944,-0.0198863480409269,0.652470155339584,-0.380728649172844,-0.497048005344094,-0.486550488512699,0.543209409573258,-0.446371649641138,0.56414593969709,-0.571152972801101,-0.606997720430429,-0.440553870339598,-0.13660580012437,-0.981949960599749,-0.565401071273706,1.26501993408441,0.0500890816350152,-0.474985641782899,-0.283948113360062,-0.603273450742658,-0.4005640987308,-0.834612917655088,-0.178053729800038,0.0582630348953186,1.87881532125789
