"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
1979-01-01,0.00178439545559159,0.00261562148341877,1.02740381912447,-1.65581090655114,-1.21559341103171,-1.88022632468739,-0.691672217205508,2.65341947800491,0.809578575503656,1.78262880322392,-1.62868839679224,-0.624478281403573,-0.874643271413707,-1.88269107444237,-1.62795227912894,0.758801112498742,-1.23983932277411,-0.561217697178004,-0.40463719827534,1.18575229451507,1.23613918228768,1.23819965475804,-0.555272040462901,-0.0156124361666925,1.18892105350966,-1.18878912253783,0.438808011840236,0.948555732808502,-0.319329786596997,0.190404253249644,0.579241482123504,0.643080087562586,0.659655401500164,1.37347116993194,-0.0368795785983239,-0.264654620841834,0.62249675578109,-0.63738119089508,-0.665546074086627,0.851594870700337,-0.268740273162152,-0.132488825084796,0.0016977135664136,0.855730754634302,0.374146248049579,0.0594881624618346,0.0092522451341883,-0.295209685486057,-0.350068417490019,0.285473680143883,0.0640389378970907,0.24260299130973,1.33544661461855
1979-02-01,0.00300888655298671,0.00373569593472121,0.42762300869026,-1.1334142998989,-0.984299465115986,-1.88022632468739,-0.67769829892299,3.08538854053529,0.349966721991078,2.89436744876571,-1.04625408003924,-0.0993552318126256,-0.632728279295094,-1.51040838239519,-1.22661227344863,0.595361388131151,-1.00358339491379,0.322541904996296,-0.413319500680388,2.21157856894443,2.77894043211854,2.41158083406842,-0.555272040462901,0.966473897516136,1.83423015252843,-0.573188688192977,0.438808011840236,0.948555732808502,-0.319329786596997,0.190404253249644,0.579241482123504,0.643080087562586,0.659655401500164,1.37347116993194,-0.0368795785983239,-0.264654620841834,0.62249675578109,-0.63738119089508,-0.665546074086627,0.851594870700337,-0.268740273162152,-0.132488825084796,0.0016977135664136,0.855730754634302,0.374146248049579,0.0594881624618346,0.0092522451341883,-0.295209685486057,-0.350068417490019,0.285473680143883,0.0640389378970907,0.24260299130973,1.33544661461855
1979-03-01,0.00239114779370227,0.0034336159012449,1.37566404761638,-0.716841119859738,-0.57759652414768,-1.88022632468739,-0.749551092663231,3.20699822739718,1.04574840812215,2.5847450640039,-1.6288992614116,0.0244052898071689,-0.867934166874132,-1.73487053286687,-1.58013152441236,0.606807129568733,-0.465507901703454,0.110213225242096,-0.413319500150493,1.95525502877141,1.39089983899058,1.83210884003428,-0.549962577663538,1.07493717833308,1.39408349796539,-1.39746514023065,0.438808011840236,0.948555732808502,-0.319329786596997,0.190404253249644,0.579241482123504,0.643080087562586,0.659655401500164,1.37347116993194,-0.0368795785983239,-0.264654620841834,0.62249675578109,-0.63738119089508,-0.665546074086627,0.851594870700337,-0.268740273162152,-0.132488825084796,0.0016977135664136,0.855730754634302,0.374146248049579,0.0594881624618346,0.0092522451341883,-0.295209685486057,-0.350068417490019,0.285473680143883,0.0640389378970907,0.24260299130973,1.33544661461855
1979-04-01,0.00185291348467413,0.0029843060738571,-0.249824155460002,-0.51722640512203,0.0218637629041295,-1.88022632468739,-0.70983372422581,3.36038020508126,-0.976338906526664,2.46691466819398,-1.44765360162186,-0.73915893695625,-0.716375309836058,-1.51007606096065,-1.41659185658827,-0.306727593585611,0.362682664952419,0.878857626071553,-0.406115286586586,1.98410936391021,1.0632898067905,1.69997169854912,-0.447149096575178,0.765018426286923,1.24166632154038,-1.4528226403231,0.438808011840236,0.948555732808502,-0.319329786596997,0.190404253249644,0.579241482123504,0.643080087562586,0.659655401500164,1.37347116993194,-0.0368795785983239,-0.264654620841834,0.62249675578109,-0.63738119089508,-0.665546074086627,0.851594870700337,-0.268740273162152,-0.132488825084796,0.0016977135664136,0.855730754634302,0.374146248049579,0.0594881624618346,0.0092522451341883,-0.295209685486057,-0.350068417490019,0.285473680143883,0.0640389378970907,0.24260299130973,1.33544661461855
1979-05-01,0.00163015532168637,0.00243133251595355,-0.0733732446110389,0.293259790484106,0.789755367333447,-1.88022632468739,-0.589150388014613,2.43452475351598,0.162940267641546,4.2376984162067,-1.6289374452931,2.07703152142728,-0.760952383034487,-1.47049066197812,-1.43232979288071,-0.46511633137856,1.19587293295405,1.30001091421458,-0.384411251402457,0.90201415632485,-0.144828249860707,0.49378330453913,-0.281914048918019,0.903996468873958,0.576155871794256,-1.52274716340509,0.438808011840236,0.948555732808502,-0.319329786596997,0.190404253249644,0.579241482123504,0.643080087562586,0.659655401500164,1.37347116993194,-0.0368795785983239,-0.264654620841834,0.62249675578109,-0.63738119089508,-0.665546074086627,0.851594870700337,-0.268740273162152,-0.132488825084796,0.0016977135664136,0.855730754634302,0.374146248049579,0.0594881624618346,0.0092522451341883,-0.295209685486057,-0.350068417490019,0.285473680143883,0.0640389378970907,0.24260299130973,1.33544661461855
1979-06-01,0.0017354116539387,0.00174832691285699,-0.335272007537039,0.977440042030003,1.00849844788693,-1.88022632468739,-0.354587794361962,-0.000538808739013547,0.0253129487079911,0.880444316276947,-1.44769733176548,2.0522351992684,-0.552252238048753,-1.22131454060767,-0.977447981842255,-0.475432249747266,1.40024277811888,2.15324566173563,-0.330226068567685,-0.0533113630283721,-0.685918236994865,-0.362342319683372,0.0493800208070555,2.05586541386461,0.041299831087494,-1.25496333598817,0.438808011840236,0.948555732808502,-0.319329786596997,0.190404253249644,0.579241482123504,0.643080087562586,0.659655401500164,1.37347116993194,-0.0368795785983239,-0.264654620841834,0.62249675578109,-0.63738119089508,-0.665546074086627,0.851594870700337,-0.268740273162152,-0.132488825084796,0.0016977135664136,0.855730754634302,0.374146248049579,0.0594881624618346,0.0092522451341883,-0.295209685486057,-0.350068417490019,0.285473680143883,0.0640389378970907,0.24260299130973,1.33544661461855
1979-07-01,0.000914414612407156,0.00103758003138404,-1.2454922627845,1.26173508433817,1.49901414339213,-1.88022632468739,0.24498701069764,-0.751223271323005,-1.04613656002653,-0.716846012699307,-1.62917369472754,-1.2465687646981,-0.24920936703734,-1.23837739418924,-0.393175998035725,-2.06546634594721,1.03219905749302,2.29417903154963,0.0424627488450832,-0.624621478884644,-0.946854135851148,-0.796218043087885,1.16463582444948,0.828415391228361,-0.748668781004573,-1.36364789509907,0.438808011840236,0.948555732808502,-0.319329786596997,0.190404253249644,0.579241482123504,0.643080087562586,0.659655401500164,1.37347116993194,-0.0368795785983239,-0.264654620841834,0.62249675578109,-0.63738119089508,-0.665546074086627,0.851594870700337,-0.268740273162152,-0.132488825084796,0.0016977135664136,0.855730754634302,0.374146248049579,0.0594881624618346,0.0092522451341883,-0.295209685486057,-0.350068417490019,0.285473680143883,0.0640389378970907,0.24260299130973,1.33544661461855
1979-08-01,0.000809742173867559,0.000762328377445339,0.254092477958417,0.98253469284677,0.721925271075453,-1.88022632468739,0.985519876196301,-0.754512218401655,0.166109511078267,-0.720359588414222,-1.62901050663061,0.0639647212686283,-0.497878686775733,-1.26217761280762,-0.888670756334789,-0.329494948897306,0.51369677830867,2.19603966656364,-0.000946414826624054,-0.94641869464233,-0.999382981431661,-1.00198875639401,0.391295020469828,-0.139014536153213,-1.2570344668653,-1.38019789430634,0.438808011840236,0.948555732808502,-0.319329786596997,0.190404253249644,0.579241482123504,0.643080087562586,0.659655401500164,1.37347116993194,-0.0368795785983239,-0.264654620841834,0.62249675578109,-0.63738119089508,-0.665546074086627,0.851594870700337,-0.268740273162152,-0.132488825084796,0.0016977135664136,0.855730754634302,0.374146248049579,0.0594881624618346,0.0092522451341883,-0.295209685486057,-0.350068417490019,0.285473680143883,0.0640389378970907,0.24260299130973,1.33544661461855
1979-09-01,0.000660059303274401,0.000586409155769432,-1.48222568289745,0.709575272144305,0.206978585143551,-1.88022632468739,1.34378218170014,-0.746900356334522,-1.23412878901836,-0.717690712296708,-1.44821649389736,-0.960238870096202,-0.678374229290444,-1.25243460842546,-1.26097993036747,-1.12716861095023,0.070608120259941,2.00847268756273,-0.364116520692402,-1.06107701561415,-0.980275041510083,-1.04938610431505,-0.378228553757846,-0.83094044092688,-1.17406725838938,-1.27746870969331,0.438808011840236,0.948555732808502,-0.319329786596997,0.190404253249644,0.579241482123504,0.643080087562586,0.659655401500164,1.37347116993194,-0.0368795785983239,-0.264654620841834,0.62249675578109,-0.63738119089508,-0.665546074086627,0.851594870700337,-0.268740273162152,-0.132488825084796,0.0016977135664136,0.855730754634302,0.374146248049579,0.0594881624618346,0.0092522451341883,-0.295209685486057,-0.350068417490019,0.285473680143883,0.0640389378970907,0.24260299130973,1.33544661461855
1979-10-01,0.00184130882309865,0.00253961858771838,2.12376867950778,0.126244344375914,-0.695181908482344,-1.88022632468739,0.592258570987594,-0.734043460415914,2.92409388813082,-0.715533656309603,-1.62941474381188,1.88667598828286,-0.807179758758947,-1.53516220377765,-1.53668817119263,0.981091069619238,-0.686313394404151,0.984436945149374,-0.407883253408938,-0.96382667555391,-0.371130882687768,-0.76261163263055,-0.506336402413367,-0.785906884944099,-0.554674989480776,-1.26171858121217,0.438808011840236,0.948555732808502,-0.319329786596997,0.190404253249644,0.579241482123504,0.643080087562586,0.659655401500164,1.37347116993194,-0.0368795785983239,-0.264654620841834,0.62249675578109,-0.63738119089508,-0.665546074086627,0.851594870700337,-0.268740273162152,-0.132488825084796,0.0016977135664136,0.855730754634302,0.374146248049579,0.0594881624618346,0.0092522451341883,-0.295209685486057,-0.350068417490019,0.285473680143883,0.0640389378970907,0.24260299130973,1.33544661461855
