"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
1979-01-01,0.000703767272727273,0.00160240909090909,2.79743646300262,0.394652388165541,0.301907125639933,0,5.14575353425428,0,1.61227742711273,0,-1.22455709511495,2.01642060810633,-0.574706766375332,-1.26263119989215,-1.22968604613532,1.52684972154606,1.6692763337352,-1.14715037356618,0.436427440707607,-1.69431465657633,-0.129811380843846,-0.624940792304126,-0.869385654991038,-1.87155362203508,0.996972336209155,-1.2695324957285,-0.334549954390391,-0.152788968277105,-0.299732741206903,-0.122667776443272,-0.723971216190721,-0.0247409621819188,0.113063824856459,0.441723580576231,-0.386095046981866,0.805565616156759,-0.417956697496335,-0.706010172475774,-0.71224476828232,-0.357280116412554,-0.253468543730665,-0.330737735095321,0.667041194872691,-0.448967494457917,0.434793076531979,0.734355914138404,-0.347276349823082,-0.160158610254676,0.831487096667238,0.736470429618286,0.108508369237267,0.275275329180883,-0.372288706751589
1979-02-01,0.000275023636363636,0.00135220090909091,1.17633217799419,0.444206787137131,0.226049759884341,0,-0.213405052804692,0,0.948961877852873,0,-0.848141851764073,2.08501061243007,-0.619344931617602,-1.06422669934455,-0.976504931134229,1.64477028344277,2.27855681406303,-0.831949535652191,-0.0881344557211282,-1.70563753307785,0.0312889036184795,-0.46676306427285,-0.887747712915628,-1.87193786638813,2.10602833633665,-1.01417240521399,-0.334549954390391,-0.152788968277105,-0.299732741206903,-0.122667776443272,-0.723971216190721,-0.0247409621819188,0.113063824856459,0.441723580576231,-0.386095046981866,0.805565616156759,-0.417956697496335,-0.706010172475774,-0.71224476828232,-0.357280116412554,-0.253468543730665,-0.330737735095321,0.667041194872691,-0.448967494457917,0.434793076531979,0.734355914138404,-0.347276349823082,-0.160158610254676,0.831487096667238,0.736470429618286,0.108508369237267,0.275275329180883,-0.372288706751589
1979-03-01,4.14081818181818e-05,0.00048672,-0.0969911782989385,0.568116324082589,0.481529462453785,0,-0.213405052804692,0,-0.248920789940539,0,-1.22368136182089,0.866033169378763,-0.669874551988784,-1.27236568495608,-1.20657779183105,0.519727392620195,1.33249931867062,-1.17646826021515,-0.0881344557211282,-1.68146877199935,-0.0408604804379,-0.047489121822586,-0.887747712915628,-1.90510857771758,1.53251960258662,-1.28000774710128,-0.334549954390391,-0.152788968277105,-0.299732741206903,-0.122667776443272,-0.723971216190721,-0.0247409621819188,0.113063824856459,0.441723580576231,-0.386095046981866,0.805565616156759,-0.417956697496335,-0.706010172475774,-0.71224476828232,-0.357280116412554,-0.253468543730665,-0.330737735095321,0.667041194872691,-0.448967494457917,0.434793076531979,0.734355914138404,-0.347276349823082,-0.160158610254676,0.831487096667238,0.736470429618286,0.108508369237267,0.275275329180883,-0.372288706751589
1979-04-01,2.61981818181818e-05,0.000440230909090909,-0.00924193635128501,0.20880852495904,-0.324198290407372,0,-0.213405052804692,0,-0.0770283529376845,0,-1.10684654068304,0.0285279345843031,-0.657438756131854,-1.26635669278167,-1.19144130467308,0.242353323934041,0.348065962006701,-1.24718205657828,-0.0881344496606494,-1.71407793989042,-0.15879644932407,-0.0543980968728333,-0.887747712915628,-1.90839957198609,0.960695526498969,-1.26172923439629,-0.334549954390391,-0.152788968277105,-0.299732741206903,-0.122667776443272,-0.723971216190721,-0.0247409621819188,0.113063824856459,0.441723580576231,-0.386095046981866,0.805565616156759,-0.417956697496335,-0.706010172475774,-0.71224476828232,-0.357280116412554,-0.253468543730665,-0.330737735095321,0.667041194872691,-0.448967494457917,0.434793076531979,0.734355914138404,-0.347276349823082,-0.160158610254676,0.831487096667238,0.736470429618286,0.108508369237267,0.275275329180883,-0.372288706751589
1979-05-01,1.79836363636364e-05,0.000392375454545455,-0.0771505281138149,-0.596546474778106,-1.15551412439927,0,-0.213405052804692,0,-0.119008715399704,0,-1.22368136182089,-0.158264073556323,-0.683546130920494,-1.43696733098574,-1.36350830935748,1.20052056738677,0.273269429513845,-1.66762207772261,-0.0881344557211282,-1.75371432048048,-0.166210693301831,-0.12325946863317,-0.887747712915628,-1.91036740475303,0.704132819090414,-1.45953033898522,-0.334549954390391,-0.152788968277105,-0.299732741206903,-0.122667776443272,-0.723971216190721,-0.0247409621819188,0.113063824856459,0.441723580576231,-0.386095046981866,0.805565616156759,-0.417956697496335,-0.706010172475774,-0.71224476828232,-0.357280116412554,-0.253468543730665,-0.330737735095321,0.667041194872691,-0.448967494457917,0.434793076531979,0.734355914138404,-0.347276349823082,-0.160158610254676,0.831487096667238,0.736470429618286,0.108508369237267,0.275275329180883,-0.372288706751589
1979-06-01,1.81390909090909e-05,0.000580303636363636,0.639130301693095,-1.41416060691747,-1.69683958607893,0,-0.213405052804692,0,0.276084231243025,0,-1.10684654068304,-0.0172050462540599,-0.673505867184235,-1.45017084484243,-1.36579699236576,1.97391395310092,-0.0672090334139451,-1.7887347752329,-0.0881344432813741,-1.79174371761248,-0.166107058246001,-0.183377126069311,-0.887747712915628,-1.90453116098706,0.839894299878192,-1.46126158345072,-0.334549954390391,-0.152788968277105,-0.299732741206903,-0.122667776443272,-0.723971216190721,-0.0247409621819188,0.113063824856459,0.441723580576231,-0.386095046981866,0.805565616156759,-0.417956697496335,-0.706010172475774,-0.71224476828232,-0.357280116412554,-0.253468543730665,-0.330737735095321,0.667041194872691,-0.448967494457917,0.434793076531979,0.734355914138404,-0.347276349823082,-0.160158610254676,0.831487096667238,0.736470429618286,0.108508369237267,0.275275329180883,-0.372288706751589
1979-07-01,2.27454545454545e-05,0.000508017272727273,-0.116084429960404,-2.09560792809203,-1.56652095093472,0,-0.213405052804692,0,-0.0183926982799099,0,-1.22368136182089,0.401635887395366,-0.705907913876865,-1.60046712280354,-1.51898024399794,1.96017275498246,0.175792329919218,-2.15766849837365,-0.0881344557211282,-1.82904846004424,-0.159303151588841,-0.214890200984592,-0.887747712915628,-1.90557195179432,1.32928132865012,-1.63814819948067,-0.334549954390391,-0.152788968277105,-0.299732741206903,-0.122667776443272,-0.723971216190721,-0.0247409621819188,0.113063824856459,0.441723580576231,-0.386095046981866,0.805565616156759,-0.417956697496335,-0.706010172475774,-0.71224476828232,-0.357280116412554,-0.253468543730665,-0.330737735095321,0.667041194872691,-0.448967494457917,0.434793076531979,0.734355914138404,-0.347276349823082,-0.160158610254676,0.831487096667238,0.736470429618286,0.108508369237267,0.275275329180883,-0.372288706751589
1979-08-01,4.08272727272727e-06,0.000293056363636364,-0.604195798805674,-1.59999579767053,-0.974409101974675,0,-0.213405052804692,0,-0.351466769826816,0,-1.22368136182089,0.00401237953082759,-0.835350464494921,-1.56898811999342,-1.47859889221925,0.780087876071423,0.29331435692561,-2.06119698703877,-0.0881344434184421,-1.8644023897416,-0.155999103743332,-0.244780501941224,-0.887747712915628,-1.91812867934641,0.96019707783406,-1.60346953898935,-0.334549954390391,-0.152788968277105,-0.299732741206903,-0.122667776443272,-0.723971216190721,-0.0247409621819188,0.113063824856459,0.441723580576231,-0.386095046981866,0.805565616156759,-0.417956697496335,-0.706010172475774,-0.71224476828232,-0.357280116412554,-0.253468543730665,-0.330737735095321,0.667041194872691,-0.448967494457917,0.434793076531979,0.734355914138404,-0.347276349823082,-0.160158610254676,0.831487096667238,0.736470429618286,0.108508369237267,0.275275329180883,-0.372288706751589
1979-09-01,2.45454545454545e-08,0.000156460909090909,-0.707290813823558,-0.918625289655024,-0.0363702749359866,0,-0.213405052804692,0,-0.455250049898818,0,-1.10684654068304,-0.345614183567429,0.173380114465553,-1.41154123731315,-1.32571065280618,-0.676010648728119,-0.00772014059880844,-1.67438476107792,-0.0881344367281602,-1.89706440927207,-0.149001631141731,-0.293754520202493,-0.494248227543537,-1.92684786993178,0.397773545916571,-1.41925522395896,-0.334549954390391,-0.152788968277105,-0.299732741206903,-0.122667776443272,-0.723971216190721,-0.0247409621819188,0.113063824856459,0.441723580576231,-0.386095046981866,0.805565616156759,-0.417956697496335,-0.706010172475774,-0.71224476828232,-0.357280116412554,-0.253468543730665,-0.330737735095321,0.667041194872691,-0.448967494457917,0.434793076531979,0.734355914138404,-0.347276349823082,-0.160158610254676,0.831487096667238,0.736470429618286,0.108508369237267,0.275275329180883,-0.372288706751589
1979-10-01,0,9.97690909090909e-05,-0.860937338498677,0.146914463660409,0.816241865235759,0,-0.213405052804692,0,-0.480838558144861,0,-1.22368136182089,-0.526349326875488,0.301219792677148,-1.35249883339258,-1.27919533566313,-1.44288078408881,-1.08254418090481,-1.41553694092472,-0.0881344557211282,-1.92704949326681,-0.142756783429185,-0.344569619288989,-0.45039394340486,-1.93055878475447,-0.282925677620521,-1.36739935958619,-0.334549954390391,-0.152788968277105,-0.299732741206903,-0.122667776443272,-0.723971216190721,-0.0247409621819188,0.113063824856459,0.441723580576231,-0.386095046981866,0.805565616156759,-0.417956697496335,-0.706010172475774,-0.71224476828232,-0.357280116412554,-0.253468543730665,-0.330737735095321,0.667041194872691,-0.448967494457917,0.434793076531979,0.734355914138404,-0.347276349823082,-0.160158610254676,0.831487096667238,0.736470429618286,0.108508369237267,0.275275329180883,-0.372288706751589
