"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
"1979-01-01",4.6643007518797e-05,2.5829052631579e-05,-0.778776196947333,-1.92431990871023,-0.944986183163233,0,0,0.864610321669436,-0.590722637499378,-0.369625053469265,0,-0.550360279231488,2.2716667775415,-1.5300871059888,-1.53142655057876,0.0211186419120535,-0.907245780979822,0.743737337443555,0,-0.405202659585199,-0.136329678678484,-0.405164660701348,0,-0.774358781545655,-0.860032625782154,-1.53142655057876,0.372110733958421,0.538261239705098,0.880057881767458,-0.145238807173442,0.0273967005810767,0.0611791537267029,0.771884092722364,0.308507006574283,-0.370377036690542,1.3210102559897,-0.511838715783477,-0.698709922425774,-0.739194745732633,-0.445454965777681,2.00498744984928,1.09724804276818,1.05769194426218,-0.209807323528486,0.637822139058293,-0.17256963894558,0.471327900863158,-0.543052893372477,-0.351897575739296,-0.771199763023843,-1.81401695165088,-1.84368412288079,-0.53109636465382
"1979-02-01",2.85834586466165e-05,2.20677293233083e-05,-0.407801398189779,-1.44232532133377,-0.898080212137242,0,0,1.20024583808031,-0.590722637499378,-0.369625053469265,0,-0.557803175406542,-0.217553833929364,-1.20710212093061,-1.20336884709454,-0.158629092463401,-0.865887225919696,1.02993442502826,0,-0.405222335697973,-0.136334689920323,-0.40518436479081,0,-0.793603279852297,-0.902312304040592,-1.20336884709454,0.372110733958421,0.538261239705098,0.880057881767458,-0.145238807173442,0.0273967005810767,0.0611791537267029,0.771884092722364,0.308507006574283,-0.370377036690542,1.3210102559897,-0.511838715783477,-0.698709922425774,-0.739194745732633,-0.445454965777681,2.00498744984928,1.09724804276818,1.05769194426218,-0.209807323528486,0.637822139058293,-0.17256963894558,0.471327900863158,-0.543052893372477,-0.351897575739296,-0.771199763023843,-1.81401695165088,-1.84368412288079,-0.53109636465382
"1979-03-01",1.7215037593985e-05,1.84688120300752e-05,-0.667223880680054,-0.672027429365822,-0.727132421256702,0,0,1.58915442645755,-0.590722637499378,-0.369625053469265,0,-0.566968333190891,-0.217553833929364,-1.3559743798543,-1.35298063680053,-0.528461459503714,-0.715203063370938,1.04593135589513,0,-0.405241365049701,-0.136341527366511,-0.405203430290574,0,-0.814735706541767,-0.945924811386414,-1.35298063680053,0.372110733958421,0.538261239705098,0.880057881767458,-0.145238807173442,0.0273967005810767,0.0611791537267029,0.771884092722364,0.308507006574283,-0.370377036690542,1.3210102559897,-0.511838715783477,-0.698709922425774,-0.739194745732633,-0.445454965777681,2.00498744984928,1.09724804276818,1.05769194426218,-0.209807323528486,0.637822139058293,-0.17256963894558,0.471327900863158,-0.543052893372477,-0.351897575739296,-0.771199763023843,-1.81401695165088,-1.84368412288079,-0.53109636465382
"1979-04-01",1.87741353383459e-05,1.31938646616541e-05,-1.06270864862861,-0.113794690548701,-0.200055063735557,0,0,1.88109079964577,-0.590722637499378,-0.100505317881758,0,-0.58051973729889,-0.217553833929364,-1.12599451624374,-1.11813435501799,-1.42969839275802,-0.29850361304097,1.36575370903953,0,-0.405261293569683,-0.136347841381417,-0.405223409828864,0,-0.849403432278907,-0.994610822047908,-1.11813435501799,0.372110733958421,0.538261239705098,0.880057881767458,-0.145238807173442,0.0273967005810767,0.0611791537267029,0.771884092722364,0.308507006574283,-0.370377036690542,1.3210102559897,-0.511838715783477,-0.698709922425774,-0.739194745732633,-0.445454965777681,2.00498744984928,1.09724804276818,1.05769194426218,-0.209807323528486,0.637822139058293,-0.17256963894558,0.471327900863158,-0.543052893372477,-0.351897575739296,-0.771199763023843,-1.81401695165088,-1.84368412288079,-0.53109636465382
"1979-05-01",0.00289082706766917,0.00318884860150376,0.0711137967554217,0.598728795565973,0.687565283004759,0,0,0.549598428315063,3.28918896689623,3.08928832235406,0,2.91843409223956,-0.217553833929364,-1.10326914756977,-1.09386553841629,-0.0720533968070672,1.24569928490021,1.49573413837257,0,1.11620107388788,4.69394372304894,1.11471882483434,0,2.27558749976972,2.34012402858422,-1.09386553841629,0.372110733958421,0.538261239705098,0.880057881767458,-0.145238807173442,0.0273967005810767,0.0611791537267029,0.771884092722364,0.308507006574283,-0.370377036690542,1.3210102559897,-0.511838715783477,-0.698709922425774,-0.739194745732633,-0.445454965777681,2.00498744984928,1.09724804276818,1.05769194426218,-0.209807323528486,0.637822139058293,-0.17256963894558,0.471327900863158,-0.543052893372477,-0.351897575739296,-0.771199763023843,-1.81401695165088,-1.84368412288079,-0.53109636465382
"1979-06-01",0.0013772030075188,0.000846927879699248,-0.428347994401214,1.3036392395931,2.15102996737531,0,0,-1.05347687412029,-0.252764436134424,-0.369625053469265,0,0.516939311288758,-0.217553833929364,-0.891103169967149,-0.877330334558906,-1.17328415641575,1.38438660847811,1.77964759278435,0,3.49425509193229,-0.710400914208265,3.49543008858449,0,0.660986047977517,0.475217788518549,-0.877330334558906,0.372110733958421,0.538261239705098,0.880057881767458,-0.145238807173442,0.0273967005810767,0.0611791537267029,0.771884092722364,0.308507006574283,-0.370377036690542,1.3210102559897,-0.511838715783477,-0.698709922425774,-0.739194745732633,-0.445454965777681,2.00498744984928,1.09724804276818,1.05769194426218,-0.209807323528486,0.637822139058293,-0.17256963894558,0.471327900863158,-0.543052893372477,-0.351897575739296,-0.771199763023843,-1.81401695165088,-1.84368412288079,-0.53109636465382
"1979-07-01",0.00015526015037594,0.000178958436090226,-0.376897575676954,1.36811504403056,2.07846643270778,0,0,-1.05347687412029,-0.294705970309482,-0.369625053469265,0,-0.526879415410476,-0.217553833929364,-0.94366592964822,-0.930338964392537,-2.24253218352771,0.44691564473468,1.76821511748062,0,1.95001811091778,-0.289978904612684,1.95082453851199,0,-0.308032304217806,-0.736050690396618,-0.930338964392537,0.372110733958421,0.538261239705098,0.880057881767458,-0.145238807173442,0.0273967005810767,0.0611791537267029,0.771884092722364,0.308507006574283,-0.370377036690542,1.3210102559897,-0.511838715783477,-0.698709922425774,-0.739194745732633,-0.445454965777681,2.00498744984928,1.09724804276818,1.05769194426218,-0.209807323528486,0.637822139058293,-0.17256963894558,0.471327900863158,-0.543052893372477,-0.351897575739296,-0.771199763023843,-1.81401695165088,-1.84368412288079,-0.53109636465382
"1979-08-01",0.00010329022556391,0.00131444932330827,3.36831302494707,1.04291754146837,0.62036877344586,0,0,-1.05347687412029,1.3300481340662,-0.369625053469265,0,0.686900840112877,-0.217553833929364,-0.993240380066992,-0.981121140362062,1.00326735193934,0.606128013105465,1.68457465696913,0,0.889020547211269,-0.622078246745621,0.889496832237911,0,1.21336184139995,0.381564248346919,-0.981121140362062,0.372110733958421,0.538261239705098,0.880057881767458,-0.145238807173442,0.0273967005810767,0.0611791537267029,0.771884092722364,0.308507006574283,-0.370377036690542,1.3210102559897,-0.511838715783477,-0.698709922425774,-0.739194745732633,-0.445454965777681,2.00498744984928,1.09724804276818,1.05769194426218,-0.209807323528486,0.637822139058293,-0.17256963894558,0.471327900863158,-0.543052893372477,-0.351897575739296,-0.771199763023843,-1.81401695165088,-1.84368412288079,-0.53109636465382
"1979-09-01",0.00012018045112782,0.00067154237593985,-0.468997942830965,0.710990340511755,-0.0187339074544776,0,0,-1.05182983618604,-0.187422164616583,-0.369625053469265,0,0.21523873659647,-0.217553833929364,-0.978563162020363,-0.967001026293862,1.09051426431142,-0.0840929691564331,1.62469565898042,0,-0.177516904732143,-0.642343883538256,-0.177404780207412,0,0.477379631123018,0.240210941259597,-0.967001026293862,0.372110733958421,0.538261239705098,0.880057881767458,-0.145238807173442,0.0273967005810767,0.0611791537267029,0.771884092722364,0.308507006574283,-0.370377036690542,1.3210102559897,-0.511838715783477,-0.698709922425774,-0.739194745732633,-0.445454965777681,2.00498744984928,1.09724804276818,1.05769194426218,-0.209807323528486,0.637822139058293,-0.17256963894558,0.471327900863158,-0.543052893372477,-0.351897575739296,-0.771199763023843,-1.81401695165088,-1.84368412288079,-0.53109636465382
"1979-10-01",9.54947368421053e-05,0.000403423037593985,-0.287530288680588,-0.133928629560231,-0.656241857583948,0,0,-0.870839737352083,-0.386464192617008,-0.369625053469265,0,-0.0555604494493204,-0.217553833929364,-1.22418093830584,-1.2178559863656,1.33958895298293,-0.650714452252793,1.27943099526451,0,-0.404485961713943,-0.136151417926626,-0.404449407619541,0,0.0605602128576634,-0.0591114429415557,-1.2178559863656,0.372110733958421,0.538261239705098,0.880057881767458,-0.145238807173442,0.0273967005810767,0.0611791537267029,0.771884092722364,0.308507006574283,-0.370377036690542,1.3210102559897,-0.511838715783477,-0.698709922425774,-0.739194745732633,-0.445454965777681,2.00498744984928,1.09724804276818,1.05769194426218,-0.209807323528486,0.637822139058293,-0.17256963894558,0.471327900863158,-0.543052893372477,-0.351897575739296,-0.771199763023843,-1.81401695165088,-1.84368412288079,-0.53109636465382
