"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
1979-01-01,8.26130915001057e-07,1.12821561917639e-05,0.465893656643971,-2.1885957706066,-1.3069680425605,0,-0.0450834817333716,1.65639504591115,-0.987725632774332,-0.284487928157498,-2.05674417746809,0,0.0297061231584306,-1.95923932492724,-2.16674532227245,-1.10305570666081,-1.29629589174216,-1.13284094519856,-0.0450834817333716,-0.805993615616116,-0.438188824564951,-0.805993659650111,-0.576513922931292,-0.0258083506947727,-0.41369394285366,-2.15628723973858,1.48221560062257,2.20215807924103,-0.112081398162988,-0.183425875069998,-0.22837482465802,-0.154284617313204,0.33652706448548,0.0789562068214859,-0.358913823750334,-1.16027081738393,-0.657619279887757,-0.683055979967197,-0.459958025106393,-0.448439563246687,-0.960988982878491,0.693637764838411,0.728146312788876,-0.404536665677686,-0.0457664219968381,-0.0857504811560989,-0.457156795322743,0.146286322814556,-0.144545606269436,-0.786628232951243,0.976572965007475,0.950488197270842,-0.708716859221874
1979-02-01,5.64676753420358e-07,1.02428854583488e-05,-0.998092722039063,-1.91462959647988,-1.20473419339211,0,-0.0450834817333716,3.51301555317382,-0.987725632774332,-0.0592218137442738,-1.48897272568968,0,0.068795885070512,-1.59808966472249,-1.27606131872365,-1.21674433108277,-1.21452158193464,-0.168332165674008,-0.0450834817333716,-0.913158147473956,-0.478825463683336,-0.913158129010959,-0.0316488352516914,-0.277665205543722,-0.57211367432841,-1.60397266512323,1.48221560062257,2.20215807924103,-0.112081398162988,-0.183425875069998,-0.22837482465802,-0.154284617313204,0.33652706448548,0.0789562068214859,-0.358913823750334,-1.16027081738393,-0.657619279887757,-0.683055979967197,-0.459958025106393,-0.448439563246687,-0.960988982878491,0.693637764838411,0.728146312788876,-0.404536665677686,-0.0457664219968381,-0.0857504811560989,-0.457156795322743,0.146286322814556,-0.144545606269436,-0.786628232951243,0.976572965007475,0.950488197270842,-0.708716859221874
1979-03-01,5.52670815026626e-06,4.8711074430233e-05,0.232237041041095,-0.845245412732464,-0.786786740058423,0,-0.0450834817333716,2.76488491364866,1.96669580987674,4.93447509314697,-2.05674417746809,0,0.0385035641010925,-1.77905005892882,-1.81035747826829,1.32206233374528,-0.617328259764666,-0.255682476781006,-0.0450834817333716,-0.909541773044934,0.946115377415402,-0.909541737060446,-0.084377743653741,0.425589386947689,0.607992102244657,-1.97032305795795,1.48221560062257,2.20215807924103,-0.112081398162988,-0.183425875069998,-0.22837482465802,-0.154284617313204,0.33652706448548,0.0789562068214859,-0.358913823750334,-1.16027081738393,-0.657619279887757,-0.683055979967197,-0.459958025106393,-0.448439563246687,-0.960988982878491,0.693637764838411,0.728146312788876,-0.404536665677686,-0.0457664219968381,-0.0857504811560989,-0.457156795322743,0.146286322814556,-0.144545606269436,-0.786628232951243,0.976572965007475,0.950488197270842,-0.708716859221874
1979-04-01,2.93464389428006e-05,2.75918793803956e-05,0.341316564383039,-0.138240849899379,-0.0608290019965739,0,-0.0450834817333716,-0.195402965214738,-0.616274349304699,-0.0106700454964662,-1.88010414223345,0,0.0574243586698853,-1.52832328591717,-1.72422687706156,1.41668673686072,0.661275350660163,0.717971633991572,-0.0450834817333716,0.308301842808244,2.68087385490945,0.308301919537749,-0.576513922931292,1.31145740248753,2.26006572191256,-1.65568731990611,1.48221560062257,2.20215807924103,-0.112081398162988,-0.183425875069998,-0.22837482465802,-0.154284617313204,0.33652706448548,0.0789562068214859,-0.358913823750334,-1.16027081738393,-0.657619279887757,-0.683055979967197,-0.459958025106393,-0.448439563246687,-0.960988982878491,0.693637764838411,0.728146312788876,-0.404536665677686,-0.0457664219968381,-0.0857504811560989,-0.457156795322743,0.146286322814556,-0.144545606269436,-0.786628232951243,0.976572965007475,0.950488197270842,-0.708716859221874
1979-05-01,8.40698324174639e-05,4.5731705229147e-05,0.364193931140467,0.40086898422539,0.586998766732635,0,-0.0450834817333716,-0.377060911910619,0.219496521906287,-0.284487928157498,-2.05674417746809,0,0.0515248512044703,-1.51244440344821,-1.75975895248951,0.215534671305283,0.88923166722244,1.0421576092829,-0.0450834817333716,0.65289837780325,-0.0514141391513626,0.652898250208275,-0.576513922931292,1.42601517718695,0.419791041556056,-1.69517076855685,1.48221560062257,2.20215807924103,-0.112081398162988,-0.183425875069998,-0.22837482465802,-0.154284617313204,0.33652706448548,0.0789562068214859,-0.358913823750334,-1.16027081738393,-0.657619279887757,-0.683055979967197,-0.459958025106393,-0.448439563246687,-0.960988982878491,0.693637764838411,0.728146312788876,-0.404536665677686,-0.0457664219968381,-0.0857504811560989,-0.457156795322743,0.146286322814556,-0.144545606269436,-0.786628232951243,0.976572965007475,0.950488197270842,-0.708716859221874
1979-06-01,6.12993992286772e-05,4.82047144196092e-05,0.407204013884478,1.04604364954978,1.40938086317472,0,-0.0450834817333716,-0.377060911910619,0.522190690414688,-0.284487928157498,-1.88010414223345,0,0.0684675980366998,-1.30222853437078,-1.51165930150381,0.58780487684566,1.61096705390764,1.81859677520508,-0.0450834817333716,0.464225884214453,-0.478570178675574,0.464226162435211,-0.576513922931292,1.42660407556175,-0.435387586223075,-1.42234530911347,1.48221560062257,2.20215807924103,-0.112081398162988,-0.183425875069998,-0.22837482465802,-0.154284617313204,0.33652706448548,0.0789562068214859,-0.358913823750334,-1.16027081738393,-0.657619279887757,-0.683055979967197,-0.459958025106393,-0.448439563246687,-0.960988982878491,0.693637764838411,0.728146312788876,-0.404536665677686,-0.0457664219968381,-0.0857504811560989,-0.457156795322743,0.146286322814556,-0.144545606269436,-0.786628232951243,0.976572965007475,0.950488197270842,-0.708716859221874
1979-07-01,4.15016384254038e-05,5.81422666880313e-05,1.11259385006251,1.29349947976511,1.34894352087831,0,-0.0450834817333716,-0.377060911910619,1.35444743960256,-0.284487928157498,-2.05674417746809,0,0.0594272305950019,-1.35064157632213,-1.13855638448427,0.678916643692359,1.3036784037427,1.82981019772023,-0.0450834817333716,0.214751113198602,-0.531467813642153,0.214751124675958,0.147215752476871,1.43259411522198,-0.676041361167927,-1.52818199491727,1.48221560062257,2.20215807924103,-0.112081398162988,-0.183425875069998,-0.22837482465802,-0.154284617313204,0.33652706448548,0.0789562068214859,-0.358913823750334,-1.16027081738393,-0.657619279887757,-0.683055979967197,-0.459958025106393,-0.448439563246687,-0.960988982878491,0.693637764838411,0.728146312788876,-0.404536665677686,-0.0457664219968381,-0.0857504811560989,-0.457156795322743,0.146286322814556,-0.144545606269436,-0.786628232951243,0.976572965007475,0.950488197270842,-0.708716859221874
1979-08-01,2.33380148185115e-05,3.36094086452245e-05,-0.11005340942766,1.13443299739058,0.908618061217686,0,-0.0450834817333716,-0.377060911910619,-0.0809885588880127,-0.284487928157498,-2.05674505993078,0,2.99332372698699,-1.37638313688202,-0.750703325625127,0.117096517998395,1.24185160539726,1.70450305167682,-0.0450834817333716,0.0106360404147586,-0.357240150178058,0.0106361478485154,0.870945427885035,1.41324170988107,-0.0925527007702453,-1.55474818590149,1.48221560062257,2.20215807924103,-0.112081398162988,-0.183425875069998,-0.22837482465802,-0.154284617313204,0.33652706448548,0.0789562068214859,-0.358913823750334,-1.16027081738393,-0.657619279887757,-0.683055979967197,-0.459958025106393,-0.448439563246687,-0.960988982878491,0.693637764838411,0.728146312788876,-0.404536665677686,-0.0457664219968381,-0.0857504811560989,-0.457156795322743,0.146286322814556,-0.144545606269436,-0.786628232951243,0.976572965007475,0.950488197270842,-0.708716859221874
1979-09-01,1.11539541815835e-05,2.30289498464598e-05,-0.860498929207848,0.913467714386905,0.808780374735343,0,-0.0450834817333716,-0.377060911910619,-0.694107002969253,-0.284487928157498,-1.88010414223345,0,7.52811785451226,-1.37442688789729,0.071564127346904,-1.32163939361316,0.0785051585757918,1.46713588562367,-0.0450834817333716,-0.17231779848758,-0.554828813096149,-0.172317860850312,2.41490216846964,1.33052051051108,-0.975499618403074,-1.49685794078783,1.48221560062257,2.20215807924103,-0.112081398162988,-0.183425875069998,-0.22837482465802,-0.154284617313204,0.33652706448548,0.0789562068214859,-0.358913823750334,-1.16027081738393,-0.657619279887757,-0.683055979967197,-0.459958025106393,-0.448439563246687,-0.960988982878491,0.693637764838411,0.728146312788876,-0.404536665677686,-0.0457664219968381,-0.0857504811560989,-0.457156795322743,0.146286322814556,-0.144545606269436,-0.786628232951243,0.976572965007475,0.950488197270842,-0.708716859221874
1979-10-01,6.6884547494865e-06,3.8428362903633e-05,0.199704660652256,0.0915626520255762,-0.252718410078465,0,-0.0450834817333716,-0.377060911910619,0.67731955685715,-0.284487928157498,-2.05674417746809,0,4.11206231551943,-1.60805464627745,-1.40998262717107,-1.14020186216498,-0.789172896244462,0.576723654940269,-0.0450834817333716,-0.404458758306683,-0.635975030708588,-0.404458807276951,0.146541248044033,1.05976215783861,-1.62113953673041,-1.79384615780232,1.48221560062257,2.20215807924103,-0.112081398162988,-0.183425875069998,-0.22837482465802,-0.154284617313204,0.33652706448548,0.0789562068214859,-0.358913823750334,-1.16027081738393,-0.657619279887757,-0.683055979967197,-0.459958025106393,-0.448439563246687,-0.960988982878491,0.693637764838411,0.728146312788876,-0.404536665677686,-0.0457664219968381,-0.0857504811560989,-0.457156795322743,0.146286322814556,-0.144545606269436,-0.786628232951243,0.976572965007475,0.950488197270842,-0.708716859221874
