"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
"1979-01-01",0.00143408036951501,0.000475799735319304,0.0424005459239722,1.13291292579676,1.13415301806874,0,1.13080127477069,0,-0.46895528112304,0,-1.22400273400074,-0.0497519008562568,-0.824245679723895,-1.40123685510683,-1.4159046234719,0.409357519135378,1.60998908714593,-1.43895993625716,-0.0974029965079113,-0.731750209522597,-0.500839724362391,-0.743288691323437,0,-0.538617023337524,-0.182661329218939,-1.3873847237601,-1.25740565566383,-1.23304655492654,0.171258417869372,-0.006826753139499,0.417279771778405,4.09526993367465,3.81374677423465,3.00933327954122,-0.555754799613371,1.32141552472004,-0.569493956373118,-0.822829243981899,-0.733670343885943,-0.193445438677699,-0.222613034818007,0.738104441197783,1.16859679895103,-0.0828275944140328,0.854742374588954,1.08657161868086,0.149314335142635,0.313046273516056,-0.234347158528723,1.89481645974399,0.315303834448673,0.314605717937364,-0.721427963404117
"1979-02-01",0.00135571121779069,0.000525096857565457,-0.0365662989227058,-0.155908728490862,0.324414150937729,0,-0.404476445653774,0,-0.500698368868375,0,-0.849274577819059,0.171561121520943,-0.688819794950533,-1.31677396698557,-1.30025056117948,0.501578265366222,1.00371191361734,-1.30876819745642,-0.0974029965079113,-0.721924931893405,-0.492619433488941,-0.749114697928574,0,-0.392814184895611,-0.0946247969694619,-1.27043474645522,-1.25740565566383,-1.23304655492654,0.171258417869372,-0.006826753139499,0.417279771778405,4.09526993367465,3.81374677423465,3.00933327954122,-0.555754799613371,1.32141552472004,-0.569493956373118,-0.822829243981899,-0.733670343885943,-0.193445438677699,-0.222613034818007,0.738104441197783,1.16859679895103,-0.0828275944140328,0.854742374588954,1.08657161868086,0.149314335142635,0.313046273516056,-0.234347158528723,1.89481645974399,0.315303834448673,0.314605717937364,-0.721427963404117
"1979-03-01",0.00444495569452734,0.00186394374237746,1.79015042196014,-0.352395662692409,-0.632257397957579,0,-0.404476445653774,0,1.86969472260151,0,-1.22400273400074,0.728226607177924,-0.873086500073557,-1.42486793330121,-1.43591934790976,0.994260423594847,0.0215465310565004,-1.55011005978142,-0.0974029965079113,-0.379822938379386,0.711251082632201,-0.448583793602257,0,0.637231558490384,0.462593659579597,-1.40897005218124,-1.25740565566383,-1.23304655492654,0.171258417869372,-0.006826753139499,0.417279771778405,4.09526993367465,3.81374677423465,3.00933327954122,-0.555754799613371,1.32141552472004,-0.569493956373118,-0.822829243981899,-0.733670343885943,-0.193445438677699,-0.222613034818007,0.738104441197783,1.16859679895103,-0.0828275944140328,0.854742374588954,1.08657161868086,0.149314335142635,0.313046273516056,-0.234347158528723,1.89481645974399,0.315303834448673,0.314605717937364,-0.721427963404117
"1979-04-01",0.00564273586423437,0.00246253564107222,0.412513262277726,-0.188560500925108,-0.372156344662058,0,1.08888366314169,0,0.886828149641925,0,-1.10742084920204,1.12379100774856,-0.886310312859649,-1.38208946589878,-1.38094610874205,0.808468541991021,-0.178641527558855,-1.42817130727587,-0.0974029965079113,0.752826796964104,1.71330960154383,0.690908468898336,0,1.15771011860893,1.00801191761381,-1.35749277557446,-1.25740565566383,-1.23304655492654,0.171258417869372,-0.006826753139499,0.417279771778405,4.09526993367465,3.81374677423465,3.00933327954122,-0.555754799613371,1.32141552472004,-0.569493956373118,-0.822829243981899,-0.733670343885943,-0.193445438677699,-0.222613034818007,0.738104441197783,1.16859679895103,-0.0828275944140328,0.854742374588954,1.08657161868086,0.149314335142635,0.313046273516056,-0.234347158528723,1.89481645974399,0.315303834448673,0.314605717937364,-0.721427963404117
"1979-05-01",0.00197939110984249,0.00171359290032955,-0.197457098994408,-0.100748624295983,-1.2150147128341,0,-0.404476445653774,0,-0.290443401673765,0,-1.22400273400074,0.384421579871084,-1.00412773607745,-1.45535679043268,-1.45789127370916,0.499559989405502,-0.369780290957721,-1.68393002610925,-0.0974029965079113,1.10507542646669,0.42484648116956,1.01044654041386,0,0.656375380366419,0.719956478008601,-1.43676903341699,-1.25740565566383,-1.23304655492654,0.171258417869372,-0.006826753139499,0.417279771778405,4.09526993367465,3.81374677423465,3.00933327954122,-0.555754799613371,1.32141552472004,-0.569493956373118,-0.822829243981899,-0.733670343885943,-0.193445438677699,-0.222613034818007,0.738104441197783,1.16859679895103,-0.0828275944140328,0.854742374588954,1.08657161868086,0.149314335142635,0.313046273516056,-0.234347158528723,1.89481645974399,0.315303834448673,0.314605717937364,-0.721427963404117
"1979-06-01",0.000773237065677142,0.00126106737940161,-1.78976912556654,-2.42665404921827,-1.57214423950333,0,-0.404476445653774,0,-0.501426706502258,0,-1.10742084920204,-0.174257252826911,-1.06244713053818,-1.5036484921539,-1.48802195883951,-0.594244943113404,-1.27108826807972,-1.9865528257083,-0.0974029965079113,0.671186693820666,-0.253776941565279,0.534339882982508,0,0.243466325405732,0.324709871827131,-1.46845834142141,-1.25740565566383,-1.23304655492654,0.171258417869372,-0.006826753139499,0.417279771778405,4.09526993367465,3.81374677423465,3.00933327954122,-0.555754799613371,1.32141552472004,-0.569493956373118,-0.822829243981899,-0.733670343885943,-0.193445438677699,-0.222613034818007,0.738104441197783,1.16859679895103,-0.0828275944140328,0.854742374588954,1.08657161868086,0.149314335142635,0.313046273516056,-0.234347158528723,1.89481645974399,0.315303834448673,0.314605717937364,-0.721427963404117
"1979-07-01",0.000296258037729974,0.000781548164102032,-1.25838680924351,-1.97855556304863,-1.31045876597823,0,0.176631093549007,0,-0.501426706502258,0,-1.22400273400074,-0.672455758439552,-1.20005706776897,-1.56281116748212,-1.55028226230488,-1.48775999771758,-1.58465439620257,-2.1749236798028,-0.0974029965079113,0.088380996262873,-0.697446339855754,-0.0528111519080904,0,-0.230591371737784,-0.289006105406582,-1.53484542277395,-1.25740565566383,-1.23304655492654,0.171258417869372,-0.006826753139499,0.417279771778405,4.09526993367465,3.81374677423465,3.00933327954122,-0.555754799613371,1.32141552472004,-0.569493956373118,-0.822829243981899,-0.733670343885943,-0.193445438677699,-0.222613034818007,0.738104441197783,1.16859679895103,-0.0828275944140328,0.854742374588954,1.08657161868086,0.149314335142635,0.313046273516056,-0.234347158528723,1.89481645974399,0.315303834448673,0.314605717937364,-0.721427963404117
"1979-08-01",0.000296455333835016,0.00046290822845577,-1.20488077428981,0.0851519986064035,0.646054810103269,0,-0.404476445653774,0,-0.501426437276621,0,-1.22400273400074,-1.02713335999836,-0.961944663757852,-1.45277583234597,-1.45776835981499,-1.88830246313007,-1.65795732243036,-1.67281657819089,-0.0974029965079113,-0.344723084790205,-0.730734478641911,-0.455214136940194,0,-0.630608258896287,-0.853376445270076,-1.43441706529998,-1.25740565566383,-1.23304655492654,0.171258417869372,-0.006826753139499,0.417279771778405,4.09526993367465,3.81374677423465,3.00933327954122,-0.555754799613371,1.32141552472004,-0.569493956373118,-0.822829243981899,-0.733670343885943,-0.193445438677699,-0.222613034818007,0.738104441197783,1.16859679895103,-0.0828275944140328,0.854742374588954,1.08657161868086,0.149314335142635,0.313046273516056,-0.234347158528723,1.89481645974399,0.315303834448673,0.314605717937364,-0.721427963404117
"1979-09-01",0.000299152461270986,0.000286989604795391,-1.06659564642422,0.313860609730848,1.39435263665151,0,-0.404476445653774,0,-0.501426253033154,0,-1.10742084920204,-1.15675162832185,-0.820040772355062,-1.34973777358458,-1.35356409477022,-1.85294354778132,-1.27066174056116,-1.28536830751939,-0.0974029965079113,-0.602469640915828,-0.731063500707481,-0.672037841173965,0,-0.896298266091016,-1.26959935922558,-1.32799116293062,-1.25740565566383,-1.23304655492654,0.171258417869372,-0.006826753139499,0.417279771778405,4.09526993367465,3.81374677423465,3.00933327954122,-0.555754799613371,1.32141552472004,-0.569493956373118,-0.822829243981899,-0.733670343885943,-0.193445438677699,-0.222613034818007,0.738104441197783,1.16859679895103,-0.0828275944140328,0.854742374588954,1.08657161868086,0.149314335142635,0.313046273516056,-0.234347158528723,1.89481645974399,0.315303834448673,0.314605717937364,-0.721427963404117
"1979-10-01",0.000412254695487454,0.000190251737291434,-0.0983528941023953,0.707234765045494,1.24092269207527,0,1.13080127477069,0,-0.501425350887318,0,-1.22400273400074,-1.22636364283656,-0.845591734188993,-1.35470068284706,-1.36990741062966,-1.08462478348185,0.417333090424777,-1.21639002320129,-0.0974029965079113,-0.760077900938008,-0.730950385236546,-0.794222418617707,0,-1.07842397850992,-1.512279392483,-1.3448575354951,-1.25740565566383,-1.23304655492654,0.171258417869372,-0.006826753139499,0.417279771778405,4.09526993367465,3.81374677423465,3.00933327954122,-0.555754799613371,1.32141552472004,-0.569493956373118,-0.822829243981899,-0.733670343885943,-0.193445438677699,-0.222613034818007,0.738104441197783,1.16859679895103,-0.0828275944140328,0.854742374588954,1.08657161868086,0.149314335142635,0.313046273516056,-0.234347158528723,1.89481645974399,0.315303834448673,0.314605717937364,-0.721427963404117
