"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
1979-01-01,NA,0.00037692,-1.2045266907486,-1.69127287373187,-1.06718653986173,0,0,0.604798672063623,-0.722490519709502,-0.442884675000873,0,-0.747939503123697,-2.11501992837243,0,-0.376187026554078,-1.10118661244967,-0.917854897350373,-1.75860123073574,0,-0.491182319927496,-0.483904957433155,-0.493884216857936,0,-0.685460427438101,-0.557941349063435,-1.75860123073574,-0.766347360330463,-0.548650991773857,0.0644056015037818,-0.133349394852101,0.589471958528691,-0.321793567854058,-0.0160835353797334,-0.430750317635191,-0.718942499005907,1.24082174622962,-0.672009810867694,7.66189541905382,5.37490962299533,2.39485671020087,0.91659120206033,0.84459396082994,0.558036142524759,3.94814636739359,7.33477770556083,6.04090265028755,9.58818651557796,7.70420909760045,-0.439014164696443,-0.596910659389709,2.96571369953103,0.153792934372962,-0.77152909765065
1979-02-01,NA,0.000314529230769231,-0.782569129941452,-1.73707343986031,-1.01607922947858,0,0,0.852957841641383,-0.722490519709502,-0.442884675000873,0,-0.776868372595588,-1.00566395113311,0,-1.11823620287692,-1.25871945940074,-0.898810527095023,-1.11217791929566,0,-0.568764213422086,-0.555552144826736,-0.573102973761202,0,-0.701513780921926,-0.905752103289543,-1.11217791929566,-0.766347360330463,-0.548650991773857,0.0644056015037818,-0.133349394852101,0.589471958528691,-0.321793567854058,-0.0160835353797334,-0.430750317635191,-0.718942499005907,1.24082174622962,-0.672009810867694,7.66189541905382,5.37490962299533,2.39485671020087,0.91659120206033,0.84459396082994,0.558036142524759,3.94814636739359,7.33477770556083,6.04090265028755,9.58818651557796,7.70420909760045,-0.439014164696443,-0.596910659389709,2.96571369953103,0.153792934372962,-0.77152909765065
1979-03-01,NA,0.000335979692307692,-0.253389292705883,-0.827201024529341,-0.702404385121366,0,0,1.18342024095134,-0.125535161078488,1.30225442365289,0,-0.636377346654141,-1.04547875154108,0,-1.21821642222874,-0.472098921103719,-0.783591399818599,-1.17257690955549,0,-0.610681096054273,-0.584878717595739,-0.617135663094663,0,-0.594723096012641,-1.15664681599949,-1.17257690955549,-0.766347360330463,-0.548650991773857,0.0644056015037818,-0.133349394852101,0.589471958528691,-0.321793567854058,-0.0160835353797334,-0.430750317635191,-0.718942499005907,1.24082174622962,-0.672009810867694,7.66189541905382,5.37490962299533,2.39485671020087,0.91659120206033,0.84459396082994,0.558036142524759,3.94814636739359,7.33477770556083,6.04090265028755,9.58818651557796,7.70420909760045,-0.439014164696443,-0.596910659389709,2.96571369953103,0.153792934372962,-0.77152909765065
1979-04-01,NA,0.00123953261538462,-0.301219777084542,-0.187600322172026,-0.0724214702551837,0,0,1.02024611603685,0.269659902045016,2.40577360291066,0,0.272700621459066,-0.140331085491216,0,-1.09374878952841,1.15206555441853,-0.432510182868323,-0.430693857074725,0,-0.341343635617915,-0.251404135692738,-0.364599412945602,0,0.231219012898811,-0.761677494966382,-0.430693857074725,-0.766347360330463,-0.548650991773857,0.0644056015037818,-0.133349394852101,0.589471958528691,-0.321793567854058,-0.0160835353797334,-0.430750317635191,-0.718942499005907,1.24082174622962,-0.672009810867694,7.66189541905382,5.37490962299533,2.39485671020087,0.91659120206033,0.84459396082994,0.558036142524759,3.94814636739359,7.33477770556083,6.04090265028755,9.58818651557796,7.70420909760045,-0.439014164696443,-0.596910659389709,2.96571369953103,0.153792934372962,-0.77152909765065
1979-05-01,NA,0.00563728430769231,0.672730521136125,0.450905854100055,0.823697175303369,0,0,0.114830044424668,2.32081100487893,1.7422185333852,0,2.64833622030274,0.103835785874983,0,-0.670413150682522,1.81063229730896,1.16998854612214,-0.11605675411563,0,2.07596396208411,2.42768004040237,1.99314846050919,0,2.89671740533996,1.10574778890965,-0.11605675411563,-0.766347360330463,-0.548650991773857,0.0644056015037818,-0.133349394852101,0.589471958528691,-0.321793567854058,-0.0160835353797334,-0.430750317635191,-0.718942499005907,1.24082174622962,-0.672009810867694,7.66189541905382,5.37490962299533,2.39485671020087,0.91659120206033,0.84459396082994,0.558036142524759,3.94814636739359,7.33477770556083,6.04090265028755,9.58818651557796,7.70420909760045,-0.439014164696443,-0.596910659389709,2.96571369953103,0.153792934372962,-0.77152909765065
1979-06-01,NA,0.00308673138461538,0.552169533860321,1.05380747296249,1.64849285657653,0,0,-0.846583764709781,-0.188714097209845,-0.442884675000873,0,-0.186935401346307,0.582339510713872,0,0.159226909493033,0.0409540928092844,1.92226015296042,0.500554728338353,0,1.15907552991422,0.46795850574055,1.09653304115054,0,0.227466381062419,1.09417805953809,0.500554728338353,-0.766347360330463,-0.548650991773857,0.0644056015037818,-0.133349394852101,0.589471958528691,-0.321793567854058,-0.0160835353797334,-0.430750317635191,-0.718942499005907,1.24082174622962,-0.672009810867694,7.66189541905382,5.37490962299533,2.39485671020087,0.91659120206033,0.84459396082994,0.558036142524759,3.94814636739359,7.33477770556083,6.04090265028755,9.58818651557796,7.70420909760045,-0.439014164696443,-0.596910659389709,2.96571369953103,0.153792934372962,-0.77152909765065
1979-07-01,NA,0.00137322,1.25295539633459,1.35044955027123,1.74327775903817,0,0,-0.846583764709781,0.503778649031637,-0.442884675000873,0,-0.0196403509101851,0.596549320822365,0,0.183896138222866,0.374170726054563,1.58871881056242,0.518875216598486,0,-0.475259929724268,-0.501221542085251,-0.469843932437344,0,-0.423816000765946,-0.0884624041566468,0.518875216598486,-0.766347360330463,-0.548650991773857,0.0644056015037818,-0.133349394852101,0.589471958528691,-0.321793567854058,-0.0160835353797334,-0.430750317635191,-0.718942499005907,1.24082174622962,-0.672009810867694,7.66189541905382,5.37490962299533,2.39485671020087,0.91659120206033,0.84459396082994,0.558036142524759,3.94814636739359,7.33477770556083,6.04090265028755,9.58818651557796,7.70420909760045,-0.439014164696443,-0.596910659389709,2.96571369953103,0.153792934372962,-0.77152909765065
1979-08-01,NA,0.00186922246153846,0.756387509768443,1.09568526808751,0.888176371849767,0,0,-0.846583764709781,0.225631304263952,-0.442884675000873,0,0.213321746778157,0.517205242880535,0,0.0816082168465634,0.946732721623136,1.12690485280079,0.426996006737621,0,-0.587216866922173,-0.555346765390889,-0.581444885933442,0,-0.257496826870135,-0.288965777205693,0.426996006737621,-0.766347360330463,-0.548650991773857,0.0644056015037818,-0.133349394852101,0.589471958528691,-0.321793567854058,-0.0160835353797334,-0.430750317635191,-0.718942499005907,1.24082174622962,-0.672009810867694,7.66189541905382,5.37490962299533,2.39485671020087,0.91659120206033,0.84459396082994,0.558036142524759,3.94814636739359,7.33477770556083,6.04090265028755,9.58818651557796,7.70420909760045,-0.439014164696443,-0.596910659389709,2.96571369953103,0.153792934372962,-0.77152909765065
1979-09-01,NA,0.00208090246153846,1.3675037504151,0.727518404492136,-0.0086423589474391,0,0,-0.846583764709781,0.507177918757749,-0.442884675000873,0,0.715482973999967,0.408841658279144,0,-0.0881638077652776,1.45336933311844,0.201103788733618,0.292678028993567,0,-0.509238901364334,-0.444613291336172,-0.492947011873338,0,0.155120596663479,0.0336289791594431,0.292678028993567,-0.766347360330463,-0.548650991773857,0.0644056015037818,-0.133349394852101,0.589471958528691,-0.321793567854058,-0.0160835353797334,-0.430750317635191,-0.718942499005907,1.24082174622962,-0.672009810867694,7.66189541905382,5.37490962299533,2.39485671020087,0.91659120206033,0.84459396082994,0.558036142524759,3.94814636739359,7.33477770556083,6.04090265028755,9.58818651557796,7.70420909760045,-0.439014164696443,-0.596910659389709,2.96571369953103,0.153792934372962,-0.77152909765065
1979-10-01,NA,0.00313299692307692,1.00703860858987,0.172980972557723,-0.610715357076856,0,0,-0.743892253574894,0.330553859750105,-0.344927646834299,0,1.14454829702158,-0.0770144469567027,0,-0.762285227786164,1.19881723802982,-0.578202927629106,-0.283971945706952,0,0.4329734775387,0.637655088973401,0.413461980020946,0,1.3000288389266,1.15243449900817,-0.283971945706952,-0.766347360330463,-0.548650991773857,0.0644056015037818,-0.133349394852101,0.589471958528691,-0.321793567854058,-0.0160835353797334,-0.430750317635191,-0.718942499005907,1.24082174622962,-0.672009810867694,7.66189541905382,5.37490962299533,2.39485671020087,0.91659120206033,0.84459396082994,0.558036142524759,3.94814636739359,7.33477770556083,6.04090265028755,9.58818651557796,7.70420909760045,-0.439014164696443,-0.596910659389709,2.96571369953103,0.153792934372962,-0.77152909765065
