"datetime","obs","pcr","precipitation","temperature","referencePotET","desalinationAbstraction","surfaceWaterInf","snowCoverSWE","directRunoff","snowFreeWater","industryWaterWithdrawal","interflowTotal","totalGroundwaterAbstraction","domesticWaterWithdrawal","surfaceWaterAbstraction","storUppTotal","totalEvaporation","livestockWaterWithdrawal","fossilGroundwaterAbstraction","storGroundwater","gwRecharge","baseflow","irrigationWaterWithdrawal","surfaceWaterStorage","storLowTotal","nonIrrWaterConsumption","airEntry1","airEntry2","aqThick","area_pcr","aridityIdx","bankArea","bankDepth","bankWidth","demAverage","forestFraction","groundwaterDepth","KSat1","KSat2","kSatAquifer","percolationImp","poreSize1","poreSize2","recessionCoeff","resWC1","resWC2","satWC1","satWC2","slopeLength","specificYield","storage2","storDepth1","tanSlope"
1979-01-01,NA,2.66269276114124e-05,0.322748773982757,0.782866082477363,0.400517154161657,0,-0.208069234519593,0,-0.099730703704947,0,0,-0.860547967090834,-1.64846794683778,-1.36596863793077,-1.25684811510022,1.0286991207558,0.980157038718337,-1.26288784061803,-0.0814827056326763,-0.509446109977105,-0.314104356583779,-0.502282728079403,0,-0.992441886431803,-0.828154389222407,-1.36617415652756,-1.24532634353745,-1.20368678818387,-0.0347731895816347,-0.165350573918808,0.124422769570503,1.88338866501961,2.44015150297678,2.42146308293188,-0.532466610930199,1.32189538278725,-0.562495131739483,-0.81830803214251,-0.730680553924219,-0.165719787469041,-0.222045103727583,0.632483257159366,1.05230398024612,-0.227803654318724,0.831987223029425,1.08431443068506,0.123998245416121,0.307157771434496,-0.177473865244159,1.99678687211821,0.313772016187848,0.314234968004075,-0.739465708992183
1979-02-01,NA,0.000175550294741806,0.862546215695706,0.485941175837591,-0.0772700296460397,0,-0.208069234519593,0,-0.099730703704947,0,0,-0.320208575372676,-1.6399403667611,-1.28978470108112,-1.1764544612091,1.22524174452643,0.788215905827387,-1.14060720362144,-0.0814827056326763,-0.509947718296132,-0.314112772843097,-0.50279150789409,0,-0.562321177732932,-0.399486123723042,-1.28957648827226,-1.24532634353745,-1.20368678818387,-0.0347731895816347,-0.165350573918808,0.124422769570503,1.88338866501961,2.44015150297678,2.42146308293188,-0.532466610930199,1.32189538278725,-0.562495131739483,-0.81830803214251,-0.730680553924219,-0.165719787469041,-0.222045103727583,0.632483257159366,1.05230398024612,-0.227803654318724,0.831987223029425,1.08431443068506,0.123998245416121,0.307157771434496,-0.177473865244159,1.99678687211821,0.313772016187848,0.314234968004075,-0.739465708992183
1979-03-01,NA,0.000443469747701014,1.20069545136058,-0.00866293250489677,-0.345951771337001,0,3.84849351201809,0,-0.099730703704947,0,0,0.550292378897634,-1.65389060576616,-1.40295055048551,-1.29674517087698,1.28815602908009,0.6762072039358,-1.44323398932336,-0.0814827056326763,-0.508936089462816,-0.312937564391623,-0.501586352962796,0,-0.0403653169832459,0.361265201357216,-1.40429529171354,-1.24532634353745,-1.20368678818387,-0.0347731895816347,-0.165350573918808,0.124422769570503,1.88338866501961,2.44015150297678,2.42146308293188,-0.532466610930199,1.32189538278725,-0.562495131739483,-0.81830803214251,-0.730680553924219,-0.165719787469041,-0.222045103727583,0.632483257159366,1.05230398024612,-0.227803654318724,0.831987223029425,1.08431443068506,0.123998245416121,0.307157771434496,-0.177473865244159,1.99678687211821,0.313772016187848,0.314234968004075,-0.739465708992183
1979-04-01,NA,0.000705542277764678,0.0743832713055599,-0.10752874957616,-0.442029390691668,0,-0.208069234519593,0,-0.099730703704947,0,0,1.09596899881487,-1.64980550137886,-1.37797190132465,-1.27048738677978,1.01626994379729,0.636103199085627,-1.40037669806504,-0.0814827056326763,-0.44116731173051,-0.107032268057591,-0.439412050407546,0,0.395315128823753,0.97343335250872,-1.37915952694575,-1.24532634353745,-1.20368678818387,-0.0347731895816347,-0.165350573918808,0.124422769570503,1.88338866501961,2.44015150297678,2.42146308293188,-0.532466610930199,1.32189538278725,-0.562495131739483,-0.81830803214251,-0.730680553924219,-0.165719787469041,-0.222045103727583,0.632483257159366,1.05230398024612,-0.227803654318724,0.831987223029425,1.08431443068506,0.123998245416121,0.307157771434496,-0.177473865244159,1.99678687211821,0.313772016187848,0.314234968004075,-0.739465708992183
1979-05-01,NA,0.000580434425842962,-0.7865692979672,-0.453639241922274,-1.25919896095277,0,-0.208069234519593,0,-0.099730703704947,0,0,0.545533494878815,-1.65954245204113,-1.44004841684867,-1.33678211986585,0.117689291219726,-0.064234316279957,-1.62846393928618,-0.0814827056326763,-0.406408269097203,-0.300011760641147,-0.410029909159806,0,0.26669729334312,0.550885000730721,-1.44256934948288,-1.24532634353745,-1.20368678818387,-0.0347731895816347,-0.165350573918808,0.124422769570503,1.88338866501961,2.44015150297678,2.42146308293188,-0.532466610930199,1.32189538278725,-0.562495131739483,-0.81830803214251,-0.730680553924219,-0.165719787469041,-0.222045103727583,0.632483257159366,1.05230398024612,-0.227803654318724,0.831987223029425,1.08431443068506,0.123998245416121,0.307157771434496,-0.177473865244159,1.99678687211821,0.313772016187848,0.314234968004075,-0.739465708992183
1979-06-01,NA,0.000420061683565197,-1.27314889740316,-2.18492377922754,-1.34746551556483,0,-0.208069234519593,0,-0.099730703704947,0,0,0.107800526110589,-1.67013525671932,-1.49273581752747,-1.39399735847149,-0.81156900613777,-0.326011375920112,-1.96449774645904,-0.0814827056326763,-0.436201855464037,-0.315039299173612,-0.436895800685124,0,0.0417443789932763,0.0039710099326071,-1.49749337590726,-1.24532634353745,-1.20368678818387,-0.0347731895816347,-0.165350573918808,0.124422769570503,1.88338866501961,2.44015150297678,2.42146308293188,-0.532466610930199,1.32189538278725,-0.562495131739483,-0.81830803214251,-0.730680553924219,-0.165719787469041,-0.222045103727583,0.632483257159366,1.05230398024612,-0.227803654318724,0.831987223029425,1.08431443068506,0.123998245416121,0.307157771434496,-0.177473865244159,1.99678687211821,0.313772016187848,0.314234968004075,-0.739465708992183
1979-07-01,NA,0.000276598160811129,-1.21613968066551,-2.08604312278651,-1.33716745979394,0,-0.208069234519593,0,-0.099730703704947,0,0,-0.335282988710616,-1.68135415455788,-1.55105216577379,-1.45602117982495,-1.40553083471959,-1.32885907144825,-2.17194582541352,-0.0814827056326763,-0.457779033691928,-0.314114414123055,-0.456282244821193,0,-0.185822360400759,-0.703838707896953,-1.5570093442655,-1.24532634353745,-1.20368678818387,-0.0347731895816347,-0.165350573918808,0.124422769570503,1.88338866501961,2.44015150297678,2.42146308293188,-0.532466610930199,1.32189538278725,-0.562495131739483,-0.81830803214251,-0.730680553924219,-0.165719787469041,-0.222045103727583,0.632483257159366,1.05230398024612,-0.227803654318724,0.831987223029425,1.08431443068506,0.123998245416121,0.307157771434496,-0.177473865244159,1.99678687211821,0.313772016187848,0.314234968004075,-0.739465708992183
1979-08-01,NA,6.7596132987503e-05,-0.885327075509125,-0.602091307683331,0.423139695316502,0,-0.208069234519593,0,-0.099730703704947,0,0,-1.0094966791034,-1.66053396443272,-1.46219684827534,-1.3608810994042,-1.40298919480131,-1.99066241932621,-1.73496238603398,-0.0814827056326763,-0.473252321229342,-0.314104353617429,-0.470159556500367,0,-0.82878898398397,-0.933827107613603,-1.46538841813719,-1.24532634353745,-1.20368678818387,-0.0347731895816347,-0.165350573918808,0.124422769570503,1.88338866501961,2.44015150297678,2.42146308293188,-0.532466610930199,1.32189538278725,-0.562495131739483,-0.81830803214251,-0.730680553924219,-0.165719787469041,-0.222045103727583,0.632483257159366,1.05230398024612,-0.227803654318724,0.831987223029425,1.08431443068506,0.123998245416121,0.307157771434496,-0.177473865244159,1.99678687211821,0.313772016187848,0.314234968004075,-0.739465708992183
1979-09-01,NA,1.56461211978307e-05,-0.83980476952055,0.139735711525032,1.18082414416715,0,-0.208069234519593,0,-0.099730703704947,0,0,-1.0094966791034,-1.64807900433704,-1.36264414776256,-1.25388847389859,-1.4022438088442,-1.97967749354567,-1.32406774324034,-0.0814827056326763,-0.48408081148333,-0.314104353617429,-0.479854032608555,0,-1.01422866832918,-0.933827107613603,-1.36334743417403,-1.24532634353745,-1.20368678818387,-0.0347731895816347,-0.165350573918808,0.124422769570503,1.88338866501961,2.44015150297678,2.42146308293188,-0.532466610930199,1.32189538278725,-0.562495131739483,-0.81830803214251,-0.730680553924219,-0.165719787469041,-0.222045103727583,0.632483257159366,1.05230398024612,-0.227803654318724,0.831987223029425,1.08431443068506,0.123998245416121,0.307157771434496,-0.177473865244159,1.99678687211821,0.313772016187848,0.314234968004075,-0.739465708992183
1979-10-01,NA,9.81957085593021e-06,-0.415068214395436,-0.0085313567597169,0.876118498871748,0,-0.208069234519593,0,-0.099730703704947,0,0,-1.0094966791034,-1.6476432597437,-1.35856635294151,-1.24541629862469,-1.25588628339911,-0.642585682163132,-1.22657380506105,-0.0814827056326763,-0.491789932558356,-0.314104353617429,-0.486744717921065,0,-1.05297025363301,-0.933827107613603,-1.35854201470189,-1.24532634353745,-1.20368678818387,-0.0347731895816347,-0.165350573918808,0.124422769570503,1.88338866501961,2.44015150297678,2.42146308293188,-0.532466610930199,1.32189538278725,-0.562495131739483,-0.81830803214251,-0.730680553924219,-0.165719787469041,-0.222045103727583,0.632483257159366,1.05230398024612,-0.227803654318724,0.831987223029425,1.08431443068506,0.123998245416121,0.307157771434496,-0.177473865244159,1.99678687211821,0.313772016187848,0.314234968004075,-0.739465708992183
